CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,2258,0,39.0C/0.0C,4.03ms,1.76ms,0.27ms,13.86ms,3(DR0,0.48,0.26(W0.35),1.00,16.35/21.62,19.61,0,1.21,0,0,22:53:45.344,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,2258,0,39.0C/0.0C,3.82ms,1.63ms,0.28ms,13.86ms,3(DR0,0.45,0.29(W0.33),1.00,16.15/21.48,19.49,0,1.21,0,0,22:53:46.344,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2258,0,39.0C/0.0C,3.98ms,1.89ms,0.32ms,13.87ms,3(DR0,0.50,0.36(W0.45),1.00,16.25/21.45,19.52,0,1.21,0,0,22:53:47.344,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2258,0,39.0C/0.0C,3.99ms,1.74ms,0.28ms,13.86ms,3(DR0,0.47,0.28(W0.32),1.00,15.87/21.58,19.51,0,1.21,0,0,22:53:48.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2258,0,39.0C/0.0C,4.12ms,1.84ms,0.28ms,13.86ms,3(DR0,0.48,0.38(W0.43),1.00,16.04/21.63,19.55,0,1.21,0,0,22:53:49.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2258,0,39.0C/0.0C,4.17ms,1.88ms,0.27ms,13.87ms,3(DR0,0.49,0.25(W0.30),1.00,16.03/21.57,19.52,0,1.21,0,0,22:53:50.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2258,0,39.0C/0.0C,4.15ms,1.79ms,0.27ms,13.86ms,3(DR0,0.49,0.28(W0.35),1.00,15.76/21.45,19.48,0,1.21,0,0,22:53:51.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2258,0,39.0C/0.0C,4.26ms,2.05ms,0.27ms,13.86ms,3(DR0,0.51,0.40(W0.46),1.00,15.97/21.51,19.37,0,1.21,0,0,22:53:52.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2258,0,39.0C/0.0C,4.17ms,1.86ms,0.27ms,13.86ms,3(DR0,0.50,0.30(W0.38),1.00,15.95/21.65,19.50,0,1.21,0,0,22:53:53.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2258,0,39.0C/0.0C,4.13ms,2.01ms,0.28ms,13.87ms,3(DR0,0.50,0.38(W0.42),1.00,16.15/21.58,19.45,0,1.21,0,0,22:53:54.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2258,0,39.0C/0.0C,4.16ms,1.90ms,0.27ms,13.86ms,3(DR0,0.49,0.21(W0.32),1.00,16.00/21.60,19.49,0,1.21,0,0,22:53:55.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2258,0,39.0C/0.0C,4.10ms,1.86ms,0.27ms,13.86ms,3(DR0,0.49,0.23(W0.35),1.00,16.02/21.36,19.43,0,1.21,0,0,22:53:56.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2258,0,39.0C/0.0C,4.16ms,1.95ms,0.27ms,13.86ms,3(DR0,0.50,0.24(W0.29),1.00,15.87/21.44,19.40,0,1.21,0,0,22:53:57.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2258,0,39.0C/0.0C,4.09ms,1.74ms,0.27ms,13.87ms,3(DR0,0.48,0.35(W0.42),1.00,15.92/21.57,19.48,0,1.21,0,0,22:53:58.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2258,0,39.0C/0.0C,4.08ms,1.81ms,0.27ms,13.86ms,3(DR0,0.48,0.23(W0.30),1.00,16.00/21.62,19.46,0,1.21,0,0,22:53:59.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2258,0,39.0C/0.0C,4.13ms,1.79ms,0.27ms,13.86ms,3(DR0,0.49,0.37(W0.46),1.00,15.82/21.44,19.42,0,1.21,0,0,22:54:00.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2258,0,39.0C/0.0C,4.11ms,1.87ms,0.27ms,13.86ms,3(DR0,0.49,0.26(W0.26),1.00,15.91/21.51,19.42,0,1.21,0,0,22:54:01.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2258,0,39.0C/0.0C,4.14ms,1.81ms,0.28ms,13.86ms,3(DR0,0.49,0.25(W0.32),1.00,15.86/21.55,19.48,0,1.21,0,0,22:54:02.345,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2258,0,39.0C/0.0C,4.09ms,1.79ms,0.27ms,13.87ms,3(DR0,0.50,0.22(W0.33),1.00,15.97/21.50,19.42,0,1.21,0,0,22:54:03.346,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2277,0,39.0C/0.0C,4.06ms,1.77ms,0.27ms,13.87ms,3(DR0,0.48,0.24(W0.27),1.00,16.16/21.48,19.54,0,1.21,0,0,22:54:04.355,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2277,0,39.0C/0.0C,4.14ms,1.89ms,0.27ms,13.87ms,3(DR0,0.49,0.41(W0.46),1.00,15.92/21.45,19.40,0,1.21,0,0,22:54:05.346,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.09ms,1.92ms,0.27ms,13.86ms,3(DR0,0.50,0.31(W0.35),1.00,15.98/21.88,19.47,0,1.21,0,0,22:54:06.346,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2277,0,39.0C/0.0C,4.15ms,2.00ms,0.27ms,13.86ms,3(DR0,0.49,0.20(W0.21),1.00,16.07/21.42,19.42,0,1.21,0,0,22:54:07.346,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2277,0,39.0C/0.0C,4.13ms,1.94ms,0.27ms,13.86ms,3(DR0,0.49,0.27(W0.35),1.00,16.04/21.39,19.42,0,1.21,0,0,22:54:08.346,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.10ms,1.76ms,0.27ms,14.10ms,3(DR0,0.48,0.17(W0.21),1.00,15.91/21.38,19.46,0,1.21,0,0,22:54:09.346,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.09ms,1.74ms,0.27ms,13.87ms,3(DR0,0.48,0.24(W0.33),1.00,15.95/21.42,19.45,0,1.21,0,0,22:54:10.346,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.11ms,1.88ms,0.28ms,13.85ms,3(DR0,0.49,0.22(W0.28),1.00,15.94/21.56,19.42,0,1.21,0,0,22:54:11.346,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.14ms,1.93ms,0.27ms,13.87ms,3(DR0,0.49,0.35(W0.40),1.00,15.79/21.51,19.46,0,1.21,0,0,22:54:12.346,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.14ms,1.80ms,0.27ms,14.06ms,3(DR0,0.49,0.30(W0.39),1.00,15.98/21.59,19.44,0,1.21,0,0,22:54:13.346,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.12ms,1.76ms,0.27ms,13.86ms,3(DR0,0.48,0.30(W0.33),1.00,15.94/21.59,19.37,0,1.21,0,0,22:54:14.346,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1862,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.10ms,1.78ms,0.28ms,13.86ms,3(DR0,0.48,0.28(W0.41),1.00,16.06/21.58,19.37,0,1.21,0,0,22:54:15.346,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.12ms,1.88ms,0.27ms,13.86ms,3(DR0,0.50,0.29(W0.30),1.00,15.90/21.50,19.37,0,1.21,0,0,22:54:16.347,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.15ms,1.82ms,0.28ms,13.86ms,3(DR0,0.49,0.28(W0.35),1.00,15.74/21.50,19.35,0,1.21,0,0,22:54:17.347,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.13ms,1.88ms,0.27ms,13.86ms,3(DR0,0.49,0.33(W0.39),1.00,15.92/21.49,19.38,0,1.21,0,0,22:54:18.347,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.10ms,1.88ms,0.27ms,13.86ms,3(DR0,0.49,0.23(W0.28),1.00,15.96/21.82,19.48,0,1.21,0,0,22:54:19.347,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.12ms,1.84ms,0.29ms,13.87ms,3(DR0,0.49,0.28(W0.33),1.00,15.76/21.52,19.41,0,1.21,0,0,22:54:20.347,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2277,0,39.0C/0.0C,4.12ms,1.83ms,0.27ms,13.87ms,3(DR0,0.50,0.23(W0.28),1.00,15.95/21.54,19.36,0,1.21,0,0,22:54:21.347,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2277,0,39.0C/0.0C,4.04ms,1.71ms,0.27ms,13.86ms,3(DR0,0.48,0.39(W0.43),1.00,15.96/21.31,19.36,0,1.21,0,0,22:54:22.347,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2277,0,39.0C/0.0C,4.16ms,1.96ms,0.27ms,13.87ms,3(DR0,0.50,0.36(W0.42),1.00,15.83/21.61,19.41,0,1.21,0,0,22:54:23.347,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2267,0,39.0C/0.0C,4.13ms,1.85ms,0.27ms,13.86ms,3(DR0,0.49,0.27(W0.35),1.00,15.90/21.58,19.47,0,1.21,0,0,22:54:24.355,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2267,0,39.0C/0.0C,4.14ms,1.96ms,0.29ms,13.87ms,3(DR0,0.49,0.31(W0.33),1.00,16.01/21.53,19.39,0,1.21,0,0,22:54:25.347,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2267,0,39.0C/0.0C,4.08ms,1.78ms,0.28ms,13.86ms,3(DR0,0.48,0.32(W0.46),1.00,16.05/21.72,19.55,0,1.21,0,0,22:54:26.347,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2267,0,39.0C/0.0C,4.13ms,1.88ms,0.27ms,13.87ms,3(DR0,0.50,0.33(W0.35),1.00,16.09/21.52,19.52,0,1.21,0,0,22:54:27.347,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2267,0,39.0C/0.0C,4.13ms,1.96ms,0.28ms,13.86ms,3(DR0,0.49,0.25(W0.33),1.00,15.72/21.57,19.52,0,1.21,0,0,22:54:28.347,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2267,0,39.0C/0.0C,4.15ms,1.89ms,0.27ms,13.86ms,3(DR0,0.50,0.29(W0.32),1.00,15.98/21.61,19.55,0,1.21,0,0,22:54:29.347,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2267,0,39.0C/0.0C,4.05ms,1.84ms,0.27ms,13.86ms,3(DR0,0.48,0.33(W0.41),1.00,16.03/21.51,19.49,0,1.21,0,0,22:54:30.348,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2267,0,39.0C/0.0C,4.06ms,1.79ms,0.27ms,13.87ms,3(DR0,0.48,0.22(W0.32),1.00,15.91/21.55,19.44,0,1.21,0,0,22:54:31.348,old_experiments,Quest-2,BeatSaber,replay0.1,Quest-2,PopStars-Medium
