CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7876,0,31.5C/0.0C,3.53ms,0.73ms,0.24ms,13.86ms,2(DR0,0.34,0.06(W0.10),1.00,18.67/22.63,21.08,1,1.21,0,0,-2208926012.932,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7876,0,31.5C/0.0C,3.54ms,0.74ms,0.24ms,13.86ms,2(DR0,0.35,0.00(W0.00),1.00,18.76/22.29,21.14,1,1.21,0,0,-2208926011.931,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,7876,0,31.5C/0.0C,3.52ms,0.71ms,0.25ms,13.93ms,2(DR0,0.35,0.10(W0.10),1.00,18.71/22.35,21.23,1,1.21,0,0,-2208926010.931,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7876,0,31.5C/0.0C,3.53ms,0.75ms,0.25ms,13.11ms,2(DR0,0.35,0.20(W0.33),1.00,18.67/22.20,21.13,1,1.21,0,0,-2208926009.931,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7876,0,31.5C/0.0C,3.53ms,0.73ms,0.24ms,13.11ms,2(DR0,0.35,0.05(W0.10),1.00,18.55/22.49,21.21,1,1.21,0,0,-2208926008.931,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7876,0,31.5C/0.0C,3.53ms,0.72ms,0.25ms,13.12ms,2(DR0,0.35,0.12(W0.17),1.00,18.79/22.10,21.07,1,1.21,0,0,-2208926007.931,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,72,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,7876,0,31.5C/0.0C,3.53ms,0.89ms,0.24ms,13.23ms,2(DR0,0.36,0.11(W0.19),1.00,18.57/22.50,21.33,1,1.21,0,0,-2208926006.931,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,7876,0,31.5C/0.0C,3.53ms,0.91ms,0.24ms,13.12ms,2(DR0,0.36,0.11(W0.18),1.00,18.57/22.50,21.33,1,1.21,0,0,-2208926005.931,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7876,0,31.5C/0.0C,3.53ms,0.73ms,0.25ms,13.12ms,2(DR0,0.35,0.10(W0.14),1.00,18.62/23.03,21.52,1,1.21,0,0,-2208926004.931,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7876,0,31.5C/0.0C,3.53ms,0.76ms,0.25ms,13.12ms,2(DR0,0.35,0.14(W0.24),1.00,18.96/22.57,21.37,1,1.21,0,0,-2208926003.924,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.1
