timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 2:04:58 PM,291980800.0,525000000.0,23.221,203.762,235.478,1.088,29.586,30.898,7.304,5.831,1985507584.0,1055515136.0,1749843200.0,88505984.0,13830879.0,79.397,13.389,44.509,47.816,25.572,69.362,84.652,0.001,0.0,1.274,3856398.5,396207296.0,0.488,22.95,99.697,3.043,98.726,1592489984.0,79005384704.0,46233288704.0,55070355456.0,5236918784.0,0.285,1.729,0.528,43.36,3.078,4002998.0,8.254,0.817,0.963,7585679.0,441.293,0.201,99.745,0.002,0.059,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:04:59 PM,276447360.0,525000000.0,22.487,174.183,389.312,1.11,30.866,30.939,7.01,6.351,1732053376.0,803552384.0,1534134528.0,82677296.0,312135.25,82.914,13.828,45.143,48.49,26.075,72.466,84.59,0.0,0.0,1.269,3622988.25,372271008.0,0.486,22.82,99.723,3.03,98.731,1480310784.0,75233312768.0,44359462912.0,51723689984.0,5012004352.0,0.285,1.742,0.51,44.356,3.166,3773711.0,8.756,1.038,0.96,7126577.0,437.172,0.188,99.813,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:00 PM,296359072.0,525000000.0,25.676,174.19,311.96,1.068,32.6,30.648,6.477,8.127,1926708864.0,1074921472.0,1715461376.0,88461840.0,1435881.625,82.781,15.906,43.233,46.508,25.129,72.554,84.74,0.0,0.0,1.275,3862525.25,396924224.0,0.488,22.903,99.72,3.043,98.725,1526097920.0,78315905024.0,45403590656.0,55330369536.0,5247131648.0,0.293,1.764,0.482,44.641,3.206,4017096.25,8.23,0.857,0.962,7598987.0,421.306,0.18,99.812,0.001,0.016,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:01 PM,280420448.0,525000000.0,27.394,114.366,52.443,1.075,33.052,30.966,7.004,8.497,1930468864.0,1135373952.0,1729884928.0,83144840.0,2450406.5,83.393,16.117,43.531,46.753,25.146,73.23,84.365,0.0,0.0,1.256,3618288.0,371871456.0,0.486,22.979,99.745,3.031,98.744,1480399616.0,75334852608.0,44466606080.0,51697152000.0,5019673600.0,0.286,1.742,0.511,44.421,3.171,3767510.25,8.747,0.851,0.96,7117427.0,438.203,0.188,99.813,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:02 PM,284474688.0,525000000.0,26.618,134.278,23.473,1.098,31.981,31.044,7.087,7.577,1922038784.0,1118099200.0,1722217856.0,83205440.0,2486471.25,82.383,15.643,42.663,45.911,24.52,72.296,85.018,0.0,0.0,1.281,3614496.5,371377280.0,0.487,23.02,99.712,3.035,98.719,1461325056.0,71730528256.0,41324683264.0,51305410560.0,4753136128.0,0.289,1.733,0.525,42.841,3.04,3762063.0,8.756,0.774,0.961,7113981.0,433.253,0.191,99.823,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:03 PM,296490592.0,525000000.0,26.622,138.294,14.815,1.072,32.087,31.016,7.045,7.617,2061916800.0,1216502400.0,1844409984.0,90517120.0,3603539.5,82.62,15.576,43.421,46.681,25.03,72.401,84.863,0.001,0.0,1.288,3997390.0,407516736.0,0.48,22.644,98.919,3.027,98.712,1581227008.0,79130370048.0,46084751360.0,55568871424.0,5261183488.0,0.288,1.74,0.515,43.662,3.11,4126615.75,7.949,0.844,0.969,7866108.0,423.825,0.175,99.829,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:04 PM,282199360.0,525000000.0,26.58,174.228,344.454,1.063,32.399,30.442,7.06,7.951,1924781056.0,1117218176.0,1726618240.0,82424704.0,312216.0,82.654,15.984,43.713,46.948,25.253,72.539,84.336,0.0,0.0,1.257,3623368.25,372303712.0,0.486,22.748,99.721,3.03,98.743,1482371456.0,75466522624.0,44557852672.0,51759906816.0,5028720640.0,0.285,1.742,0.511,44.439,3.173,3772895.5,8.758,0.867,0.96,7126469.5,438.286,0.188,99.813,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:05 PM,284686272.0,525000000.0,27.723,183.501,133.307,1.04,32.071,30.954,7.613,8.885,1981183232.0,1152371328.0,1773988608.0,81870592.0,5927908.5,81.815,16.091,43.516,46.712,24.965,71.945,84.329,0.0,0.0,1.246,3610028.0,370914496.0,0.486,22.679,99.715,3.03,98.754,1518504192.0,75719950336.0,44921241600.0,51571888128.0,5012759552.0,0.281,1.722,0.539,43.627,3.093,3758723.75,8.773,0.804,0.96,7099629.5,450.591,0.185,99.816,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:06 PM,298181184.0,525000000.0,24.353,188.897,352.482,1.065,32.599,31.128,7.108,7.405,1859609216.0,1088912128.0,1648393344.0,88086024.0,1460910.375,82.348,15.572,44.301,47.577,25.752,72.224,84.037,0.0,0.0,1.287,3934935.75,404659744.0,0.479,22.386,99.814,3.024,98.713,1558763136.0,81215389696.0,47991590912.0,55558701056.0,5444447232.0,0.289,1.76,0.486,45.42,3.264,4087176.75,9.221,0.801,0.963,7741799.0,427.027,0.177,99.825,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:07 PM,295893184.0,525000000.0,22.637,184.028,279.196,1.039,31.867,30.272,7.905,5.897,1795786368.0,1043591872.0,1589593728.0,80356736.0,3698865.25,82.115,14.387,45.853,49.127,26.609,71.75,82.885,0.001,0.0,1.216,3633401.0,374167168.0,0.49,22.116,99.933,3.047,98.784,1540716288.0,81752825856.0,49576013824.0,53398511616.0,5477558784.0,0.281,1.749,0.489,46.404,3.332,3794599.75,8.846,0.932,0.958,7156495.0,452.754,0.206,99.767,0.001,0.038,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:08 PM,288660192.0,525000000.0,25.915,178.546,262.801,1.093,31.759,31.022,7.271,7.837,1958694656.0,1120982400.0,1743983104.0,87003056.0,5919171.0,81.583,15.375,44.095,47.364,25.482,71.503,84.136,0.0,0.0,1.281,3824682.75,391782688.0,0.485,22.748,99.4,3.036,98.719,1548846208.0,78386577408.0,46148182016.0,54025650176.0,5225569280.0,0.286,1.741,0.513,44.182,3.156,3957015.25,8.386,0.951,0.967,7536534.0,434.397,0.179,99.833,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:09 PM,285337152.0,525000000.0,27.047,174.059,356.523,1.047,32.667,30.923,7.119,9.014,1914437760.0,1087002368.0,1708919168.0,82799232.0,3680574.25,82.159,16.375,43.432,46.626,25.077,72.228,84.303,0.0,0.0,1.253,3620190.75,371956800.0,0.486,22.872,99.715,3.03,98.747,1491602560.0,75967782912.0,45026254848.0,51763290112.0,5059887104.0,0.284,1.738,0.514,44.511,3.176,3769234.75,8.783,0.88,0.96,7118978.0,441.026,0.187,99.797,0.001,0.022,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:10 PM,303007488.0,525000000.0,26.147,189.165,316.601,1.058,33.128,30.912,6.871,8.413,2007332736.0,1114473216.0,1797711232.0,88269392.0,338983.0,82.797,16.598,43.305,46.494,25.062,72.648,84.242,0.0,0.0,1.249,3857445.0,396286976.0,0.488,22.883,99.686,3.047,98.751,1572883584.0,80750968832.0,47677952000.0,55361040384.0,5392495616.0,0.286,1.748,0.498,44.774,3.204,4003719.0,8.375,0.963,0.963,7592669.5,435.478,0.202,99.8,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:11 PM,270231008.0,525000000.0,24.159,174.251,224.234,1.123,30.837,31.212,7.508,7.0,1751867008.0,890644032.0,1552833024.0,81236880.0,1436382.75,82.078,15.314,43.071,46.423,24.693,71.766,85.017,0.0,0.0,1.327,3629810.0,372959488.0,0.485,22.38,99.724,3.025,98.673,1447942016.0,69565284352.0,39411286016.0,51116396544.0,4595800064.0,0.293,1.729,0.535,41.93,2.966,3785132.0,8.641,0.938,0.959,7138859.0,426.621,0.194,99.785,0.002,0.023,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:12 PM,292563136.0,525000000.0,25.829,178.867,368.424,1.107,31.923,31.071,6.834,7.819,1959796480.0,1089919616.0,1749422720.0,88458600.0,1442384.125,82.407,15.351,43.496,46.787,25.154,72.323,84.676,0.0,0.0,1.287,3861829.75,396663232.0,0.488,22.906,99.671,3.042,98.713,1538941696.0,77624115200.0,45082312704.0,54733086720.0,5175261184.0,0.291,1.749,0.505,43.93,3.138,3999487.75,8.226,1.031,0.966,7609711.0,425.828,0.18,99.83,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:13 PM,294743776.0,525000000.0,26.485,184.14,360.402,1.072,32.48,31.052,6.943,7.849,2055742720.0,1158533120.0,1845057280.0,86903392.0,1453693.125,82.485,16.033,43.43,46.699,25.108,72.395,84.491,0.0,0.0,1.252,3744945.75,389697920.0,0.503,23.206,100.986,3.074,98.748,1561096448.0,79030403072.0,46172397568.0,55181516800.0,5267246592.0,0.289,1.747,0.506,44.092,3.148,3898270.0,8.477,0.866,0.961,7370708.0,444.98,0.203,99.822,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:14 PM,280714880.0,525000000.0,25.774,193.173,242.669,1.049,31.571,30.3,7.496,8.009,1915084160.0,1013986752.0,1702773376.0,82713624.0,8174835.5,81.15,15.195,44.078,47.32,25.281,71.222,84.504,0.0,0.0,1.254,3605030.5,370373408.0,0.486,22.944,99.708,3.03,98.746,1514873728.0,75403853824.0,44672217088.0,51482226688.0,4990525952.0,0.281,1.722,0.538,43.544,3.086,3754130.25,8.763,0.869,0.96,7091116.0,449.927,0.185,99.816,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:15 PM,275426304.0,525000000.0,19.45,169.208,412.246,1.144,30.626,31.265,7.852,3.784,1570326144.0,890008512.0,1379144064.0,78512424.0,303220.406,81.635,13.306,45.528,48.929,26.612,71.238,83.286,0.0,0.0,1.292,3620340.5,371996320.0,0.486,21.686,99.72,3.032,98.708,1413946624.0,74719780864.0,43807469568.0,51755327488.0,5034649600.0,0.294,1.778,0.46,45.961,3.321,3769502.0,8.771,0.894,0.96,7122434.5,418.008,0.193,99.808,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:16 PM,306465536.0,525000000.0,21.96,198.91,256.496,1.088,31.044,30.94,8.403,5.033,1833281152.0,1103216896.0,1624944000.0,84549352.0,1479257.25,81.37,13.502,45.505,48.819,26.409,71.309,83.361,0.0,0.0,1.266,3886073.75,398734880.0,0.484,21.757,99.591,3.015,98.734,1571104000.0,82197577728.0,49195540480.0,54997622784.0,5503227904.0,0.285,1.752,0.494,45.665,3.277,4042148.75,9.348,0.888,0.961,7641642.0,436.12,0.176,99.825,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:17 PM,304511904.0,525000000.0,22.037,179.167,211.59,1.04,32.562,30.94,9.019,6.484,1745203840.0,998013120.0,1533038848.0,80518984.0,5939737.0,81.957,15.41,44.602,47.863,25.952,71.89,83.101,0.001,0.0,1.23,3743232.0,388510016.0,0.495,21.511,100.748,3.042,98.77,1565804544.0,82529755136.0,49335984128.0,55314112512.0,5536710144.0,0.285,1.758,0.483,45.984,3.307,3931536.25,9.618,0.845,0.952,7359444.5,448.12,0.201,99.801,0.001,0.001,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:18 PM,276958656.0,525000000.0,19.927,194.072,250.705,1.069,30.865,30.619,9.822,4.724,1572386304.0,875202112.0,1372161536.0,76368104.0,5965725.5,80.866,13.765,45.587,48.945,26.347,70.689,83.087,0.0,0.0,1.275,3621639.75,372053696.0,0.486,21.087,99.7,3.031,98.725,1485771904.0,75919425536.0,44960886784.0,51793936384.0,5061570560.0,0.286,1.742,0.509,44.624,3.188,3770816.75,8.789,0.803,0.96,7123273.0,439.633,0.188,99.814,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:19 PM,287136640.0,525000000.0,22.074,109.308,18.931,1.172,31.627,31.202,9.753,5.197,1762501632.0,993530112.0,1562795904.0,82521080.0,1317732.25,83.437,14.613,44.882,48.262,25.856,72.937,83.44,0.0,0.0,1.296,3852445.25,395316384.0,0.487,21.42,99.577,3.037,98.704,1565897728.0,78193467392.0,45767757824.0,54469246976.0,5191089152.0,0.287,1.735,0.523,43.59,3.1,3987817.5,8.229,0.991,0.966,7587732.5,435.333,0.178,99.907,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:20 PM,292689568.0,525000000.0,24.447,174.202,170.95,1.048,32.075,31.074,9.496,7.597,1757583744.0,1042235904.0,1554475904.0,77092736.0,7055024.5,81.019,15.666,43.812,47.052,25.309,71.084,83.439,0.001,0.0,1.265,3622208.25,372147360.0,0.486,21.283,99.71,3.031,98.735,1482418560.0,75444166656.0,44541534208.0,51750928384.0,5027172352.0,0.286,1.742,0.511,44.436,3.172,3771374.5,8.773,0.76,0.96,7124466.0,438.67,0.188,99.813,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:21 PM,319947808.0,525000000.0,24.076,195.613,49.835,1.099,32.155,30.282,9.564,6.079,1947236864.0,1169336576.0,1741607552.0,82840288.0,1454733.125,82.401,15.083,44.856,48.119,25.828,72.372,83.439,0.0,0.0,1.251,3832024.75,393688544.0,0.484,21.618,99.718,3.018,98.749,1609148160.0,81868775424.0,49038127104.0,54782160896.0,5439570432.0,0.281,1.73,0.526,44.5,3.167,4001396.25,9.285,0.908,0.958,7535503.0,451.059,0.172,99.83,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:22 PM,282306912.0,525000000.0,23.211,179.211,304.862,1.096,31.719,31.097,9.291,5.783,1794908032.0,1050411072.0,1598406784.0,78124488.0,1445156.75,82.06,15.097,44.58,47.88,25.761,71.873,83.001,0.0,0.0,1.266,3638280.25,374415520.0,0.487,21.473,99.873,3.037,98.734,1499501056.0,76399837184.0,44975759360.0,52659200000.0,5094476288.0,0.288,1.744,0.504,44.48,3.178,3802915.25,8.715,0.874,0.957,7156429.5,439.468,0.212,99.759,0.002,0.039,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:23 PM,278892864.0,525000000.0,20.998,178.923,398.169,1.13,30.855,30.946,10.315,5.189,1626271872.0,897649728.0,1431750400.0,77882128.0,1442838.875,81.813,14.074,45.379,48.718,26.094,71.524,82.957,0.0,0.0,1.291,3723666.0,379499040.0,0.472,20.915,98.904,3.011,98.709,1508498944.0,75783643136.0,44910424064.0,51689717760.0,5028360704.0,0.283,1.728,0.528,43.923,3.121,3851019.75,8.576,0.942,0.967,7323964.0,435.149,0.186,99.815,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:24 PM,298562048.0,525000000.0,23.162,184.167,432.794,1.054,32.038,30.978,9.429,6.95,1786823296.0,1048599360.0,1575952384.0,80900968.0,4825534.5,81.363,15.298,44.566,47.854,25.824,71.266,83.042,0.0,0.0,1.279,3889408.5,399779712.0,0.483,20.8,99.764,3.023,98.721,1571229312.0,81137483776.0,47996846080.0,55434244096.0,5423513088.0,0.287,1.751,0.495,45.067,3.228,4057677.5,9.303,0.931,0.959,7642354.5,434.208,0.177,99.824,0.001,0.001,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:25 PM,295010528.0,525000000.0,23.579,183.775,337.647,1.012,32.418,30.739,9.534,6.752,1812534656.0,1058314624.0,1601070592.0,76445640.0,5936748.0,81.841,15.198,45.564,48.788,26.381,71.826,82.536,0.001,0.0,1.225,3638686.0,373918336.0,0.483,21.009,99.751,3.011,98.775,1542977536.0,81423695872.0,49841197056.0,52281311232.0,5441840640.0,0.276,1.738,0.509,46.199,3.309,3804898.0,9.994,0.812,0.956,7147706.0,458.34,0.181,99.818,0.001,0.003,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:26 PM,279355232.0,525000000.0,22.106,174.244,388.273,1.068,32.361,30.912,9.69,6.05,1659104896.0,936569088.0,1471777792.0,75362200.0,312244.812,82.628,15.312,44.972,48.254,26.01,72.356,82.874,0.0,0.0,1.262,3617051.5,371610304.0,0.487,20.835,99.703,3.036,98.738,1493231872.0,76856442880.0,45769965568.0,51914846208.0,5129056768.0,0.284,1.743,0.505,44.969,3.216,3762450.5,8.844,0.87,0.961,7117499.5,442.742,0.187,99.815,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:27 PM,294251584.0,525000000.0,20.368,173.308,298.517,1.069,31.432,31.036,10.508,5.378,1652164480.0,882496384.0,1450057600.0,79239664.0,2546662.25,82.364,14.379,45.649,49.024,26.375,72.042,82.939,0.0,0.0,1.273,3876600.75,398260576.0,0.484,20.441,99.714,3.021,98.727,1592260864.0,81321443328.0,48239550464.0,55328878592.0,5417451008.0,0.285,1.741,0.512,44.579,3.182,4047373.75,9.23,1.114,0.958,7627538.0,440.106,0.174,99.837,0.001,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:28 PM,289980832.0,525000000.0,21.566,198.94,270.613,1.088,30.691,30.666,9.727,5.565,1740186240.0,989134144.0,1527973760.0,79343688.0,8223707.5,80.383,14.161,44.611,47.967,25.858,70.208,82.906,0.0,0.0,1.295,3857697.75,396354816.0,0.488,20.568,99.699,3.045,98.705,1537072896.0,78242717696.0,45466513408.0,55093686272.0,5229362176.0,0.292,1.755,0.491,44.352,3.177,4004495.75,8.251,0.796,0.963,7590560.5,425.714,0.206,99.796,0.002,0.0,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
12/7/2023 2:05:29 PM,283578496.0,525000000.0,24.26,194.09,271.801,1.076,31.897,30.988,9.083,6.701,1806943616.0,1085206016.0,1607134208.0,77107760.0,5966279.5,80.698,15.364,43.798,47.058,25.297,70.585,83.431,0.0,0.0,1.278,3611554.5,370896832.0,0.487,21.35,99.659,3.038,98.722,1476124160.0,74462355456.0,43701321728.0,51599212544.0,4961431040.0,0.287,1.733,0.51,44.052,3.145,3757261.75,8.935,0.79,0.961,7112199.0,438.632,0.19,99.812,0.002,0.004,Quest-Pro,PistolWhip,BlackMagic-Easy,False,False,0.2
