Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1906737,3656,6.971030472000001
1.003,-1643553,3652,6.002255556000001
2.009,-1889647,3652,6.900990844
3.012,-1783202,3652,6.512253704
4.014,-1750975,3652,6.3945607
5.017,-1789549,3652,6.535432948
6.019,-1766600,3652,6.4516232
7.024,-1759276,3652,6.424875952000001
8.027,-2092772,3652,7.642803344000001
9.029,-2010741,3652,7.343226132
10.032,-1975096,3652,7.213050592
11.034,-1579589,3652,5.768659028
12.036,-1569335,3652,5.731211420000001
13.038,-1538085,3652,5.617086420000001
14.04,-1618651,3652,5.911313452000001
15.043,-1590819,3652,5.809670988000001
16.047,-1801756,3652,6.580012912000001
17.05,-1838377,3652,6.713752804
18.052,-1941893,3652,7.091793236000001
19.055,-1932616,3652,7.057913632
20.057,-1606444,3652,5.866733488
21.061,-1914061,3670,7.02460387
22.063,-1984862,3670,7.284443540000001
23.066,-1867186,3670,6.85257262
24.069,-1795897,3670,6.590941989999999
25.072,-1938475,3670,7.11420325
26.075,-1945799,3670,7.14108233
27.078,-1902831,3670,6.98338977
28.08,-1937987,3670,7.11241229
29.083,-1899901,3670,6.97263667
30.085,-1889159,3670,6.93321353
31.088,-1902342,3657,6.956864694000001
32.09,-1852049,3657,6.772943193000001
33.097,-1704588,3657,6.233678316
34.1,-1900389,3657,6.949722573
35.102,-1914549,3657,7.001505693
36.104,-1911620,3657,6.99079434
37.106,-1890135,3657,6.912223695
38.109,-1629881,3657,5.960474817000001
39.111,-1887206,3657,6.901512342
40.114,-1943358,3657,7.1068602059999995
41.116,-1939452,3654,7.086757608
42.118,-1918944,3654,7.011821375999999
43.121,-1938475,3654,7.083187649999999
44.124,-2047362,3654,7.481060748
45.127,-2043455,3654,7.466784569999999
46.13,-1983397,3650,7.239399049999999
47.133,-1907225,3650,6.96137125
48.135,-1912596,3650,6.980975399999999
49.138,-1934081,3653,7.065197893
50.14,-1857909,3653,6.786941577
51.142,-1913573,3656,6.996022888000001
52.145,-1877928,3656,6.8657047680000005
53.148,-1909666,3656,6.9817388959999995
54.151,-1944823,3656,7.110272888000001
55.153,-1945799,3652,7.106057948
56.156,-1848631,3652,6.751200412000001
57.158,-1907713,3652,6.966967876
58.161,-1818358,3652,6.640643416
59.164,-1928221,3652,7.041863092
60.167,-1938963,3652,7.0810928760000005
61.169,-2030272,3652,7.414553344000001
62.172,-1696776,3652,6.196625952000001
63.174,-1703612,3652,6.221591024
64.178,-1816893,3652,6.635293236000001
65.18,-1917967,3652,7.004415484000001
66.183,-1923827,3652,7.025816204
67.185,-1910643,3652,6.977668236
68.187,-1899413,3652,6.936656276
69.19,-1927733,3652,7.040080916
70.193,-1885252,3652,6.884940304
71.196,-1843749,3654,6.737058846
72.199,-1746581,3654,6.382006973999999
73.201,-1882811,3654,6.879791394
74.203,-1895506,3654,6.926178924
75.207,-1870604,3654,6.835187016
76.209,-1891112,3654,6.9101232480000006
77.212,-1807127,3654,6.603242057999999
78.214,-1914549,3654,6.995762046
79.216,-1893065,3654,6.91725951
80.219,-1973143,3654,7.209864522
81.222,-1812010,3651,6.615648509999999
82.224,-1884764,3651,6.881273363999999
83.226,-1895995,3651,6.922277744999999
84.229,-1889647,3651,6.899101196999999
85.232,-1931151,3651,7.050632301
86.234,-1857420,3651,6.78144042
87.236,-1867674,3651,6.818877774
88.239,-1871092,3655,6.838841260000001
89.241,-1930174,3655,7.05478597
90.245,-1879881,3655,6.870965055
91.247,-1952635,3654,7.1349282899999995
92.25,-1895995,3654,6.9279657299999995
93.252,-1877440,3654,6.86016576
94.255,-2014159,3654,7.359736986000001
95.259,-1861327,3654,6.8012888579999995
96.261,-1710448,3654,6.249976992000001
97.264,-1917967,3654,7.008251418
98.267,-1911620,3654,6.985059479999999
99.269,-1745604,3654,6.3784370159999995
100.272,-1905760,3654,6.96364704
101.274,-1919432,3652,7.009765664000001
102.277,-1974120,3652,7.2094862399999995
103.28,-1902831,3652,6.949138812
104.285,-2040038,3652,7.450218776000001
105.289,-2102049,3652,7.676682948000001
106.292,-1912108,3652,6.983018416
107.295,-1946776,3652,7.109625952000001
108.298,-1795409,3652,6.556833668
109.301,-1914061,3652,6.990150772000001
110.304,-1908202,3652,6.968753704
111.306,-1924315,3652,7.027598380000001
112.308,-1908202,3652,6.968753704
113.312,-1880370,3652,6.86711124
114.315,-1898436,3652,6.933088272
115.318,-1849608,3652,6.754768416
116.32,-1961913,3652,7.164906276
117.323,-1917967,3652,7.004415484000001
118.326,-1924803,3652,7.0293805560000004
119.33,-1825682,3652,6.667390664
120.333,-1888670,3652,6.897422840000001
121.335,-1952635,3652,7.13102302
122.338,-1955565,3652,7.14172338
123.341,-1969725,3652,7.1934357
124.343,-1968260,3652,7.18808552
125.346,-1729003,3652,6.314318955999999
126.348,-1911620,3652,6.981236239999999
127.35,-1944823,3652,7.102493596000001
128.353,-1921385,3652,7.01689802
129.356,-1960448,3652,7.159556096000001
130.359,-2053709,3652,7.500145268000001
131.362,-1808104,3643,6.586922872
132.366,-1794920,3643,6.53889356
133.368,-1962889,3643,7.150804626999999
134.37,-1931639,3643,7.036960876999999
135.373,-1850096,3643,6.739899727999999
136.375,-1784667,3643,6.501541881
137.378,-1884764,3643,6.866195251999999
138.38,-1974608,3643,7.193496944
139.382,-2004881,3643,7.303781483
140.387,-1699217,3662,6.222532654000001
141.39,-1891112,3662,6.925252144
142.392,-1951170,3662,7.14518454
143.395,-1939940,3662,7.10406028
144.398,-1973631,3662,7.227436722
145.4,-1953612,3662,7.154127144
146.404,-1948241,3662,7.134458541999999
147.407,-1916014,3662,7.016443268
148.409,-1967284,3662,7.204194008
149.412,-1928221,3662,7.061145302
150.414,-1935057,3649,7.061022993
151.417,-1902342,3650,6.943548300000001
152.419,-1982420,3650,7.235833
153.422,-1905760,3650,6.956023999999999
154.425,-1772948,3650,6.471260200000001
155.427,-1918944,3650,7.0041456
156.43,-1937987,3650,7.07365255
157.434,-1924315,3650,7.0237497499999995
158.436,-2040038,3650,7.4461387
159.438,-1832030,3650,6.6869095
160.444,-1799803,3655,6.578279965
161.446,-1865721,3655,6.819210255
162.449,-1868163,3655,6.828135765
163.451,-1893065,3655,6.919152575
164.454,-2049315,3655,7.490246324999999
165.457,-2024413,3655,7.399229515
166.459,-1580077,3655,5.7751814349999995
167.462,-1892088,3655,6.915581639999999
168.464,-1873045,3655,6.845979475
169.466,-1882323,3655,6.879890565
170.469,-1889647,3651,6.899101196999999
171.471,-1812010,3651,6.615648509999999
172.475,-1936522,3651,7.070241821999999
173.478,-1932616,3651,7.055981016
174.48,-1934081,3651,7.061329731
175.483,-1932616,3651,7.055981016
176.487,-1914061,3651,6.988236711
177.489,-1837889,3651,6.710132739
178.491,-1867186,3651,6.817096085999999
179.493,-1886717,3651,6.888403767000001
180.495,-1961913,3647,7.155096711
181.498,-1928221,3647,7.032221987
182.5,-1915038,3647,6.984143586
183.502,-1896971,3647,6.918253236999999
184.504,-1929686,3647,7.037564842
185.507,-1998534,3647,7.2886534979999995
186.511,-1805663,3647,6.585252961
187.514,-1949706,3647,7.110577781999999
188.517,-1902342,3649,6.9416459580000005
189.519,-1891600,3649,6.9024484
190.523,-1891600,3650,6.9043399999999995
191.526,-1918944,3650,7.0041456
192.529,-1930174,3650,7.0451351
193.531,-1932616,3650,7.054048399999999
194.533,-1878905,3650,6.85800325
195.535,-1877440,3650,6.852656
196.538,-1902342,3650,6.943548300000001
197.541,-1891112,3650,6.9025588
198.543,-1882811,3650,6.87226015
199.546,-1860350,3650,6.790277499999999
200.55,-1928709,3651,7.041716558999999
201.553,-1878905,3651,6.859882155
202.555,-1757811,3651,6.417767961
203.557,-1902831,3649,6.943430319
204.561,-1863768,3649,6.800889432
205.564,-1867186,3649,6.813361714
206.566,-1877440,3649,6.85077856
207.57,-1882811,3649,6.870377339
208.572,-1873045,3649,6.834741205
209.574,-1899413,3649,6.930958037
210.577,-1890135,3649,6.897102615
211.579,-1924315,3649,7.021825435
212.582,-1841307,3649,6.718929243
213.585,-1905760,3649,6.95411824
214.588,-1901854,3649,6.939865246
215.591,-1872069,3649,6.831179781
216.593,-1890135,3649,6.897102615
217.596,-1951659,3649,7.121603691
218.599,-1947264,3649,7.105566336
219.604,-1730956,3649,6.316258444
220.606,-1895506,3648,6.914805888000001
221.609,-1891600,3648,6.9005568
222.611,-1871581,3648,6.827527488
223.614,-1899901,3648,6.9308388480000005
224.617,-1961424,3648,7.155274752
225.619,-1951170,3648,7.11786816
226.621,-1924315,3648,7.01990112
227.623,-1975584,3648,7.206930432
228.625,-1951659,3648,7.119652032
229.628,-1901854,3648,6.937963392
230.63,-1825194,3651,6.663783294
231.633,-1849608,3651,6.7529188079999996
232.637,-1938475,3651,7.0773722249999995
233.64,-1970702,3651,7.195033002
234.643,-1904295,3651,6.952581045
235.645,-1899413,3651,6.934756863
236.647,-1793944,3651,6.549689544
237.65,-1902342,3651,6.945450642
238.653,-1938963,3651,7.079153913
239.655,-1928709,3651,7.041716558999999
240.658,-1893553,3648,6.907681344
241.66,-1944823,3648,7.094714304000001
242.662,-1956053,3648,7.135681344
243.665,-1947264,3648,7.103619072
244.669,-1960448,3648,7.151714304000001
245.671,-1962889,3648,7.160619072
246.673,-1882811,3648,6.868494528
247.676,-1763182,3648,6.432087936
248.679,-1845213,3648,6.731337024
249.682,-1940428,3648,7.0786813440000005
250.684,-1946776,3644,7.094051744000001
251.686,-1704588,3644,6.211518672
252.689,-1869139,3644,6.811142515999999
253.691,-1845213,3644,6.723956172
254.694,-1789061,3644,6.519338284000001
255.697,-1884276,3644,6.866301744
256.699,-1914061,3646,6.978666405999999
257.701,-1877928,3646,6.846925488
258.704,-1817870,3646,6.62795402
259.708,-2170897,3646,7.915090462
260.711,-2189452,3631,7.949900212
261.713,-1886717,3631,6.850669427000001
262.715,-2022948,3631,7.345324187999999
263.717,-1896483,3631,6.8861297729999995
264.721,-1916991,3631,6.960594320999999
265.723,-1834471,3631,6.660964201
266.725,-1692381,3631,6.145035411
267.728,-1769042,3631,6.423391501999999
268.73,-1705077,3631,6.191134587
269.733,-1837401,3631,6.671603031
270.735,-1882811,3646,6.864728906
271.738,-1987791,3646,7.247485985999999
272.74,-1992186,3646,7.263510156
273.742,-1862792,3646,6.791739632
274.746,-1839842,3646,6.708063932000001
275.749,-1705565,3646,6.21848999
276.751,-1733885,3646,6.321744709999999
277.753,-1930663,3646,7.0391972979999995
278.755,-1765624,3646,6.437465104
279.757,-1765135,3646,6.4356822099999995
280.763,-1820311,3651,6.645955461
281.765,-1975096,3651,7.211075495999999
282.767,-1942381,3651,7.091633031
283.77,-1914061,3651,6.988236711
284.773,-1937987,3651,7.075590537
285.775,-1905272,3651,6.9561480719999995
286.778,-1864256,3651,6.806398656
287.78,-1766112,3651,6.448074912
288.782,-1845702,3649,6.734966598
289.785,-1918456,3649,7.000445944
290.787,-1791502,3652,6.542565304
