timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 12:06:02 PM,308796768.0,525000000.0,17.832,193.791,10.246,1.14,30.538,31.054,7.991,4.322,1549597312.0,690051264.0,1335429504.0,86777400.0,2591196.0,82.928,13.217,45.801,49.203,26.517,72.092,83.421,0.0,0.0,1.306,4000296.0,407022496.0,0.477,21.693,98.725,3.023,98.694,1585762176.0,80540614656.0,47379259392.0,55570821120.0,5375945216.0,0.287,1.744,0.508,44.374,3.174,4132451.75,8.074,1.035,0.968,7881952.0,424.638,0.175,99.831,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Easy,False,False,0.1
12/7/2023 12:06:03 PM,314367072.0,525000000.0,19.987,174.082,19.859,1.048,32.299,30.48,7.077,5.755,1637273344.0,715056320.0,1431244800.0,82243008.0,3681064.25,84.145,13.079,47.436,50.727,27.657,73.696,83.482,0.0,0.0,1.19,3604249.5,370222976.0,0.488,22.818,99.675,3.043,98.81,1549321216.0,84496605184.0,52467372032.0,52679659520.0,5689401344.0,0.273,1.742,0.484,47.767,3.449,3746131.0,8.995,0.747,0.962,7099583.5,461.756,0.18,99.809,0.001,0.021,Quest-Pro,BeatSaber,PopStars-Easy,False,False,0.1
12/7/2023 12:06:04 PM,326323488.0,525000000.0,19.826,184.124,1.904,1.095,32.169,30.265,6.819,5.12,1786311680.0,775313024.0,1567502848.0,90727648.0,329950.0,85.073,12.458,48.027,51.377,28.225,76.071,83.669,0.0,0.0,1.183,3872443.5,398925376.0,0.493,23.429,99.95,3.066,98.817,1684673280.0,91205369856.0,56491659264.0,57054777344.0,6186325504.0,0.272,1.691,0.483,47.432,3.451,4009521.25,8.427,0.845,0.966,7625077.5,465.868,0.171,99.831,0.001,0.011,Quest-Pro,BeatSaber,PopStars-Easy,False,False,0.1
12/7/2023 12:06:05 PM,266318048.0,525000000.0,24.696,179.103,2.235,1.254,28.901,31.86,7.053,7.331,1659212032.0,749543424.0,1459750528.0,83106208.0,320952.062,81.71,15.803,40.151,43.622,22.659,70.29,86.524,0.0,0.0,1.476,3646123.25,374638464.0,0.482,22.793,99.741,3.009,98.524,1356120192.0,58015248384.0,29327224832.0,49838800896.0,3768622592.0,0.312,1.718,0.555,37.197,2.584,3821166.25,9.894,0.783,0.954,7172058.5,401.08,0.208,99.793,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Easy,False,False,0.1
12/7/2023 12:06:06 PM,270182144.0,525000000.0,25.623,184.258,2.202,1.273,29.451,32.096,6.93,8.163,1766045824.0,782535936.0,1556240512.0,88655728.0,330190.125,81.982,17.125,38.049,41.497,21.332,70.5,87.477,0.0,0.0,1.505,3870262.0,398084352.0,0.491,22.907,99.803,3.054,98.495,1425602688.0,57993953280.0,27422087168.0,53662932992.0,3740398080.0,0.32,1.716,0.561,35.327,2.436,4033564.5,8.268,0.838,0.96,7627828.0,391.778,0.199,99.8,0.002,0.005,Quest-Pro,BeatSaber,PopStars-Easy,False,False,0.1
12/7/2023 12:06:07 PM,291878848.0,525000000.0,22.366,178.204,2.15,1.148,31.238,30.874,7.059,6.631,1643119232.0,728560000.0,1446349824.0,82513152.0,319341.969,83.707,14.834,43.693,47.049,25.116,72.902,85.068,0.0,0.0,1.314,3596339.5,369453440.0,0.487,22.944,99.694,3.036,98.686,1441392128.0,70465372160.0,40307834880.0,50975072256.0,4670000128.0,0.292,1.736,0.521,42.638,3.026,3744724.0,8.839,0.848,0.96,7082895.0,429.546,0.193,99.808,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Easy,False,False,0.1
12/7/2023 12:06:08 PM,304968960.0,525000000.0,23.144,173.961,17.226,1.144,30.656,31.513,7.454,5.895,1759841024.0,1009173888.0,1548311936.0,85611712.0,3678502.75,81.998,14.864,43.836,47.268,25.447,71.122,84.121,0.0,0.0,1.378,3977755.0,403771360.0,0.474,21.523,98.492,3.016,98.622,1477908352.0,73783869440.0,41455300608.0,54787567616.0,4934786560.0,0.302,1.766,0.479,43.415,3.112,4125731.0,8.054,0.902,0.964,7840527.0,396.525,0.186,99.805,0.001,0.007,Quest-Pro,BeatSaber,PopStars-Easy,False,False,0.1
12/7/2023 12:06:09 PM,270876256.0,525000000.0,28.978,174.001,2.153,1.262,29.329,32.102,7.928,8.117,1825331072.0,1100657536.0,1630600832.0,80713720.0,311809.219,80.213,17.827,37.603,40.99,21.051,69.218,86.293,0.0,0.0,1.519,3611031.0,370960416.0,0.487,22.352,99.693,3.037,98.481,1326280832.0,53877960704.0,25724928000.0,49365012480.0,3470526208.0,0.319,1.711,0.569,35.308,2.431,3761646.0,8.849,0.917,0.96,7115225.5,393.586,0.214,99.788,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Easy,False,False,0.1
12/7/2023 12:06:10 PM,266500704.0,525000000.0,28.296,144.354,9.45,1.224,28.941,32.081,8.076,7.344,1854543104.0,1114214912.0,1654995968.0,80386784.0,2506542.0,79.609,17.092,38.062,41.471,21.343,68.639,86.353,0.0,0.0,1.512,3646221.25,374723040.0,0.483,22.047,99.759,3.011,98.488,1332881152.0,54686191616.0,26404313088.0,49507090432.0,3528332544.0,0.318,1.712,0.567,35.654,2.459,3819525.75,9.95,0.806,0.955,7173345.5,394.702,0.212,99.789,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Easy,False,False,0.1
12/7/2023 12:06:11 PM,273265888.0,525000000.0,26.271,139.228,2.227,1.342,28.414,32.308,7.459,5.968,1863265664.0,1114972800.0,1655254144.0,87904312.0,249496.719,80.884,16.226,38.561,42.103,21.889,69.441,86.546,0.0,0.0,1.529,3916118.0,405131168.0,0.499,22.447,100.38,3.073,98.471,1397825152.0,58311921664.0,27211661312.0,54590193664.0,3805164544.0,0.328,1.745,0.526,36.087,2.519,4062009.0,8.188,0.895,0.964,7710550.5,381.305,0.199,99.805,0.001,0.003,Quest-Pro,BeatSaber,PopStars-Easy,False,False,0.1
