timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 10:49:35 PM,304259104.0,525000000.0,31.635,173.913,63.285,1.459,28.63,31.72,9.615,6.76,3062858496.0,1326867072.0,2711655168.0,124561584.0,9287206.0,77.226,12.027,44.701,48.977,27.601,72.501,88.01,0.0,0.0,2.438,9367772.0,720186048.0,0.462,13.297,73.489,3.39,97.562,1520597504.0,80040943616.0,30210904064.0,84408451072.0,7625817088.0,0.403,2.055,1.041,43.228,4.552,9414013.0,38.106,0.351,0.995,18433156.0,263.254,0.155,99.827,0.001,0.026,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.0
12/5/2023 10:49:36 PM,315094016.0,525000000.0,31.026,204.001,40.741,1.471,28.616,31.727,9.907,6.344,3189944064.0,1343195392.0,2814181376.0,130278272.0,11605257.0,76.45,11.926,44.822,49.149,28.465,71.52,87.632,0.0,0.0,2.535,10231314.0,772652800.0,0.459,12.733,72.132,3.386,97.465,1535389568.0,83068108800.0,30601023488.0,88364638208.0,8284767232.0,0.41,2.073,1.096,43.972,4.871,10284872.0,39.946,0.332,0.995,20120056.0,250.637,0.174,99.825,0.001,0.005,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.0
12/5/2023 10:49:37 PM,310218208.0,525000000.0,31.495,218.689,18.345,1.471,28.276,31.664,9.788,6.311,3087674624.0,1323823488.0,2740419840.0,124451888.0,7125278.0,77.45,11.6,45.101,49.404,27.763,72.682,87.864,0.0,0.0,2.428,9368627.0,720146752.0,0.462,13.284,73.478,3.39,97.572,1544422272.0,80386383872.0,30440275968.0,84595900416.0,7648154624.0,0.399,2.042,1.053,42.727,4.493,9414661.0,38.133,0.382,0.995,18434400.0,267.583,0.154,99.847,0.002,0.002,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.0
12/5/2023 10:49:38 PM,322580896.0,525000000.0,31.432,214.11,29.908,1.441,28.934,31.769,9.641,6.38,3244350208.0,1418548480.0,2872223488.0,129758912.0,11626527.0,76.827,12.115,44.761,49.056,27.705,72.154,87.286,0.0,0.0,2.449,9878596.0,757655360.0,0.461,13.135,73.304,3.393,97.551,1585914752.0,84116938752.0,31652100096.0,88867700736.0,8030987264.0,0.405,2.066,1.034,43.451,4.586,9939294.0,38.991,0.36,0.994,19436756.0,263.705,0.169,99.824,0.001,0.013,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.0
12/5/2023 10:49:39 PM,316761792.0,525000000.0,32.057,179.17,18.838,1.491,30.245,31.804,10.733,5.912,3237905152.0,1448522240.0,2883466496.0,126807920.0,5946221.5,78.273,12.57,44.561,48.855,28.189,73.461,86.859,0.0,0.0,2.493,9845443.0,750164224.0,0.469,12.88,72.794,3.4,97.507,1528873216.0,82489327616.0,30409385984.0,87798677504.0,8180600320.0,0.411,2.074,1.095,43.876,4.83,9900449.0,38.712,0.317,0.994,19367644.0,254.24,0.153,99.835,0.001,0.018,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.0
12/5/2023 10:49:40 PM,314173664.0,525000000.0,30.736,179.114,22.762,1.489,29.736,31.838,10.817,5.615,3037866752.0,1374361472.0,2694291200.0,122473120.0,7061384.5,77.837,12.579,44.483,48.752,27.559,73.188,86.534,0.0,0.0,2.45,9377556.0,720892352.0,0.462,13.06,73.484,3.39,97.55,1504436864.0,79938502656.0,29958795264.0,84657676288.0,7650870272.0,0.408,2.07,1.037,43.488,4.603,9423608.0,38.133,0.344,0.995,18452936.0,260.445,0.156,99.845,0.001,0.002,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.0
12/5/2023 10:49:41 PM,329652832.0,525000000.0,31.364,189.161,16.49,1.479,29.767,31.915,9.874,5.798,3241744384.0,1493532928.0,2881443584.0,130635568.0,5958862.5,78.226,12.469,44.546,48.828,27.276,73.628,87.066,0.0,0.0,2.392,9649720.0,750779136.0,0.465,13.538,74.407,3.397,97.608,1588966784.0,84656078848.0,31835256832.0,89789472768.0,7926087168.0,0.41,2.087,0.995,43.71,4.515,9692809.0,37.102,0.36,0.996,18987770.0,263.131,0.146,99.846,0.001,0.013,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.0
12/5/2023 10:49:42 PM,313509280.0,525000000.0,31.755,159.269,21.306,1.482,29.484,31.778,10.684,5.737,3212019968.0,1457181952.0,2851630592.0,126478384.0,9275804.0,77.072,12.016,44.902,49.222,28.22,72.278,86.949,0.0,0.0,2.507,9819258.0,748273408.0,0.46,12.881,72.821,3.384,97.493,1522817024.0,81833672704.0,30413398016.0,86797934592.0,8021308928.0,0.409,2.071,1.072,43.809,4.761,9891934.0,39.142,0.329,0.993,19312782.0,255.239,0.154,99.836,0.001,0.019,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.0
12/5/2023 10:49:43 PM,328698144.0,525000000.0,32.321,218.094,20.5,1.469,29.527,31.851,9.754,6.481,3277915136.0,1514134016.0,2919091200.0,129561512.0,8225080.5,77.555,12.162,44.452,48.707,27.165,73.019,87.58,0.0,0.0,2.407,9587970.0,743940672.0,0.463,13.513,74.199,3.392,97.593,1597596288.0,83858694144.0,31707144192.0,88605786112.0,7848655872.0,0.405,2.066,1.013,43.119,4.452,9634751.0,37.161,0.358,0.995,18877568.0,266.378,0.147,99.866,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.0
12/5/2023 10:49:44 PM,321944832.0,525000000.0,31.808,194.063,19.534,1.453,28.979,31.86,9.357,5.982,3230775552.0,1424048128.0,2873142016.0,126406840.0,8212500.5,77.288,11.645,44.791,49.079,27.573,72.57,87.302,0.0,0.0,2.415,9445008.0,729833216.0,0.463,13.383,73.883,3.389,97.585,1541073280.0,81940365312.0,30845130752.0,86664495104.0,7762988032.0,0.408,2.073,1.02,43.593,4.562,9524176.0,38.167,0.352,0.992,18582692.0,264.096,0.173,99.801,0.001,0.035,Quest-Pro,BeatSaber,PopStars-Medium,False,False,0.0
