Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-120605,3952,0.47663096
0.854,-118652,3952,0.468912704
0.854,-118652,3952,0.468912704
1.002,-118652,3952,0.468912704
1.857,-233398,3952,0.922388896
1.857,-233398,3952,0.922388896
2.004,-233398,3952,0.922388896
2.86,-152343,3943,0.600688449
2.861,-152343,3943,0.600688449
3.006,-152343,3943,0.600688449
3.863,-121093,3949,0.478196257
3.863,-121093,3949,0.478196257
4.008,-121093,3949,0.478196257
4.866,-100097,3949,0.39528305299999994
4.866,-100097,3949,0.39528305299999994
5.01,-100097,3949,0.39528305299999994
5.872,-73730,3949,0.29115977
5.875,-73730,3949,0.29115977
6.012,-73730,3950,0.29123350000000003
6.874,-85449,3950,0.33752355
6.877,-85449,3950,0.33752355
7.013,-85449,3950,0.33752355
7.877,73730,3952,0.29138096
7.879,73730,3952,0.29138096
8.016,73730,3952,0.29138096
8.879,12207,3952,0.048242064
8.88,12207,3952,0.048242064
9.018,12207,3952,0.048242064
9.88,-61523,3952,0.243138896
9.882,-61523,3952,0.243138896
10.022,-61523,3952,0.243138896
10.883,-110839,3952,0.43803572799999996
10.886,-110839,3952,0.43803572799999996
11.026,-110839,3952,0.43803572799999996
11.885,-64941,3948,0.256387068
11.889,-64941,3948,0.256387068
12.029,-64941,3948,0.256387068
12.887,6835,3948,0.02698458
12.891,6835,3948,0.02698458
13.031,6835,3948,0.02698458
13.89,-149902,3948,0.5918130959999999
13.895,-149902,3948,0.5918130959999999
14.034,-149902,3948,0.5918130959999999
14.892,-50292,3947,0.198502524
14.897,-50292,3947,0.198502524
15.037,-50292,3947,0.198502524
15.894,63964,3954,0.252913656
15.899,63964,3954,0.252913656
16.04,63964,3954,0.252913656
16.896,-45898,3954,0.18148069200000003
16.902,-45898,3954,0.18148069200000003
17.041,-45898,3954,0.18148069200000003
17.898,-64453,3954,0.254847162
17.905,-64453,3954,0.254847162
18.044,-64453,3954,0.254847162
18.9,-55664,3948,0.21976147199999999
18.907,-55664,3948,0.21976147199999999
19.046,-55664,3948,0.21976147199999999
19.902,128906,3956,0.509952136
19.909,128906,3956,0.509952136
20.048,128906,3956,0.509952136
20.905,-90331,3956,0.357349436
20.912,-90331,3956,0.357349436
21.05,-90331,3956,0.357349436
21.908,-79589,3956,0.314854084
21.914,-79589,3956,0.314854084
22.052,-79589,3956,0.314854084
22.91,-39550,3956,0.15645979999999998
22.917,-39550,3956,0.15645979999999998
23.055,-39550,3956,0.15645979999999998
23.913,7812,3956,0.030904272
23.92,7812,3956,0.030904272
24.058,7812,3956,0.030904272
24.917,13183,3956,0.052151948000000004
24.922,13183,3956,0.052151948000000004
25.064,13183,3956,0.052151948000000004
25.923,-95214,3947,0.375809658
25.925,-95214,3947,0.375809658
26.066,-95214,3947,0.375809658
26.926,57617,3947,0.227414299
26.927,57617,3947,0.227414299
27.069,57617,3947,0.227414299
27.928,23925,3951,0.094527675
