Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-212402,4134,0.878069868
0.207,-212402,4134,0.878069868
1.003,-247070,4134,1.02138738
1.209,-247070,4134,1.02138738
2.005,-295898,4134,1.2232423320000003
2.211,-295898,4134,1.2232423320000003
3.008,-140136,4131,0.578901816
3.214,-140136,4131,0.578901816
4.01,-75683,4131,0.31264647300000004
4.216,-75683,4131,0.31264647300000004
5.013,-222167,4131,0.9177718770000001
5.218,-222167,4131,0.9177718770000001
6.015,-257812,4131,1.065021372
6.221,-257812,4131,1.065021372
7.018,-55175,4131,0.227927925
7.223,-55175,4131,0.227927925
8.022,-99121,4141,0.410460061
8.226,-99121,4141,0.410460061
9.025,-253417,4141,1.049399797
9.228,-253417,4141,1.049399797
10.029,-252929,4141,1.047378989
10.23,-252929,4141,1.047378989
11.031,-191406,4141,0.792612246
11.234,-191406,4141,0.792612246
12.034,-409667,4141,1.6964310469999997
12.237,-409667,4141,1.6964310469999997
13.036,-374511,4125,1.5448578750000002
13.24,-374511,4125,1.5448578750000002
14.039,-286132,4125,1.1802945
14.242,-286132,4125,1.1802945
15.042,-284179,4125,1.1722383749999998
15.244,-284179,4125,1.1722383749999998
16.044,-133788,4132,0.5528120160000001
16.249,-133788,4132,0.5528120160000001
17.048,-68359,4134,0.28259610599999996
17.252,-68359,4134,0.28259610599999996
18.051,-232910,4134,0.9628499400000001
18.255,-232910,4134,0.9628499400000001
19.055,-268066,4134,1.108184844
19.261,-268066,4134,1.108184844
20.058,-395995,4134,1.63704333
20.265,-395995,4134,1.63704333
21.069,-370116,4134,1.5300595440000002
21.27,-370116,4134,1.5300595440000002
22.072,-201171,4134,0.8316409140000001
22.272,-201171,4134,0.8316409140000001
23.077,-378417,4133,1.5639974609999998
23.274,-378417,4133,1.5639974609999998
24.079,-329101,4128,1.358528928
24.278,-329101,4128,1.358528928
25.081,-292480,4128,1.20735744
25.28,-292480,4128,1.20735744
26.084,-153808,4128,0.634919424
26.282,-153808,4128,0.634919424
27.088,-412109,4128,1.7011859520000001
27.285,-412109,4128,1.7011859520000001
28.092,-326659,4128,1.348448352
28.287,-326659,4128,1.348448352
29.094,-214355,4128,0.88485744
29.29,-214355,4128,0.88485744
30.096,-285644,4128,1.179138432
30.294,-285644,4128,1.179138432
31.099,-274413,4132,1.1338745159999999
31.296,-274413,4132,1.1338745159999999
32.102,-245605,4133,1.0150854649999999
32.3,-245605,4133,1.0150854649999999
33.104,-355956,4133,1.471166148
33.303,-355956,4133,1.471166148
34.107,-356933,4133,1.475204089
34.306,-356933,4133,1.475204089
35.109,-403320,4133,1.66692156
35.309,-403320,4133,1.66692156
36.112,-371581,4133,1.535744273
36.313,-371581,4133,1.535744273
37.114,-320800,4133,1.3258664000000002
37.315,-320800,4133,1.3258664000000002
38.116,-410644,4133,1.697191652
38.318,-410644,4133,1.697191652
39.119,-369140,4133,1.5256556199999998
39.321,-369140,4133,1.5256556199999998
40.121,-334960,4126,1.38204496
40.324,-334960,4126,1.38204496
41.124,-255859,4126,1.055674234
41.326,-255859,4126,1.055674234
42.126,-449706,4126,1.855486956
42.328,-449706,4126,1.855486956
43.129,-352538,4124,1.453866712
43.33,-352538,4124,1.453866712
44.131,-299316,4124,1.2343791839999998
44.332,-332519,4124,1.371308356
45.134,-332519,4124,1.371308356
45.335,-144531,4124,0.5960458439999999
46.137,-144531,4131,0.597057561
46.34,-266601,4131,1.101328731
47.139,-266601,4131,1.101328731
47.343,-66406,4131,0.27432318600000005
48.141,-66406,4137,0.274721622
48.345,-371093,4137,1.535211741
49.146,-371093,4137,1.535211741
49.347,-394531,4137,1.6321747469999999
50.148,-394531,4137,1.6321747469999999
50.352,-383788,4137,1.587730956
51.15,-383788,4137,1.587730956
51.354,-239257,4137,0.9898062089999999
52.152,-239257,4137,0.9898062089999999
52.356,-421874,4137,1.7452927379999998
53.155,-421874,4123,1.7393865020000001
53.358,-335937,4123,1.385068251
54.158,-335937,4123,1.385068251
54.362,-325195,4123,1.340778985
55.166,-325195,4123,1.340778985
55.365,-374999,4123,1.5461208770000001
56.168,-374999,4125,1.5468708750000002
56.367,-455566,4125,1.8792097499999998
57.17,-455566,4125,1.8792097499999998
57.369,-338378,4125,1.3958092500000001
58.173,-338378,4125,1.3958092500000001
58.372,-312988,4125,1.2910755
59.175,-312988,4125,1.2910755
59.384,-440917,4120,1.8165780399999998
60.179,-440917,4120,1.8165780399999998
60.392,-438964,4120,1.8085316800000002
61.182,-438964,4120,1.8085316800000002
61.395,-494628,4120,2.03786736
62.186,-334960,4120,1.3800352
62.397,-334960,4120,1.3800352
63.189,-475585,4125,1.961788125
63.399,-475585,4125,1.961788125
64.191,-393554,4125,1.6234102499999998
64.401,-393554,4121,1.621836034
65.194,-375976,4121,1.549397096
65.403,-375976,4121,1.549397096
66.196,-283202,4121,1.1670754420000002
66.405,-283202,4121,1.1670754420000002
67.2,-419433,4121,1.728483393
