timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/9/2023 7:14:56 PM,224309440.0,525000000.0,28.722,113.503,32.968,1.453,32.942,31.938,6.963,6.872,1824768128.0,824176320.0,1623763584.0,87372392.0,1317665.375,81.612,15.407,38.979,42.151,26.961,76.635,84.505,0.0,0.0,1.597,3837528.5,348871136.0,0.475,22.768,88.359,2.551,98.403,1381052928.0,49854906368.0,25866676224.0,40149278720.0,3913589760.0,0.311,1.692,0.553,30.834,2.627,4012047.5,7.035,0.812,0.957,7543620.5,380.418,0.205,99.814,0.001,0.0,Quest-Pro,Phasmophobia,Jenga,False,True,0.1
12/9/2023 7:14:57 PM,213782976.0,525000000.0,26.43,119.413,84.304,1.451,31.367,31.965,8.597,5.722,1633837696.0,754226944.0,1440234624.0,80478944.0,2460853.0,79.968,15.236,38.102,41.327,26.293,74.837,83.737,0.0,0.0,1.653,3714525.25,339938848.0,0.474,21.666,88.994,2.522,98.347,1336797952.0,45385822208.0,22462398464.0,38744788992.0,3551027200.0,0.314,1.687,0.578,28.981,2.46,3929119.5,8.33,0.861,0.945,7272431.0,381.047,0.215,99.807,0.001,0.0,Quest-Pro,Phasmophobia,Jenga,False,True,0.1
12/9/2023 7:14:58 PM,211007888.0,525000000.0,22.636,124.441,247.693,1.387,31.383,31.967,10.55,5.162,1489042048.0,615017728.0,1288276736.0,75850192.0,9214273.0,78.308,14.552,39.253,42.462,26.971,73.503,82.557,0.0,0.0,1.6,3674129.5,335467616.0,0.479,20.644,88.755,2.551,98.4,1355601536.0,47818244096.0,24577609728.0,39020761088.0,3730255360.0,0.31,1.687,0.57,30.169,2.553,3863100.25,7.424,0.851,0.951,7209383.0,389.436,0.212,99.789,0.001,0.001,Quest-Pro,Phasmophobia,Jenga,False,True,0.1
12/9/2023 7:14:59 PM,229032992.0,525000000.0,23.815,143.708,116.291,1.341,31.467,31.8,10.298,5.281,1611255424.0,690484224.0,1404362752.0,77482544.0,8089856.5,78.603,14.331,40.044,43.213,27.21,73.782,82.335,0.0,0.0,1.57,3697114.0,338203264.0,0.474,20.958,88.954,2.524,98.43,1405286528.0,50481393664.0,26965221376.0,39231295488.0,3900524544.0,0.303,1.669,0.587,30.813,2.58,3918801.75,8.263,0.742,0.943,7238904.0,402.492,0.235,99.731,0.001,0.045,Quest-Pro,Phasmophobia,Jenga,False,True,0.1
12/9/2023 7:15:00 PM,223681456.0,525000000.0,21.264,204.0,343.539,1.362,29.535,32.133,11.257,4.497,1436763648.0,600570496.0,1228047872.0,74402240.0,14970438.0,74.964,13.718,38.81,42.061,26.764,70.419,82.36,0.0,0.0,1.642,3677638.0,335799616.0,0.479,20.231,88.761,2.548,98.358,1339169024.0,45668323328.0,22707460096.0,38776545280.0,3572591360.0,0.315,1.686,0.577,29.132,2.472,3870651.75,7.428,0.744,0.95,7215541.5,384.004,0.215,99.787,0.002,0.001,Quest-Pro,Phasmophobia,Jenga,False,True,0.1
12/9/2023 7:15:01 PM,237741680.0,525000000.0,26.589,187.895,218.752,1.401,30.286,31.962,8.672,6.276,1796241408.0,812078208.0,1576120832.0,86081880.0,11501213.0,77.172,14.697,38.041,41.215,26.039,72.59,84.665,0.0,0.0,1.607,3898281.0,355597408.0,0.481,22.082,88.658,2.561,98.393,1454197632.0,48671637504.0,24238497792.0,41303801856.0,3781239808.0,0.311,1.673,0.595,28.617,2.41,4091179.5,6.975,0.848,0.953,7662296.5,392.071,0.198,99.831,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,False,True,0.1
12/9/2023 7:15:02 PM,233464992.0,525000000.0,27.598,179.119,204.487,1.338,30.665,31.805,7.145,6.05,1845961728.0,857818496.0,1630124032.0,83829408.0,9308435.0,77.563,14.361,39.378,42.558,27.003,72.684,84.05,0.0,0.0,1.586,3712531.25,339590528.0,0.474,22.58,88.948,2.523,98.414,1370733312.0,49517527040.0,26001553408.0,39318904832.0,3856517376.0,0.307,1.688,0.563,30.908,2.61,3935733.0,8.334,0.792,0.943,7268015.5,390.989,0.24,99.762,0.002,0.009,Quest-Pro,Phasmophobia,Jenga,False,True,0.1
12/9/2023 7:15:03 PM,231032720.0,525000000.0,15.45,169.152,99.405,1.39,31.306,31.936,20.69,2.473,1156167936.0,390647232.0,974219072.0,63247068.0,7043089.0,78.053,12.973,41.416,44.727,28.471,73.181,78.537,0.0,0.0,1.587,3671393.25,335190496.0,0.479,17.227,88.747,2.551,98.413,1371421184.0,49802260480.0,26319630336.0,39187177472.0,3889044480.0,0.308,1.677,0.56,31.085,2.633,3860764.0,7.426,0.79,0.951,7206042.0,394.452,0.211,99.791,0.002,0.003,Quest-Pro,Phasmophobia,Jenga,False,True,0.1
12/9/2023 7:15:04 PM,249967488.0,525000000.0,15.614,189.46,143.704,1.412,30.904,31.948,21.301,2.565,1268651136.0,413995744.0,1071033216.0,69053232.0,9114613.0,77.495,13.042,40.826,44.13,28.029,72.742,78.343,0.0,0.0,1.614,4035124.75,367145760.0,0.481,17.113,88.419,2.569,98.386,1494162176.0,52708950016.0,27307745280.0,42584973312.0,4108720384.0,0.309,1.675,0.572,30.205,2.554,4202500.5,6.649,0.771,0.96,7927036.5,391.004,0.19,99.845,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,False,True,0.1
12/9/2023 7:15:05 PM,228275008.0,525000000.0,15.697,169.185,144.48,1.431,30.314,32.213,21.131,2.392,1150072576.0,383749024.0,970314816.0,63049748.0,7044451.0,77.162,13.109,40.045,43.385,27.596,72.387,78.631,0.0,0.0,1.659,3676969.75,335760320.0,0.479,17.147,88.766,2.548,98.341,1341763968.0,46016020480.0,23009966080.0,38816698368.0,3597704192.0,0.315,1.687,0.573,29.303,2.485,3869631.25,7.408,0.773,0.95,7215019.0,384.839,0.214,99.787,0.002,0.0,Quest-Pro,Phasmophobia,Jenga,False,True,0.1
