CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7922,0,29.5C/0.0C,4.21ms,2.16ms,0.26ms,13.11ms,3(DR0,0.50,0.08(W0.14),1.00,19.45/23.53,22.35,1,1.21,0,0,-2208929863.913,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,2092MHz,7922,0,29.5C/0.0C,4.22ms,2.23ms,0.26ms,13.13ms,3(DR0,0.50,0.08(W0.10),1.00,18.87/23.56,21.76,1,1.21,0,0,-2208929862.913,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7926,0,29.5C/0.0C,4.20ms,2.17ms,0.26ms,13.13ms,3(DR0,0.44,0.02(W0.05),1.00,18.87/23.56,21.76,1,1.21,0,0,-2208929861.904,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/N/N,1555MHz,7926,0,29.5C/0.0C,4.20ms,2.17ms,0.26ms,13.13ms,3(DR0,0.44,0.02(W0.05),1.00,18.87/23.56,21.76,1,1.21,0,0,-2208929860.912,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
4,5,1478,587,35,0ms,0,0,73,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7926,0,29.5C/0.0C,3.89ms,-1.05ms,0.24ms,38.98ms,3(DR0,0.52,0.13(W0.18),1.00,18.78/23.30,21.69,1,1.21,0,0,-2208929859.912,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
4,5,1478,587,59,0ms,0,0,72,0/0/1/207,1,0,0,FF,0/70/0,N/F/N,1804MHz,7926,0,29.5C/0.0C,3.88ms,1.04ms,0.24ms,26.10ms,3(DR0,0.45,0.10(W0.25),1.00,18.57/23.88,22.00,1,1.21,0,0,-2208929858.912,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,5,1382,587,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,3.90ms,2.01ms,0.23ms,13.86ms,3(DR0,0.45,0.20(W0.26),1.00,18.93/23.76,22.16,1,1.21,0,0,-2208929857.912,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.23ms,2.36ms,0.26ms,13.53ms,3(DR0,0.53,0.14(W0.18),1.00,18.89/23.79,21.99,1,1.21,0,0,-2208929856.912,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,72,0ms,1,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.29ms,2.47ms,0.26ms,13.09ms,3(DR0,0.51,0.18(W0.22),1.00,19.83/27.90,27.00,1,1.21,0,0,-2208929855.912,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,71,0ms,0,0,5,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,7926,0,29.5C/0.0C,4.21ms,3.56ms,0.26ms,13.82ms,3(DR0,0.51,0.02(W0.06),1.00,21.11/26.12,24.70,1,1.21,0,0,-2208929854.912,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,70,0ms,0,0,9,1/1/0/7,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.27ms,2.09ms,0.26ms,14.43ms,3(DR0,0.51,0.13(W0.18),1.00,20.29/25.77,24.56,1,1.21,0,0,-2208929853.912,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.24ms,2.99ms,0.26ms,13.84ms,3(DR0,0.51,0.10(W0.21),1.00,20.30/25.39,23.82,1,1.21,0,0,-2208929852.912,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,69,0ms,0,0,8,3/0/0/4,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.25ms,2.19ms,0.26ms,14.27ms,3(DR0,0.51,0.17(W0.18),1.00,19.55/25.06,24.15,1,1.21,0,0,-2208929851.912,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,71,0ms,0,0,8,1/1/0/5,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.25ms,2.08ms,0.25ms,13.92ms,3(DR0,0.50,0.13(W0.18),1.00,20.11/24.48,23.11,1,1.21,0,0,-2208929850.912,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,70,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.25ms,1.93ms,0.26ms,13.96ms,3(DR0,0.50,0.10(W0.15),1.00,19.56/24.37,22.71,1,1.21,0,0,-2208929849.912,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,71,0ms,0,0,7,0/1/0/5,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.36ms,2.02ms,0.26ms,13.85ms,3(DR0,0.50,0.10(W0.14),1.00,19.45/23.40,22.44,1,1.21,0,0,-2208929848.911,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.25ms,2.10ms,0.26ms,13.84ms,3(DR0,0.50,0.07(W0.10),1.00,19.31/24.84,22.62,1,1.21,0,0,-2208929847.911,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,73,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.11ms,3.80ms,0.26ms,13.86ms,3(DR0,0.49,0.07(W0.10),1.00,19.40/23.29,22.13,1,1.21,0,0,-2208929846.911,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,70,0ms,0,0,7,1/1/0/5,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.20ms,2.05ms,0.26ms,14.36ms,3(DR0,0.50,0.12(W0.17),1.00,19.22/23.18,22.04,1,1.21,0,0,-2208929845.911,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.19ms,3.74ms,0.26ms,13.85ms,3(DR0,0.49,0.18(W0.22),1.00,19.36/24.44,22.84,1,1.21,0,0,-2208929844.911,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,69,0ms,0,0,8,1/1/0/6,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.21ms,1.99ms,0.26ms,14.43ms,3(DR0,0.50,0.14(W0.18),1.00,20.04/25.33,23.57,1,1.21,0,0,-2208929843.911,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7926,0,29.5C/0.0C,4.21ms,2.14ms,0.26ms,13.86ms,3(DR0,0.50,0.12(W0.15),1.00,19.53/24.64,22.79,1,1.21,0,0,-2208929842.911,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7924,0,29.5C/0.0C,4.22ms,2.23ms,0.26ms,13.86ms,3(DR0,0.50,0.10(W0.22),1.00,19.05/23.79,22.50,1,1.21,0,0,-2208929841.904,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7924,0,29.5C/0.0C,3.96ms,1.89ms,0.26ms,13.86ms,3(DR0,0.49,0.17(W0.19),1.00,19.02/23.24,22.06,1,1.21,0,0,-2208929840.911,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,73,0ms,0,0,4,2/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,7924,0,29.5C/0.0C,4.00ms,6.05ms,0.26ms,13.82ms,3(DR0,0.48,0.12(W0.17),1.00,19.00/24.95,23.63,1,1.21,0,0,-2208929839.911,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,64,0ms,0,0,13,1/0/1/11,1,0,0,FF,0/70/0,N/F/N,2092MHz,7924,0,29.5C/0.0C,3.82ms,1.50ms,0.25ms,15.23ms,3(DR0,0.47,0.05(W0.10),1.00,20.73/24.71,23.95,1,1.21,0,0,-2208929838.911,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7924,0,29.5C/0.0C,3.82ms,2.01ms,0.26ms,13.86ms,3(DR0,0.47,0.07(W0.10),1.00,19.68/23.78,22.57,1,1.21,0,0,-2208929837.911,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
