timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702740141245.1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7821847929,964632143,2402651,2136223,0,0,0,0,209034,8490974720,65319,1490980352,43.421875,18562.953124999996,23.078125,215.359375,130.59375,0.0,4701.0,0.0,4701.0,84816150,48956732,0,293705695
1702740142243.9968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7826867690,965344844,2407256,2138281,0,0,0,0,209036,8490995200,65349,1491787264,43.46875,18574.671874999996,23.09375,215.59375,130.640625,2.8,4701.0,0.0,4701.0,84877888,48992761,0,293938272
1702740143235.0518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7832164245,966058787,2412045,2140396,0,0,0,0,209037,8491175424,65379,1492508160,43.5,18586.421874999996,23.09375,215.765625,130.71875,2.3,4701.0,0.0,4701.0,84937903,49027723,0,294108332
1702740144257.8098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7837132048,966790742,2416615,2142514,0,0,0,0,209037,8491175424,65380,1492512256,43.546875,18598.343749999996,23.109375,215.9375,130.8125,2.7,4701.0,0.0,4701.0,84997642,49062683,0,294324381
1702740145244.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7842700288,967485936,2421580,2144576,0,0,0,0,209044,8491314688,65429,1493192192,43.578125,18610.093749999996,23.109375,216.0,130.8125,0.8,4701.0,0.0,4701.0,85059475,49098413,0,294487140
1702740146242.2668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7848267539,968196885,2426498,2146667,0,0,0,0,209047,8491437568,65456,1493655040,43.609375,18621.843749999996,23.125,216.1875,130.875,2.5,4701.0,0.0,4701.0,85122235,49135033,0,294721501
1702740147238.6533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7853250046,968904095,2430993,2148737,0,0,0,0,209048,8491453952,65489,1494019584,43.640625,18633.484374999996,23.1875,216.375,131.046875,3.7,4701.0,0.0,4701.0,85182998,49170734,0,294910079
1702740148249.4727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7858991659,969621946,2436106,2150875,0,0,0,0,209052,8491523584,65489,1494019584,43.734375,18645.343749999996,23.21875,216.640625,131.09375,3.6,4701.0,0.0,4701.0,85246043,49207685,0,295147353
1702740149249.2246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7863475906,970336790,2440331,2152951,0,0,0,0,209054,8491556352,65516,1494334976,43.765625,18657.203124999996,23.25,216.734375,131.140625,1.7,4701.0,0.0,4701.0,85305169,49242895,0,295317670
1702740150250.8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7869009649,971044883,2445297,2155061,0,0,0,0,209055,8491572736,65540,1494740480,43.765625,18669.015624999996,23.28125,216.875,131.203125,1.9,4701.0,0.0,4701.0,85368815,49280055,0,295559005
