timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 10:42:19 PM,310508544.0,525000000.0,25.099,243.893,27.007,1.282,28.172,29.77,6.757,8.154,1634235520.0,980926464.0,1355818496.0,118869216.0,7180197.5,78.001,16.454,36.414,39.693,19.82,74.866,90.202,0.0,0.0,1.378,4670801.5,356550016.0,0.715,25.449,72.58,3.756,98.622,1422002816.0,55869431808.0,22246774784.0,60030582784.0,3607366144.0,0.323,2.206,0.571,33.799,2.333,4990659.5,21.322,0.812,0.936,10251492.0,366.976,10.292,89.71,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.2
12/5/2023 10:42:20 PM,306738720.0,525000000.0,26.036,238.954,9.102,1.234,28.703,29.84,6.977,8.563,1611253632.0,1008794048.0,1335432192.0,111912072.0,3800325.75,78.284,16.821,36.183,39.448,19.169,75.247,90.422,0.0,0.0,1.361,4460775.0,343971424.0,0.721,25.088,73.246,3.864,98.639,1373327872.0,54051741696.0,21337710592.0,58608844800.0,3409607680.0,0.326,2.292,0.598,33.974,2.287,4759228.5,22.455,0.673,0.937,9760995.0,377.414,15.384,84.617,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.2
12/5/2023 10:42:21 PM,311737504.0,525000000.0,24.948,223.916,2.115,1.286,28.769,29.884,6.598,7.543,1665869184.0,992880128.0,1383539712.0,119149064.0,1524779.875,79.717,16.0,36.771,40.113,19.657,76.537,90.314,0.0,0.0,1.349,4669290.0,356440544.0,0.715,25.518,72.581,3.756,98.651,1426819328.0,57013489664.0,22347032576.0,62094598144.0,3619159552.0,0.33,2.307,0.575,34.413,2.333,4984096.5,21.299,0.761,0.937,10248307.0,368.906,14.706,85.309,0.001,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.2
12/5/2023 10:42:22 PM,309415264.0,525000000.0,25.217,253.602,27.507,1.254,28.202,29.813,6.906,8.0,1721266944.0,1014196544.0,1426783744.0,120521352.0,4945543.0,78.342,16.249,36.31,39.591,19.386,75.248,90.298,0.0,0.0,1.404,4874405.0,379332320.0,0.728,24.725,73.849,3.973,98.596,1465099520.0,57535508480.0,22725076992.0,62293360640.0,3663749632.0,0.325,2.274,0.593,33.847,2.302,5187290.5,23.388,0.787,0.94,10637611.0,373.262,14.52,85.482,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.2
12/5/2023 10:42:23 PM,303826016.0,525000000.0,26.794,248.501,13.716,1.24,28.495,29.629,7.258,9.099,1644921984.0,991544704.0,1381235840.0,111672480.0,4946794.5,78.014,17.207,35.759,38.943,19.21,74.998,90.488,0.0,0.0,1.378,4451363.5,343180672.0,0.722,25.087,73.23,3.866,98.622,1385537792.0,52935335936.0,21408057344.0,56287473664.0,3383541248.0,0.315,2.167,0.611,33.012,2.254,4747258.0,22.381,0.839,0.938,9740691.0,380.942,10.736,89.266,0.002,0.004,Quest-2,BeatSaber,PopStars-Easy,False,False,0.2
12/5/2023 10:42:24 PM,336028448.0,525000000.0,30.156,253.934,24.422,1.216,28.532,29.716,7.141,9.078,1968528128.0,1432366720.0,1694568064.0,117653496.0,4952006.5,76.871,17.516,35.466,38.65,19.243,73.873,90.037,0.0,0.0,1.357,4672570.0,356672192.0,0.715,25.18,72.577,3.756,98.643,1436552064.0,56057585664.0,22423199744.0,60051312640.0,3608729088.0,0.321,2.194,0.581,33.601,2.312,4992496.5,21.339,0.809,0.936,10255000.0,370.602,10.246,89.756,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.2
12/5/2023 10:42:25 PM,314738208.0,525000000.0,28.305,218.585,40.469,1.231,28.743,29.693,9.179,8.741,1805391616.0,1236085632.0,1534799744.0,108940168.0,7121893.0,77.011,17.608,35.728,38.9,19.244,74.07,89.44,0.0,0.0,1.458,4677587.5,367875040.0,0.737,23.29,74.568,4.079,98.542,1435471360.0,54487613440.0,22080731136.0,57799925760.0,3506920192.0,0.314,2.153,0.613,32.74,2.252,4991982.0,24.216,0.758,0.937,10203414.0,384.693,10.428,89.56,0.002,0.018,Quest-2,BeatSaber,PopStars-Easy,False,False,0.2
12/5/2023 10:42:26 PM,305032352.0,525000000.0,29.665,219.051,8.529,1.21,29.554,29.708,7.654,8.225,1876679936.0,1394351616.0,1623606912.0,108848344.0,1516632.625,78.39,17.406,34.633,37.734,18.7,75.447,89.795,0.0,0.0,1.355,4458414.0,343761312.0,0.722,24.414,73.238,3.866,98.645,1365248128.0,52767879168.0,21187557376.0,56382353408.0,3389143808.0,0.319,2.188,0.595,33.309,2.286,4754830.5,22.376,0.765,0.938,9756930.0,374.894,10.811,89.19,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.2
12/5/2023 10:42:27 PM,320583520.0,525000000.0,25.216,243.897,5.919,1.257,27.352,29.693,7.579,6.164,1743574144.0,1157303296.0,1474200704.0,115613672.0,3808691.5,77.909,15.167,36.535,39.811,19.743,74.804,90.025,0.0,0.0,1.357,4643844.0,354262752.0,0.712,24.896,72.521,3.766,98.643,1431327488.0,55211692032.0,22237954048.0,58861895680.0,3542789376.0,0.318,2.178,0.598,33.25,2.28,4953722.0,21.554,0.824,0.937,10168264.0,372.811,10.356,89.658,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.2
12/5/2023 10:42:28 PM,322629568.0,525000000.0,27.852,263.36,15.259,1.197,28.174,29.665,7.176,8.347,1789532928.0,1252856320.0,1503040000.0,114381872.0,6081811.0,76.95,16.455,35.725,38.921,18.84,74.055,90.596,0.0,0.0,1.407,4656307.0,366101856.0,0.733,24.565,74.537,4.087,98.593,1421073280.0,54552879104.0,21814040576.0,58591084544.0,3443293696.0,0.318,2.247,0.626,33.176,2.235,4951310.5,24.524,0.697,0.94,10141265.0,385.475,15.142,84.86,0.002,0.0,Quest-2,BeatSaber,PopStars-Easy,False,False,0.2
