timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709251938081.1252,0,0,0,0,0,0,0,0,39936965865,4351014911,8174447,12529859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288679,10425945600,130625,3111136256,40,102912,0,0,141.5,45482.703125,86.765625,1164.328125,2031.546875,3.7,4701.0,0.0,4701.0,233038541,205821570,0,707185957
1709251939071.528,0,0,0,0,0,0,0,0,39948003269,4352068123,8176105,12533057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288680,10425949696,130652,3111848960,40,102912,0,0,141.53125,45494.21875,86.78125,1164.5,2031.8125,4.0,4701.0,0.0,4701.0,233071628,205863506,0,707397551
1709251940062.8918,0,0,0,0,0,0,0,0,39959105014,4353112700,8177757,12536102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288680,10425949696,130667,3111975936,40,102912,0,0,141.546875,45505.34375,86.8125,1164.828125,2032.21875,6.6,4701.0,0.0,4701.0,233110220,205907220,0,707604673
1709251941066.2053,0,0,0,0,0,0,0,0,39970027810,4354167708,8179405,12539183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288680,10425949696,130725,3112520704,40,102912,0,0,141.5625,45516.65625,86.8125,1165.015625,2032.71875,5.9,4701.0,0.0,4701.0,233146406,205949453,0,707762537
1709251942067.9531,0,0,0,0,0,0,0,0,39981423408,4355230292,8181096,12542371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288680,10425949696,130768,3112897536,40,102912,0,0,141.59375,45528.3125,86.859375,1165.25,2032.953125,4.5,4701.0,0.0,4701.0,233182449,205993078,0,707897879
1709251943065.6611,0,0,0,0,0,0,0,0,39992774902,4356292935,8182761,12545510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288680,10425949696,130801,3113442304,40,102912,0,0,141.609375,45539.796875,86.859375,1165.40625,2033.1875,3.4,4701.0,0.0,4701.0,233215397,206034915,0,708023908
1709251944072.4854,0,0,0,0,0,0,0,0,40004252945,4357359602,8184430,12548667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288680,10425949696,130803,3113450496,40,102912,0,0,141.609375,45551.421875,86.875,1165.640625,2033.515625,4.7,4701.0,0.0,4701.0,233253709,206080005,0,708162722
1709251945062.276,0,0,0,0,0,0,0,0,40015608585,4358374990,8186061,12551395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288680,10425949696,130829,3113868288,40,102912,0,0,141.65625,45562.71875,86.875,1165.84375,2033.828125,4.7,4701.0,0.0,4701.0,233285908,206120872,0,708284004
1709251946069.144,0,0,0,0,0,0,0,0,40027057216,4359456997,8187790,12554661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288680,10425949696,130848,3114097664,40,102912,0,0,141.671875,45574.5,86.890625,1166.0625,2034.015625,3.6,4701.0,0.0,4701.0,233322744,206165130,0,708481775
1709251947078.6296,0,0,0,0,0,0,0,0,40038565453,4360511139,8189406,12557596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288681,10425966080,130871,3114503168,40,102912,0,0,141.6875,45586.0,87.0,1166.3125,2034.265625,5.2,4701.0,0.0,4701.0,233355993,206206824,0,708670141
1709251948063.1702,0,0,0,0,0,0,0,0,40049706654,4361532797,8190947,12560373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288681,10425966080,130872,3114507264,40,102912,0,0,141.703125,45597.265625,87.015625,1166.53125,2034.59375,4.9,4701.0,0.0,4701.0,233390642,206248418,0,708839960
1709251949064.247,0,0,0,0,0,0,0,0,40061182925,4362584542,8192569,12563402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288681,10425966080,130898,3114867712,40,102912,0,0,141.765625,45608.796875,87.03125,1166.765625,2034.828125,4.5,4701.0,0.0,4701.0,233423713,206289850,0,708977696
1709251950069.9512,0,0,0,0,0,0,0,0,40072789354,4363636529,8194164,12566441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288681,10425966080,130915,3115076608,40,102912,0,0,141.796875,45620.453125,87.046875,1167.0,2035.078125,4.4,4701.0,0.0,4701.0,233458948,206332580,0,709110161
1709251951077.2256,0,0,0,0,0,0,0,0,40083712993,4364690061,8195745,12569308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288681,10425966080,130916,3115080704,40,102912,0,0,141.828125,45632.03125,87.0625,1167.171875,2035.375,4.3,4701.0,0.0,4701.0,233491234,206372625,0,709234451
1709251952069.9758,0,0,0,0,0,0,0,0,40094453915,4365699321,8197264,12571773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288681,10425966080,130937,3115387904,40,102912,0,0,141.84375,45643.375,87.09375,1167.453125,2035.703125,5.5,4701.0,0.0,4701.0,233526139,206413999,0,709367111
1709251953069.9944,0,0,0,0,0,0,0,0,40105539442,4366736845,8198849,12574507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288681,10425966080,130965,3115842560,40,102912,0,0,141.859375,45654.328125,87.125,1167.9374999999927,2036.28125,9.2,4701.0,0.0,4701.0,233577098,206462691,0,709534665
1709251954064.6707,0,0,0,0,0,0,0,0,40116159093,4367815941,8200396,12576938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288684,10425999360,131041,3116817920,40,102912,0,0,141.90625,45664.390625,87.140625,1168.6093749999927,2037.390625,15.5,4701.0,0.0,4701.0,233649882,206541262,0,709894952
1709251955077.8516,0,0,0,0,0,0,0,0,40126204836,4368850059,8202050,12579478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288685,10426003456,131054,3117092352,40,102912,0,0,141.9375,45674.984375,87.171875,1169.0312499999927,2038.5625,13.5,4701.0,0.0,4701.0,233711815,206591897,0,710256615
1709251956066.3174,0,0,0,0,0,0,0,0,40136618844,4369899850,8203869,12582491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288686,10426019840,131093,3117538816,40,102912,0,0,141.984375,45686.0,87.21875,1169.3437499999927,2039.046875,7.5,4701.0,0.0,4701.0,233761064,206638588,0,710431102
