CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8156,0,31.0C/0.0C,1.86ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.12(W0.14),1.00,16.60/19.81,18.69,1,1.23,0,0,-2208984467.744,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8162,0,31.0C/0.0C,1.86ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.04(W0.05),1.00,16.59/19.38,18.60,1,1.23,0,0,-2208984466.738,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8162,0,31.0C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.15(W0.23),1.00,16.72/19.37,18.56,1,1.23,0,0,-2208984465.744,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8162,0,31.0C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.12(W0.18),1.00,16.67/19.63,18.71,1,1.23,0,0,-2208984464.744,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8162,0,31.0C/0.0C,1.84ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.10(W0.14),1.00,16.56/19.46,18.66,1,1.23,0,0,-2208984463.744,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8162,0,31.0C/0.0C,1.88ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.14),1.00,16.81/19.65,18.78,1,1.23,0,0,-2208984462.744,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8162,0,31.0C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.05(W0.10),1.00,16.73/20.17,18.72,1,1.23,0,0,-2208984461.744,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8162,0,30.7C/0.0C,1.88ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.10(W0.14),1.00,16.66/19.68,18.61,1,1.23,0,0,-2208984460.744,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8162,0,30.7C/0.0C,1.86ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.14),1.00,16.56/19.43,18.53,1,1.23,0,0,-2208984459.744,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8162,0,30.7C/0.0C,1.86ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.18),1.00,16.70/19.47,18.60,1,1.23,0,0,-2208984458.744,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8162,0,30.7C/0.0C,1.87ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.24(W0.27),1.00,16.65/19.47,18.60,1,1.23,0,0,-2208984457.744,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8162,0,30.7C/0.0C,1.87ms,0.78ms,0.00ms,13.86ms,1(DR72,0.21,0.11(W0.18),1.00,16.57/19.68,18.62,1,1.23,0,0,-2208984456.743,True,True,999999,0,BeatSaber,PopStars-Medium,no_boundary0.0,False,False,ogcat_VrApi.log
