timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709487041533.6545,0,0,0,0,0,0,0,0,112128775118,34579530955,33356600,53350390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181907,99182188032,2560671,80601305600,1932.9375,1466198.15625,1378.8125,16365.609375,31404.218749999996,25.0,4701.0,0.0,4701.0,2985175230,2112690022,0,4090924551
1709487042535.65,0,0,0,0,0,0,0,0,112138780812,34580267807,33358407,53353396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181907,99182188032,2560673,80601313792,1932.96875,1466209.265625,1378.84375,16365.9375,31404.781249999996,7.9,4701.0,0.0,4701.0,2985216928,2112734584,0,4091068395
1709487043537.9094,0,0,0,0,0,0,0,0,112148851729,34581004738,33360225,53356394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181907,99182188032,2560691,80601498112,1932.984375,1466220.734375,1378.859375,16366.234375,31405.015624999996,4.7,4701.0,0.0,4701.0,2985251270,2112776386,0,4091191331
1709487044528.9092,0,0,0,0,0,0,0,0,112158800855,34581729786,33362007,53359343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181908,99182204416,2560704,80601874944,1933.0625,1466232.34375,1378.859375,16366.40625,31405.203124999996,3.6,4701.0,0.0,4701.0,2985286178,2112818205,0,4091317737
1709487045540.1243,0,0,0,0,0,0,0,0,112168713294,34582467298,33363829,53362377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181908,99182204416,2560822,80603156992,1933.078125,1466243.9375,1378.890625,16366.578125,31405.468749999996,4.0,4701.0,0.0,4701.0,2985321859,2112860568,0,4091445894
1709487046538.4421,0,0,0,0,0,0,0,0,112178561036,34583211803,33365654,53365414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181908,99182204416,2560894,80603988480,1933.140625,1466255.578125,1378.90625,16366.734375,31405.671874999996,3.6,4701.0,0.0,4701.0,2985358097,2112903572,0,4091576565
1709487047527.3425,0,0,0,0,0,0,0,0,112188339455,34583949870,33367436,53368434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181908,99182204416,2560901,80604017152,1933.15625,1466267.328125,1378.921875,16366.8125,31405.749999999996,1.6,4701.0,0.0,4701.0,2985389688,2112943924,0,4091685647
1709487048527.6138,0,0,0,0,0,0,0,0,112198463505,34584688085,33369264,53371456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181908,99182204416,2560904,80604156416,1933.1875,1466278.796875,1378.9375,16366.984375,31406.015624999996,4.1,4701.0,0.0,4701.0,2985426044,2112986574,0,4091820490
1709487049527.5864,0,0,0,0,0,0,0,0,112208468488,34585421528,33371067,53374428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181908,99182204416,2560904,80604156416,1933.21875,1466290.53125,1378.96875,16367.171875,31406.234374999996,3.8,4701.0,0.0,4701.0,2985457667,2113026768,0,4091935089
1709487050530.0747,0,0,0,0,0,0,0,0,112218504220,34586157758,33372870,53377473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2181908,99182204416,2560922,80604344832,1933.3125,1466302.03125,1378.96875,16367.46875,31406.437499999996,4.9,4701.0,0.0,4701.0,2985492309,2113069140,0,4092061081
