timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702424051439.2937,0,0,0,0,0,0,0,0,111154001183,36094986516,97029168,74648800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549991,153717581824,2711840,74400479744,279,473600,0,0,2049.625,1025763.3749999999,1438.40625,27586.390625000116,48222.28125,32.0,4701.0,0.0,4701.0,3383921208,2479932852,0,2201641744
1702424052419.133,0,0,0,0,0,0,0,0,111164491748,36095716237,97037606,74651929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549991,153717581824,2711865,74401024512,279,473600,0,0,2049.640625,1025774.1562499999,1438.453125,27586.781250000116,48222.796875,8.2,4701.0,0.0,4701.0,3383968434,2479984693,0,2201787461
1702424053426.1045,0,0,0,0,0,0,0,0,111175901770,36096454980,97046642,74655086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549995,153717712896,2711880,74401143296,279,473600,0,0,2049.703125,1025785.4531249999,1438.453125,27587.015625000116,48223.390625,7.3,4701.0,0.0,4701.0,3384015111,2480036638,0,2202418978
1702424054435.022,0,0,0,0,0,0,0,0,111186693970,36097195586,97055163,74658253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549996,153717729280,2711908,74401651200,279,473600,0,0,2049.796875,1025796.4687499999,1438.46875,27587.515625000116,48224.0,10.0,4701.0,0.0,4701.0,3384067783,2480091734,0,2202838717
1702424055425.7166,0,0,0,0,0,0,0,0,111187393332,36097827809,97056011,74659480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549996,153717729280,2711908,74401651200,279,473600,0,0,2049.8125,1025806.2187499999,1438.5,27588.515625000116,48225.125,18.2,4701.0,0.0,4701.0,3384107309,2480123069,0,2204690367
1702424056419.5024,0,0,0,0,0,0,0,0,111190187409,36098488016,97058238,74661032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549996,153717729280,2711924,74401999360,279,473600,0,0,2049.84375,1025817.4687499999,1438.53125,27588.906250000116,48225.484375,6.7,4701.0,0.0,4701.0,3384146989,2480155394,0,2205406988
1702424057432.4353,0,0,0,0,0,0,0,0,111193649820,36099191050,97061164,74663381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549996,153717729280,2711934,74402298368,279,473600,0,0,2049.90625,1025828.3593749999,1438.546875,27589.375000000116,48226.125,9.8,4701.0,0.0,4701.0,3384196221,2480197675,0,2205559132
1702424058420.431,0,0,0,0,0,0,0,0,111197138120,36099893508,97064285,74665804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549997,153717745664,2711973,74402744832,279,473600,0,0,2049.9375,1025839.7499999999,1438.609375,27589.609375000116,48226.5,5.8,4701.0,0.0,4701.0,3384238276,2480236671,0,2205659346
1702424059436.4521,0,0,0,0,0,0,0,0,111198568252,36100582655,97066121,74667890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549997,153717745664,2711973,74402744832,279,473600,0,0,2050.0,1025850.7343749999,1438.625,27590.093750000116,48227.21875,10.4,4701.0,0.0,4701.0,3384290502,2480280367,0,2205801442
1702424060424.7407,0,0,0,0,0,0,0,0,111200793505,36101284290,97068649,74670208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549999,153717811200,2711988,74402982400,279,473600,0,0,2050.0625,1025861.4999999999,1438.640625,27590.484375000116,48227.875,9.5,4701.0,0.0,4701.0,3384343620,2480325815,0,2205964573
1702424061432.08,0,0,0,0,0,0,0,0,111204116772,36102021262,97072195,74672854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549999,153717811200,2712025,74403478016,279,473600,0,0,2050.09375,1025872.7343749999,1438.65625,27590.812500000116,48228.3125,6.7,4701.0,0.0,4701.0,3384394388,2480372521,0,2206135420
1702424062420.4282,0,0,0,0,0,0,0,0,111207374079,36102751483,97075869,74675535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550001,153717843968,2712649,74407238144,279,473600,0,0,2050.171875,1025883.3593749999,1438.6875,27591.250000000116,48229.25,12.3,4701.0,0.0,4701.0,3384454161,2480424392,0,2206349317
1702424063432.3142,0,0,0,0,0,0,0,0,111210198459,36103477752,97079114,74678142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550001,153717843968,2712707,74407475712,279,473600,0,0,2050.28125,1025894.4062499999,1438.71875,27591.625000000116,48229.828125,9.0,4701.0,0.0,4701.0,3384506385,2480472021,0,2206513157
1702424064419.5906,0,0,0,0,0,0,0,0,111213107651,36104186704,97082362,74680664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550002,153717860352,2712810,74408909312,279,473600,0,0,2050.28125,1025905.4687499999,1438.71875,27591.890625000116,48230.46875,7.6,4701.0,0.0,4701.0,3384557627,2480518588,0,2206681765
1702424065431.5134,0,0,0,0,0,0,0,0,111216204596,36104888929,97085698,74683168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550002,153717860352,2712814,74408974848,279,473600,0,0,2050.328125,1025916.5937499999,1438.734375,27592.281250000116,48230.984375,8.0,4701.0,0.0,4701.0,3384614783,2480567772,0,2206882174
1702424066422.1047,0,0,0,0,0,0,0,0,111218350135,36105564693,97088393,74685451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550004,153717893632,2712823,74409114624,279,473600,0,0,2050.359375,1025927.4531249999,1438.75,27592.703125000116,48231.703125,9.9,4701.0,0.0,4701.0,3384678130,2480618937,0,2207091663
1702424067430.4707,0,0,0,0,0,0,0,0,111221654451,36106356264,97092256,74688249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550005,153717934592,2712861,74409749504,279,473600,0,0,2050.4375,1025936.7343749999,1438.78125,27593.687500000116,48233.4375,23.4,4701.0,0.0,4701.0,3384765599,2480734373,0,2207467017
1702424068425.1387,0,0,0,0,0,0,0,0,111223912894,36107053213,97095278,74690670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550005,153717934592,2712910,74410609664,279,473600,0,0,2050.453125,1025947.5156249999,1438.828125,27594.125000000116,48234.21875,10.6,4701.0,0.0,4701.0,3384827948,2480786028,0,2207639961
1702424069433.7686,0,0,0,0,0,0,0,0,111225556661,36107770249,97098182,74693298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550005,153717934592,2712943,74411518976,279,473600,0,0,2050.53125,1025957.7968749999,1438.875,27594.718750000116,48235.34375,15.2,4701.0,0.0,4701.0,3384894761,2480840463,0,2207833957
1702424070422.259,0,0,0,0,0,0,0,0,111227612146,36108489976,97101319,74696011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550005,153717934592,2712943,74411518976,279,473600,0,0,2050.59375,1025968.5312499999,1438.890625,27595.359375000116,48235.96875,11.1,4701.0,0.0,4701.0,3384955394,2480892051,0,2208007637
1702424071429.459,0,0,0,0,0,0,0,0,111231078534,36109223679,97105420,74698838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550007,153718000128,2712951,74411650048,279,473600,0,0,2050.6875,1025979.3437499999,1438.90625,27595.906250000116,48236.609375,10.7,4701.0,0.0,4701.0,3385022147,2480948019,0,2208206707
1702424072422.6833,0,0,0,0,0,0,0,0,111233657875,36109939971,97108248,74701322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550007,153718000128,2712959,74412235776,279,473600,0,0,2050.71875,1025989.4062499999,1438.953125,27596.609375000116,48237.84375,16.7,4701.0,0.0,4701.0,3385105588,2481032874,0,2208484177
1702424073433.877,0,0,0,0,0,0,0,0,111235229924,36110735746,97111400,74704219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550007,153718000128,2713014,74413992960,279,473600,0,0,2050.828125,1025999.5468749999,1439.0,27597.281250000116,48239.171875,17.5,4701.0,0.0,4701.0,3385208924,2481109427,0,2208719374
1702424074428.0547,0,0,0,0,0,0,0,0,111238678299,36111513818,97116167,74707648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550007,153718000128,2713029,74414300160,279,473600,0,0,2050.875,1026010.3281249999,1439.015625,27597.656250000116,48239.875,9.6,4701.0,0.0,4701.0,3385286262,2481172022,0,2208936989
1702424075432.186,0,0,0,0,0,0,0,0,111241133231,36112275177,97119840,74710862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550007,153718000128,2713050,74415508480,279,473600,0,0,2050.953125,1026020.9999999999,1439.0625,27598.140625000116,48240.71875,12.0,4701.0,0.0,4701.0,3385362249,2481231101,0,2209158465
1702424076428.5303,0,0,0,0,0,0,0,0,111243641975,36113043519,97123847,74714160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550007,153718000128,2713089,74416163840,279,473600,0,0,2051.03125,1026031.3906249999,1439.15625,27598.625000000116,48241.84375,14.6,4701.0,0.0,4701.0,3385432913,2481290890,0,2209382275
1702424077422.7449,0,0,0,0,0,0,0,0,111245798946,36113805996,97127574,74717332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550008,153718049280,2713128,74416487424,279,473600,0,0,2051.046875,1026041.7343749999,1439.21875,27599.062500000116,48243.0625,14.4,4701.0,0.0,4701.0,3385510006,2481361030,0,2209591296
1702424078441.5598,0,0,0,0,0,0,0,0,111248543104,36114584217,97131756,74720544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550008,153718049280,2713132,74416552960,279,473600,0,0,2051.109375,1026051.8124999999,1439.21875,27599.515625000116,48244.71875,17.7,4701.0,0.0,4701.0,3385590767,2481424520,0,2209853455
1702424079427.079,0,0,0,0,0,0,0,0,111251603501,36115319919,97135431,74723419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3550008,153718049280,2713180,74417196032,279,473600,0,0,2051.203125,1026062.1249999999,1439.265625,27600.031250000116,48245.703125,13.7,4701.0,0.0,4701.0,3385668145,2481486377,0,2210068650
