Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1688475,3631,6.130852725
1.002,-1714842,3631,6.226591302
2.005,-1694823,3631,6.153902313000001
3.007,-1672850,3632,6.0757912
4.009,-1703124,3632,6.185746368
5.011,-1685057,3632,6.120127024
6.013,-1725096,3632,6.265548672
7.015,-1677245,3632,6.09175384
8.017,-1674315,3632,6.0811120800000005
9.02,-1686034,3632,6.123675488
10.022,-1410155,3632,5.12168296
11.025,-1385741,3632,5.033011312
12.027,-1519042,3632,5.517160544
13.029,-1828124,3623,6.623293252000001
14.031,-1435546,3623,5.2009831580000006
15.033,-1452635,3623,5.262896605
16.036,-1561522,3623,5.657394206
17.038,-1577635,3623,5.715771605
18.041,-1623534,3623,5.882063682
19.043,-1585448,3623,5.744078104000001
20.045,-1488280,3623,5.39203844
21.047,-1603026,3623,5.807763198000001
22.049,-1589354,3637,5.780480498
23.051,-1647460,3633,5.985222180000001
24.052,-1484862,3633,5.394503646
25.054,-1482421,3633,5.385635493
26.056,-1485839,3633,5.398053087
27.058,-1393065,3633,5.061005145
28.061,-1483397,3633,5.389181301
29.063,-1559081,3633,5.664141272999999
30.065,-1619139,3633,5.882331987
31.068,-1583007,3633,5.7510644310000005
32.07,-1539549,3633,5.5931815170000005
33.074,-1656249,3633,6.017152617000001
34.077,-1599120,3633,5.809602959999999
35.079,-1645995,3633,5.979899834999999
36.081,-1662596,3633,6.040211268
37.083,-1577635,3633,5.731547955
38.085,-1678221,3633,6.096976893
39.087,-1692381,3633,6.148420173000001
40.089,-1822752,3633,6.6220580159999995
41.092,-1502440,3633,5.45836452
42.094,-1663085,3633,6.041987805000001
43.096,-1630858,3634,5.926537971999999
44.098,-1643065,3634,5.97089821
45.1,-1579589,3634,5.7402264259999995
46.102,-1656737,3634,6.020582258
47.105,-1743163,3634,6.334654342
48.107,-1676756,3634,6.093331304
49.109,-1505370,3634,5.47051458
50.111,-1713378,3634,6.226415651999999
51.113,-1667967,3634,6.061392078000001
52.115,-1481932,3634,5.385340888
53.118,-1678710,3630,6.093717300000001
54.12,-1623534,3630,5.89342842
55.123,-1696288,3630,6.15752544
56.125,-1640624,3630,5.95546512
57.127,-1679198,3630,6.09548874
58.129,-1826659,3620,6.6125055800000005
59.131,-1482421,3620,5.36636402
60.134,-1683104,3629,6.107984416
61.135,-1596678,3629,5.794344462
62.138,-1651366,3629,5.992807214
63.14,-1664061,3630,6.04054143
64.142,-1805174,3630,6.55278162
65.147,-1505858,3630,5.466264539999999
66.149,-1699217,3630,6.168157710000001
67.152,-1511229,3630,5.485761269999999
68.154,-1654296,3630,6.0050944799999995
69.159,-1580077,3630,5.73567951
70.161,-1666991,3630,6.05117733
71.163,-1591796,3630,5.77821948
72.165,-1684569,3630,6.11498547
73.167,-1580565,3635,5.745353775
74.169,-1673827,3635,6.084361145
75.172,-1698241,3635,6.173106034999999
76.174,-1754393,3635,6.377218555
77.176,-1682616,3635,6.116309159999999
78.177,-1721678,3635,6.2582995299999995
79.179,-1678710,3635,6.10211085
80.182,-1687499,3635,6.134058865
81.186,-1493163,3635,5.4276475049999995
82.188,-1646971,3635,5.986739585
83.19,-1692870,3630,6.1451180999999995
84.192,-1830077,3630,6.6431795099999995
85.195,-1501464,3630,5.4503143199999995
86.198,-1678710,3630,6.093717300000001
87.2,-1475096,3630,5.35459848
88.202,-1660643,3630,6.02813409
89.204,-1693358,3630,6.146889539999999
90.206,-1802733,3630,6.54392079
91.208,-1466307,3630,5.3226944099999995
92.21,-1692381,3630,6.1433430300000005
93.212,-1665038,3627,6.039092826
94.214,-1670409,3627,6.058573442999999
95.216,-1617674,3627,5.8673035979999995
96.218,-1692381,3627,6.138265887
97.22,-1648436,3627,5.9788773719999995
98.222,-1526366,3627,5.536129481999999
99.226,-1654784,3627,6.001901568
100.228,-1592284,3627,5.7752140679999995
101.232,-1685057,3627,6.111701739
102.234,-1657713,3627,6.012525051
103.235,-1564940,3629,5.67916726
104.239,-1682616,3629,6.106213464
105.241,-1664549,3629,6.040648321
106.243,-1704100,3629,6.1841789
107.245,-1850096,3629,6.713998384
108.247,-1668456,3629,6.054826824
109.249,-1501464,3629,5.448812856
110.251,-1687499,3629,6.123933871
111.253,-1677733,3629,6.088493057
112.256,-1681151,3629,6.100896979
113.257,-1728514,3626,6.267591764
114.259,-1694335,3626,6.14365871
115.261,-1520018,3626,5.511585268
116.263,-1669921,3626,6.0551335459999995
117.267,-1673338,3626,6.067523587999999
118.271,-1510253,3626,5.476177377999999
119.273,-1665526,3626,6.039197276
120.275,-1498046,3626,5.431914796
121.277,-1666503,3626,6.042739877999999
122.284,-1677245,3626,6.08169037
123.286,-1716795,3624,6.22166508
124.288,-1657713,3624,6.007551912
125.29,-1679198,3624,6.085413552000001
126.292,-1666503,3624,6.039406872
127.295,-1660155,3624,6.01640172
128.297,-1711913,3624,6.2039727120000006
129.299,-1653319,3624,5.991628056
130.301,-1477538,3624,5.354597712
131.303,-1689940,3624,6.1243425600000005
132.306,-1680663,3624,6.090722712
133.308,-1777831,3619,6.433970389
134.311,-1654296,3619,5.986897224000001
135.313,-1465331,3619,5.303032889
136.315,-1695799,3619,6.137096581000001
137.319,-1495116,3619,5.410824804
138.321,-1681151,3619,6.084085469000001
139.323,-1703124,3619,6.163605756000001
140.325,-1492675,3619,5.401990825
141.327,-1687499,3619,6.107058881
142.329,-1488768,3619,5.387851392000001
143.332,-1674803,3625,6.071160875
144.335,-1709471,3625,6.196832375
145.336,-1548339,3625,5.612728874999999
146.339,-1664061,3625,6.032221125
147.341,-1689940,3625,6.1260325
148.343,-1483885,3625,5.379083124999999
149.345,-1659178,3625,6.01452025
150.348,-1554686,3625,5.63573675
151.35,-1667967,3625,6.046380375000001
152.352,-1678221,3625,6.083551125
153.355,-1476561,3637,5.370252357
154.356,-1697264,3637,6.172949168
155.358,-1546874,3637,5.625980738
156.362,-1696288,3637,6.169399456
157.364,-1680663,3637,6.112571331
158.367,-1724120,3637,6.27062444
159.369,-1640624,3637,5.966949488
160.371,-1695799,3637,6.167620963
161.373,-1647948,3637,5.993586876000001
162.375,-1678710,3637,6.10546827
163.377,-1679686,3624,6.087182064
164.38,-1904295,3624,6.90116508
165.382,-1492675,3624,5.4094542
166.384,-1678221,3624,6.081872904
167.387,-1486327,3624,5.386449048
168.389,-1654296,3624,5.995168704
169.392,-1732420,3624,6.2782900800000006
170.394,-1501952,3624,5.443074048
171.397,-1719237,3624,6.230514888000001
172.399,-1722655,3621,6.237733755
173.402,-1569335,3630,5.69668605
174.406,-1682616,3630,6.10789608
175.408,-1682616,3630,6.10789608
176.41,-1743163,3630,6.3276816899999995
177.413,-1646483,3630,5.976733289999999
178.415,-1795409,3630,6.51733467
179.417,-1683592,3630,6.111438960000001
180.419,-1506346,3630,5.46803598
181.421,-1660155,3630,6.02636265
182.423,-1711424,3630,6.21246912
183.425,-1832030,3614,6.62095642
184.431,-1662596,3614,6.008621944
185.433,-1699706,3614,6.1427374839999995
186.436,-1826170,3614,6.59977838
187.438,-1616210,3614,5.84098294
188.442,-1670409,3614,6.036858126
189.444,-1499999,3614,5.4209963860000006
190.446,-1650878,3614,5.966273091999999
191.448,-1693358,3614,6.119795812
192.45,-1638182,3614,5.920389748
193.451,-1669921,3623,6.050123783
194.454,-1535643,3623,5.563634589
195.455,-1674803,3623,6.067811269000001
196.457,-1700682,3623,6.161570886000001
197.46,-1676268,3623,6.073118964000001
198.461,-1665038,3623,6.032432674000001
199.464,-1678710,3623,6.081966330000001
200.466,-1701659,3623,6.165110557
201.47,-1652831,3623,5.988206713
202.472,-1707030,3623,6.184569690000001
203.475,-1709471,3621,6.189994491
204.478,-1709471,3621,6.189994491
205.481,-1635741,3621,5.923018161
206.484,-1720702,3621,6.230661942
207.486,-1723143,3621,6.239500803
208.49,-1855467,3610,6.69823587
209.492,-1568846,3610,5.66353406
210.494,-1748534,3610,6.31220774
211.496,-1823241,3610,6.581900009999999
212.498,-1712889,3610,6.183529289999999
213.5,-1661620,3622,6.018387639999999
214.504,-1794432,3622,6.499432704
215.506,-1704588,3622,6.174017736
216.509,-1660643,3622,6.014848946
217.512,-1745604,3622,6.322577688
218.517,-1738280,3622,6.29605016
219.52,-1737792,3622,6.294282624
220.523,-1534667,3622,5.558563874
221.525,-1704588,3622,6.174017736
222.527,-1478514,3622,5.355177707999999
223.529,-1704588,3620,6.17060856
224.531,-1721190,3620,6.2307078
225.533,-1742186,3620,6.30671332
226.535,-1507323,3620,5.456509260000001
227.537,-1480467,3620,5.359290540000001
228.541,-1690917,3620,6.1211195400000005
229.543,-1564452,3620,5.66331624
230.546,-1738768,3620,6.294340160000001
231.548,-1739745,3620,6.2978768999999994
232.551,-1705565,3620,6.1741453
233.554,-1671385,3621,6.052085085
234.557,-1538573,3621,5.571172833
235.561,-1550780,3621,5.61537438
236.565,-1714354,3621,6.207675834
237.567,-1505370,3621,5.4509447699999996
238.57,-1745604,3621,6.320832084
239.572,-1696776,3621,6.1440258960000005
240.574,-1730956,3621,6.267791676
241.577,-1737303,3621,6.290774163
242.579,-1716307,3621,6.214747647
243.581,-1749510,3616,6.326228159999999
244.583,-1478026,3616,5.344542016
245.585,-1723143,3616,6.230885088000001
246.587,-1787596,3613,6.458584348
247.591,-1485839,3613,5.368336307
248.594,-1778807,3613,6.426829691
249.596,-1653807,3613,5.975204691
250.598,-1762206,3613,6.366850277999999
251.601,-1768065,3613,6.388018845
252.606,-1678710,3613,6.065179230000001
253.608,-1629393,3624,5.904920232
254.609,-1537108,3624,5.570479392
255.611,-1611327,3624,5.839449048
256.615,-1638182,3624,5.936771568
257.617,-1645506,3624,5.963313744000001
258.619,-1616210,3624,5.857145040000001
259.621,-1639647,3624,5.942080728
260.623,-1610350,3624,5.8359084
261.627,-1613768,3624,5.848295232000001
262.63,-1565917,3624,5.674883208
263.632,-1442870,3635,5.24483245
264.633,-1621581,3635,5.8944469349999995
265.635,-1463866,3635,5.3211529099999995
266.637,-1724608,3635,6.26895008
267.64,-1879881,3635,6.833367435
268.645,-1467284,3635,5.33357734
269.646,-1472167,3635,5.351327045
270.648,-1562987,3635,5.681457745
