timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709652816730.017,0,0,0,0,0,0,0,0,46916493048,18288948461,15918097,25813121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081021602,3703906958,7250130,10493041,0,0,0,0,1406522,126357370880,1200322,43575132160,242,409088,0,0,986.734375,510985.18749999994,910.8125,7555.28125,12898.375,10.7,4701.0,0.0,4701.0,1530890721,1044605668,0,170572642
1709652817724.5432,0,0,0,0,0,0,0,0,46927035749,18289999773,15919807,25816362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081021602,3703907175,7250130,10493042,0,0,0,0,1406522,126357370880,1200325,43575144448,242,409088,0,0,986.78125,510996.48437499994,910.875,7555.65625,12898.703125,6.7,4701.0,0.0,4701.0,1530935061,1044653194,0,170726751
1709652818734.2283,0,0,0,0,0,0,0,0,46937833769,18291046577,15921524,25819158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081023733,3703908703,7250140,10493049,0,0,0,0,1406522,126357370880,1200344,43575525376,242,409088,0,0,986.828125,511008.07812499994,910.9375,7555.984375,12898.9375,5.5,4701.0,0.0,4701.0,1530978325,1044699768,0,170872999
1709652819724.8523,0,0,0,0,0,0,0,0,46948411857,18292070924,15923185,25821814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081023733,3703908920,7250140,10493050,0,0,0,0,1406522,126357370880,1200368,43575951360,242,409088,0,0,986.890625,511019.01562499994,910.984375,7556.4375,12899.390625,8.5,4701.0,0.0,4701.0,1531024106,1044747707,0,171033627
1709652820727.1577,0,0,0,0,0,0,0,0,46959066655,18293112905,15924891,25824720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081023733,3703908920,7250140,10493050,0,0,0,0,1406524,126357403648,1200398,43576360960,242,409088,0,0,986.953125,511030.57812499994,911.015625,7556.671875,12899.59375,4.4,4701.0,0.0,4701.0,1531065968,1044794201,0,171179229
1709652821723.8474,0,0,0,0,0,0,0,0,46969790126,18294163796,15926588,25827817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081023733,3703908920,7250140,10493050,0,0,0,0,1406524,126357403648,1200402,43576569856,242,409088,0,0,986.984375,511041.87499999994,911.0625,7557.03125,12899.9375,6.5,4701.0,0.0,4701.0,1531110715,1044842347,0,171337109
1709652822723.881,0,0,0,0,0,0,0,0,46980249817,18295185851,15928268,25830528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081025864,3703909941,7250150,10493055,0,0,0,0,1406525,126357420032,1200435,43577151488,242,409088,0,0,987.0,511053.46874999994,911.0625,7557.234375,12900.140625,3.5,4701.0,0.0,4701.0,1531153876,1044888739,0,171490611
1709652823724.4858,0,0,0,0,0,0,0,0,46990955827,18296251118,15929998,25833783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081025864,3703909941,7250150,10493055,0,0,0,0,1406525,126357420032,1200455,43577368576,242,409088,0,0,987.015625,511064.90624999994,911.109375,7557.515625,12900.421875,5.2,4701.0,0.0,4701.0,1531198207,1044937412,0,171639487
1709652824728.059,0,0,0,0,0,0,0,0,47001824094,18297315934,15931718,25836974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081025864,3703909941,7250150,10493055,0,0,0,0,1406525,126357420032,1200477,43577733120,242,409088,0,0,987.046875,511076.26562499994,911.109375,7557.71875,12900.859375,5.6,4701.0,0.0,4701.0,1531241404,1044984689,0,171789153
1709652825722.5635,0,0,0,0,0,0,0,0,47012345199,18298375954,15933449,25840272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081025864,3703914007,7250150,10493075,0,0,0,0,1406525,126357420032,1200481,43578023936,242,409088,0,0,987.109375,511087.65624999994,911.125,7558.046875,12901.140625,5.7,4701.0,0.0,4701.0,1531283939,1045031292,0,171938811
1709652826730.2822,0,0,0,0,0,0,0,0,47023267200,18299446729,15935182,25843536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081025864,3703914007,7250150,10493075,0,0,0,0,1406526,126357436416,1200507,43578347520,242,409088,0,0,987.1875,511098.89062499994,911.203125,7558.453125,12901.5,7.6,4701.0,0.0,4701.0,1531330015,1045080344,0,172102944
1709652827723.954,0,0,0,0,0,0,0,0,47032136312,18300477038,15936857,25846286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081025864,3703914007,7250150,10493075,0,0,0,0,1406526,126357436416,1200531,43578744832,242,409088,0,0,987.234375,511109.49999999994,911.25,7559.09375,12902.25,12.3,4701.0,0.0,4701.0,1531378134,1045125453,0,172384464
1709652828722.7468,0,0,0,0,0,0,0,0,47041459104,18301536152,15938577,25849449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081025864,3703915963,7250150,10493085,0,0,0,0,1406526,126357436416,1200582,43579207680,242,409088,0,0,987.296875,511120.81249999994,911.265625,7559.484375,12902.546875,6.3,4701.0,0.0,4701.0,1531424208,1045173808,0,172545200
1709652829733.3164,0,0,0,0,0,0,0,0,47051717202,18302586623,15940315,25852363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14081025864,3703915963,7250150,10493085,0,0,0,0,1406526,126357436416,1200599,43579600896,242,409088,0,0,987.328125,511132.59374999994,911.34375,7559.671875,12902.765625,4.2,4701.0,0.0,4701.0,1531465935,1045220375,0,172684432
