CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8096,0,28.0C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.09(W0.10),1.00,16.61/19.56,18.69,1,1.23,0,0,-2208929187.66,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.16,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8096,0,28.0C/0.0C,1.85ms,0.75ms,0.00ms,13.84ms,1(DR73,0.20,0.20(W0.24),1.00,16.78/19.50,18.70,1,1.23,0,0,-2208929186.66,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.16,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8096,0,28.0C/0.0C,1.85ms,0.79ms,0.00ms,13.85ms,1(DR73,0.20,0.23(W0.31),1.00,16.70/19.60,18.65,1,1.23,0,0,-2208929185.66,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.16,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8096,0,28.0C/0.0C,1.84ms,0.72ms,0.00ms,13.86ms,1(DR73,0.21,0.15(W0.18),1.00,16.70/19.58,18.70,1,1.23,0,0,-2208929184.66,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.16,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8096,0,28.0C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.19(W0.22),1.00,16.75/19.75,18.70,1,1.23,0,0,-2208929183.66,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.16,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8097,0,28.0C/0.0C,1.84ms,0.69ms,0.00ms,13.86ms,1(DR73,0.20,0.28(W0.35),1.00,16.78/19.56,18.71,1,1.23,0,0,-2208929182.653,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.16,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8097,0,28.0C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.11),1.00,16.78/19.56,18.71,1,1.23,0,0,-2208929181.66,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.16,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8097,0,28.0C/0.0C,1.85ms,0.70ms,0.00ms,13.86ms,1(DR73,0.20,0.19(W0.29),1.00,16.89/19.67,18.80,1,1.23,0,0,-2208929180.66,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.16,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8097,0,28.0C/0.0C,1.86ms,0.84ms,0.00ms,13.86ms,1(DR73,0.21,0.18(W0.23),1.00,16.82/19.68,18.72,1,1.23,0,0,-2208929179.66,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.16,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8097,0,28.0C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.22),1.00,16.68/19.42,18.69,1,1.23,0,0,-2208929178.659,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary_50cm_increments_interleaved0.16,False,False,ogcat_VrApi.log
