Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-2131834,3961,8.444194474
1.003,-2115721,3961,8.380370881000001
2.008,-2116209,3961,8.382303849
3.011,-2117186,3961,8.386173746
4.014,-2128416,3961,8.430655776
5.017,-2104002,3961,8.333951921999999
6.022,-2145994,3961,8.500282234
7.027,-2144041,3961,8.492546401
8.031,-2141600,3961,8.4828776
9.036,-2162108,3961,8.564109788000001
10.039,-2118162,3961,8.390039682
11.042,-2098631,3960,8.310578759999999
12.047,-2131346,3960,8.44013016
13.05,-2124510,3960,8.4130596
14.054,-2140135,3960,8.474934600000001
15.056,-2176268,3960,8.618021279999999
16.06,-2126952,3960,8.42272992
17.064,-2116209,3960,8.38018764
18.067,-2098143,3960,8.30864628
19.07,-2105955,3960,8.3395818
20.075,-2109862,3960,8.35505352
21.079,-2135741,3957,8.451127136999999
22.082,-2158202,3957,8.540005314
23.088,-2110838,3957,8.352585966000001
24.092,-2114256,3957,8.366110991999998
25.095,-2118162,3957,8.381567034
26.098,-2103514,3957,8.323604898
27.104,-2109862,3957,8.348723934
28.109,-2094237,3957,8.286895809
29.111,-2123534,3957,8.402824038
30.117,-2142088,3957,8.476242216000001
31.12,-2155760,3955,8.526030800000001
32.124,-2171873,3955,8.589757715000001
33.127,-2136229,3955,8.448785695
34.131,-2157225,3955,8.531824875
35.133,-2115721,3955,8.367676555000001
36.136,-2158690,3955,8.53761895
37.141,-2158202,3955,8.535688910000001
38.145,-2152342,3955,8.51251261
39.149,-2182616,3955,8.63224628
40.152,-2179198,3955,8.61872809
41.157,-2186522,3953,8.643321466
42.161,-2163573,3953,8.552604069
43.164,-2137205,3953,8.448371364999998
44.168,-2154784,3953,8.517861152
45.171,-2167479,3953,8.568044486999998
46.174,-2138670,3953,8.454162510000002
47.177,-2160643,3953,8.541021779
48.182,-2141112,3953,8.463815736
49.185,-2166014,3953,8.562253342
50.189,-2136717,3953,8.446442301
51.192,-2136229,3954,8.446649465999998
52.196,-2174315,3954,8.59724151
53.199,-2176268,3954,8.604963672
54.202,-2179198,3954,8.616548892
55.206,-2197264,3954,8.687981856
56.209,-2206541,3954,8.724663114
57.212,-2186034,3954,8.643578436000002
58.215,-2181639,3954,8.626200606000001
59.218,-2192869,3954,8.670604026
60.225,-2220213,3954,8.778722202
61.23,-2217772,3947,8.753546084
62.232,-2195799,3947,8.666818653
63.239,-2177733,3947,8.595512151000001
64.242,-2161131,3947,8.529984056999998
65.248,-2199705,3947,8.682235635
66.252,-2210936,3947,8.726564392
67.255,-2208494,3947,8.716925818
68.258,-2176756,3947,8.591655931999998
69.26,-2176756,3947,8.591655931999998
70.265,-2218748,3947,8.757398356000001
71.268,-2214842,3946,8.739766532
72.27,-2191893,3946,8.649209778
73.274,-2212401,3946,8.730134346
74.278,-2214842,3946,8.739766532
75.281,-2218260,3946,8.753253960000002
76.284,-2224608,3946,8.778303168000003
77.288,-2212401,3946,8.730134346
78.292,-2193846,3946,8.656916316000002
79.294,-2212889,3946,8.732059994
80.297,-2202635,3946,8.691597710000002
81.305,-2286619,3946,9.022998574
82.308,-2203612,3946,8.695452952
83.31,-2243162,3946,8.851517252
84.316,-2227537,3946,8.789861002
85.319,-2222655,3946,8.77059663
86.322,-2207518,3946,8.710866028
87.325,-2252440,3946,8.88812824
88.33,-2227049,3946,8.787935354
89.334,-2212401,3946,8.730134346
90.337,-2207518,3946,8.710866028
91.343,-2205076,3943,8.694614668
92.347,-2243651,3943,8.846715892999999
93.35,-2229491,3943,8.790883013
94.356,-2220701,3943,8.756224043
95.361,-2235350,3943,8.81398505
96.364,-2249510,3942,8.867568420000001
97.368,-2200682,3942,8.675088443999998
98.372,-2203612,3942,8.686638504000001
99.375,-2194334,3942,8.650064628
100.378,-2193358,3942,8.646217236000002
101.385,-2208494,3943,8.708091842
102.389,-2229491,3943,8.790883013
103.391,-2203612,3943,8.688842116
104.396,-2245116,3943,8.852492388
105.401,-2191405,3943,8.640709915
106.404,-2188963,3943,8.631081109
107.409,-2189940,3943,8.63493342
108.412,-2195799,3943,8.658035457
