CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7939,0,26.2C/0.0C,4.44ms,2.29ms,0.26ms,13.86ms,3(DR0,0.54,0.21(W0.26),1.00,18.96/22.05,20.79,1,1.23,0,0,-2208930070.91,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7939,0,26.2C/0.0C,4.43ms,2.26ms,0.26ms,13.86ms,3(DR0,0.54,0.20(W0.28),1.00,18.76/21.61,20.66,1,1.23,0,0,-2208930069.91,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7939,0,26.2C/0.0C,4.44ms,2.38ms,0.26ms,13.85ms,3(DR0,0.53,0.09(W0.18),1.00,18.63/21.94,20.63,1,1.23,0,0,-2208930068.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7939,0,26.2C/0.0C,4.42ms,2.44ms,0.26ms,13.85ms,3(DR0,0.55,0.15(W0.22),1.00,18.52/21.36,20.40,1,1.23,0,0,-2208930067.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7939,0,26.2C/0.0C,4.44ms,2.32ms,0.26ms,14.29ms,3(DR0,0.54,0.17(W0.22),1.00,18.50/21.25,20.41,1,1.23,0,0,-2208930066.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,7939,0,26.2C/0.0C,4.43ms,2.42ms,0.26ms,13.86ms,3(DR0,0.54,0.15(W0.19),1.00,18.37/21.55,20.37,1,1.23,0,0,-2208930065.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7939,0,26.2C/0.0C,4.30ms,2.40ms,0.26ms,13.86ms,3(DR0,0.54,0.14(W0.23),1.00,18.47/21.32,20.33,1,1.23,0,0,-2208930064.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7939,0,26.2C/0.0C,4.41ms,2.30ms,0.26ms,13.86ms,3(DR0,0.52,0.21(W0.25),1.00,18.46/21.34,20.49,1,1.23,0,0,-2208930063.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7939,0,26.2C/0.0C,4.43ms,2.37ms,0.26ms,13.86ms,3(DR0,0.54,0.16(W0.18),1.00,18.48/21.38,20.46,1,1.23,0,0,-2208930062.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7931,0,26.2C/0.0C,4.43ms,2.45ms,0.26ms,13.85ms,3(DR0,0.55,0.18(W0.22),1.00,18.39/21.38,20.44,1,1.23,0,0,-2208930061.902,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7931,0,26.2C/0.0C,4.43ms,2.27ms,0.26ms,13.86ms,3(DR0,0.53,0.15(W0.18),1.00,18.60/21.49,20.51,1,1.23,0,0,-2208930060.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7931,0,26.2C/0.0C,4.44ms,2.42ms,0.26ms,13.86ms,3(DR0,0.53,0.24(W0.26),1.00,18.51/21.24,20.38,1,1.23,0,0,-2208930059.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7931,0,26.2C/0.0C,4.46ms,2.37ms,0.26ms,13.86ms,3(DR0,0.55,0.14(W0.15),1.00,18.51/21.35,20.40,1,1.23,0,0,-2208930058.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,7931,0,26.2C/0.0C,4.48ms,2.29ms,0.26ms,13.81ms,3(DR0,0.54,0.18(W0.18),1.00,17.42/25.10,24.09,1,1.23,0,0,-2208930057.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7931,0,26.2C/0.0C,4.47ms,2.41ms,0.26ms,13.88ms,3(DR0,0.54,0.13(W0.18),1.00,20.78/25.07,23.87,1,1.23,0,0,-2208930056.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,7931,0,26.2C/0.0C,4.44ms,2.42ms,0.26ms,13.29ms,3(DR0,0.55,0.16(W0.22),1.00,19.72/23.55,22.22,1,1.23,0,0,-2208930055.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7931,0,26.2C/0.0C,4.44ms,2.46ms,0.26ms,13.14ms,3(DR0,0.55,0.15(W0.17),1.00,19.21/22.46,21.32,1,1.23,0,0,-2208930054.909,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7931,0,26.2C/0.0C,4.44ms,2.41ms,0.26ms,13.16ms,3(DR0,0.54,0.18(W0.26),1.00,18.90/21.79,20.85,1,1.23,0,0,-2208930053.908,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7931,0,26.2C/0.0C,4.42ms,2.43ms,0.26ms,13.16ms,3(DR0,0.54,0.19(W0.25),1.00,18.69/21.60,20.68,1,1.23,0,0,-2208930052.908,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7931,0,26.2C/0.0C,4.41ms,2.29ms,0.26ms,13.15ms,3(DR0,0.52,0.08(W0.14),1.00,18.41/21.66,20.85,1,1.23,0,0,-2208930051.908,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7931,0,26.2C/0.0C,4.40ms,2.34ms,0.26ms,13.16ms,3(DR0,0.52,0.19(W0.22),1.00,18.59/21.90,20.85,1,1.23,0,0,-2208930050.908,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7931,0,26.2C/0.0C,4.42ms,2.30ms,0.26ms,13.15ms,3(DR0,0.54,0.18(W0.22),1.00,18.50/21.49,20.81,1,1.23,0,0,-2208930049.908,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary_edge0.4,False,False,ogcat_VrApi.log
