Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-244140,4194,1.02392316
1.004,-210449,4194,0.882623106
2.007,-308105,4194,1.29219237
3.009,-324218,4194,1.359770292
4.013,-317870,4194,1.3331467799999999
5.016,-279296,4194,1.171367424
6.02,-257812,4194,1.081263528
7.024,-182128,4194,0.763844832
8.027,-108398,4194,0.454621212
9.03,-259765,4194,1.0894544099999999
10.034,-223144,4194,0.935865936
11.039,-389159,4194,1.632132846
12.043,-195800,4194,0.8211852
13.046,-295898,4194,1.2409962120000002
14.051,-293945,4190,1.23162955
15.054,-294921,4190,1.23571899
16.057,-65429,4196,0.27454008399999996
17.062,-311034,4196,1.3050986639999997
18.067,-341308,4196,1.4321283679999999
19.073,-229492,4196,0.9629484319999999
20.076,-352050,4196,1.4772018
21.079,-369628,4196,1.550959088
22.082,-276367,4190,1.1579777300000003
23.085,-168945,4190,0.70787955
24.088,-241210,4190,1.0106699000000001
25.091,-297363,4190,1.24595097
26.096,-215331,4189,0.902021559
27.101,-313476,4189,1.3131509639999999
28.104,-289550,4189,1.2129249500000001
29.108,-432616,4189,1.812228424
30.11,-180663,4189,0.7567973070000001
31.113,-364257,4191,1.526601087
32.116,-332031,4191,1.391541921
33.12,-363769,4191,1.524555879
34.124,-312988,4191,1.3117327079999999
35.128,-327636,4191,1.373122476
36.131,-363769,4184,1.5220094960000001
37.144,-326659,4184,1.3667412559999998
38.148,-294433,4184,1.231907672
39.151,-288085,4184,1.20534764
40.154,-207519,4190,0.8695046100000001
41.157,-173828,4190,0.7283393200000001
42.16,-216796,4190,0.90837524
43.163,-264648,4190,1.1088751200000002
44.178,-296386,4190,1.2418573400000004
45.18,-150390,4190,0.6301341
46.183,-264160,4190,1.1068304000000002
47.187,-263671,4187,1.103990477
48.19,-314941,4187,1.318657967
49.193,-318359,4187,1.3329691330000002
50.197,-450683,4187,1.887009721
51.202,-339843,4187,1.4229226410000002
52.205,-429198,4187,1.797052026
53.21,-325683,4187,1.3636347210000002
54.214,-284667,4187,1.1919007289999999
55.217,-349609,4185,1.4631136649999998
56.22,-248046,4181,1.0370803259999999
57.223,-374999,4181,1.5678708190000001
58.226,-378906,4181,1.5842059860000002
59.23,-337890,4181,1.4127180899999998
60.233,-237792,4181,0.994208352
61.237,-413574,4181,1.729152894
62.24,-368163,4181,1.539289503
63.244,-330077,4179,1.3793917830000002
64.249,-241699,4179,1.0100601210000002
65.252,-351074,4179,1.467138246
66.257,-387206,4179,1.618133874
67.26,-312011,4179,1.3038939690000002
68.263,-333984,4179,1.395719136
69.267,-408202,4179,1.7058761580000001
70.27,-307128,4181,1.284102168
71.274,-160156,4184,0.670092704
72.277,-256835,4184,1.07459764
73.28,-81542,4184,0.341171728
74.284,-242675,4183,1.015109525
75.289,-124023,4183,0.518788209
76.292,-324218,4188,1.3578249839999998
77.297,-279785,4188,1.17173958
78.302,-272949,4188,1.143110412
79.304,-227050,4184,0.9499772000000001
80.307,-321288,4184,1.3442689920000002
81.31,-310546,4184,1.299324464
82.314,-268554,4184,1.123629936
83.317,-228027,4184,0.954064968
84.32,-279785,4184,1.17062044
85.323,-247070,4184,1.03374088
86.329,-233398,4183,0.976303834
87.332,-326659,4181,1.365761279
88.337,-135742,4183,0.567808786
89.34,-133300,4183,0.5575939
90.343,-201171,4183,0.8414982929999999
91.346,-113281,4183,0.473854423
92.349,-182128,4183,0.7618414239999999
93.352,-93261,4183,0.39011076299999997
94.355,-269042,4183,1.1254026859999997
95.357,-205566,4184,0.860088144
96.361,-177246,4184,0.7415972640000001
97.367,-165527,4184,0.6925649679999999
98.375,-342773,4184,1.4341622320000003
99.378,-304199,4184,1.272768616
100.381,-241699,4184,1.0112686160000002
101.385,-229980,4182,0.96177636
102.387,-289550,4182,1.2108981000000003
103.39,-267089,4180,1.11643202
104.393,-243163,4180,1.01642134
105.396,-310058,4180,1.29604244
106.399,-312499,4179,1.3059333210000001
107.403,-314452,4179,1.3140949080000002
108.408,-311034,4179,1.299811086
109.411,-339843,4179,1.4202038970000002
110.416,-303222,4179,1.267164738
111.42,-282226,4179,1.179422454
112.423,-310058,4177,1.2951122659999998
113.426,-248535,4177,1.038130695
114.43,-247558,4179,1.034544882
115.434,-338867,4176,1.4151085920000002
116.438,-284179,4176,1.186731504
117.442,-252929,4176,1.056231504
118.449,-293945,4176,1.22751432
119.453,-254882,4176,1.064387232
120.457,-263671,4174,1.100562754
121.46,-261718,4174,1.0924109320000002
122.463,-351562,4174,1.4674197880000002
123.467,-388671,4174,1.6223127540000002
124.472,-193359,4174,0.807080466
125.475,-245117,4178,1.024098826
126.478,-388671,4178,1.623867438
127.486,-232421,4173,0.969892833
128.489,-262695,4174,1.0964889300000003
129.494,-342284,4174,1.428693416
130.497,-398437,4174,1.663076038
131.501,-238769,4172,0.996144268
132.504,-280273,4172,1.1692989560000002
133.508,-368163,4172,1.5359760359999999
134.51,-331542,4172,1.3831932239999998
135.513,-153808,4181,0.643071248
136.516,-318359,4181,1.331058979
137.518,-355468,4181,1.4862117080000001
138.526,-297851,4181,1.2453150309999999
139.53,-170898,4181,0.7145245379999999
140.537,-348144,4180,1.45524192
141.54,-251464,4180,1.05111952
142.543,-188964,4180,0.7898695199999999
143.546,-270507,4180,1.13071926
144.549,-308105,4176,1.2866464800000001
145.551,-313964,4175,1.3107997
146.554,-152343,4175,0.6360320249999999
147.557,-319335,4175,1.3332236249999998
148.563,-339355,4175,1.416807125
149.566,-274413,4175,1.145674275
150.577,-223632,4175,0.9336635999999999
151.581,-354492,4175,1.4800041000000002
152.585,-292480,4174,1.2208115200000003
153.588,-157226,4174,0.656261324
154.59,-271972,4174,1.1352111280000001
155.594,-360351,4173,1.5037447229999998
156.6,-269531,4173,1.124752863
157.604,-111816,4174,0.46671998400000003
158.607,-283691,4174,1.184126234
159.61,-310058,4174,1.2941820920000002
160.613,-160644,4179,0.6713312760000001
161.617,-281249,4179,1.175339571
162.62,-362304,4179,1.514068416
163.623,-351562,4179,1.4691775980000001
164.626,-230956,4179,0.965165124
165.629,-395995,4172,1.6520911399999998
166.633,-364745,4172,1.5217161399999999
167.636,-297363,4172,1.240598436
168.643,-251952,4175,1.0518996
169.645,-366210,4175,1.52892675
170.651,-450195,4175,1.879564125
171.656,-317870,4175,1.3271072499999998
172.659,-275878,4175,1.15179065
173.662,-424316,4175,1.7715192999999998
174.666,-327148,4175,1.3658429
175.672,-235839,4174,0.9843919860000001
176.674,-265624,4174,1.1087145760000001
177.678,-368652,4174,1.538753448
178.682,-294921,4174,1.231000254
179.685,-299804,4174,1.251381896
180.688,-355956,4174,1.485760344
181.692,-468749,4174,1.9565583260000003
182.696,-439452,4174,1.8342726480000002
183.7,-268066,4174,1.118907484
184.703,-372070,4169,1.5511598299999998
185.707,-375976,4170,1.5678199199999998
186.71,-220703,4170,0.92033151
187.714,-355956,4170,1.48433652
188.719,-307617,4170,1.28276289
189.722,-346679,4170,1.4456514299999998
190.728,-279296,4170,1.16466432
191.732,-390136,4168,1.6260868480000001
192.735,-354003,4168,1.4754845040000002
193.738,-300781,4170,1.25425677
194.741,-337890,4170,1.4090013
195.744,-383788,4168,1.599628384
196.746,-375976,4168,1.567067968
197.75,-246581,4168,1.027749608
198.754,-301757,4168,1.257723176
199.76,-276367,4168,1.1518976560000003
200.764,-288085,4168,1.20073828
201.768,-320312,4172,1.3363416639999999
202.772,-413574,4172,1.7254307279999999
203.775,-255370,4172,1.0654036399999998
204.778,-183105,4172,0.76391406
205.781,-322753,4176,1.347816528
206.784,-327636,4176,1.3682079360000001
207.787,-171386,4176,0.7157079359999999
208.789,-253906,4176,1.0603114560000002
209.792,-314452,4175,1.3128371
210.798,-237304,4175,0.9907442000000001
211.802,-195312,4175,0.8154276
212.806,-331054,4175,1.3821504499999997
213.81,-373534,4175,1.55950445
214.814,-198242,4175,0.8276603499999999
215.817,-226562,4175,0.94589635
216.82,-327636,4175,1.3678803000000002
217.824,-349120,4171,1.45617952
218.827,-249999,4171,1.042745829
219.832,-326171,4171,1.360459241
220.836,-315429,4171,1.3156543589999998
221.84,-292968,4171,1.221969528
222.844,-344726,4171,1.437852146
223.85,-445312,4171,1.857396352
224.855,-411620,4171,1.71686702
225.858,-160156,4163,0.666729428
226.861,-348632,4176,1.455887232
227.865,-410644,4176,1.714849344
228.869,-463378,4176,1.9350665280000001
229.872,-279296,4176,1.166340096
230.876,-375488,4176,1.568037888
231.879,-404296,4176,1.6883400960000001
232.882,-456542,4176,1.9065193919999999
233.885,-302734,4162,1.259978908
234.889,-391601,4162,1.629843362
235.894,-513671,4163,2.1384123730000004
236.896,-358398,4163,1.4920108740000002
237.9,-642089,4163,2.6730165070000003
