Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-903808,3996,3.6116167679999998
1.002,-852050,3996,3.4047918
2.005,-857909,3996,3.428204364
3.008,-801757,3995,3.203019215
4.014,-861815,3995,3.4429509250000003
5.017,-808105,3995,3.2283794750000006
6.02,-925292,3989,3.690989788
7.027,-932616,3989,3.720205224
8.03,-927733,3989,3.7007269369999998
9.033,-875487,3989,3.492317643
10.037,-785644,3989,3.133933916
11.04,-808593,3997,3.231946221
12.043,-833983,3997,3.3334300509999997
13.046,-832030,3997,3.3256239099999996
14.051,-800780,3997,3.2007176599999996
15.054,-805663,3997,3.2202350109999998
16.057,-785155,4000,3.1406199999999997
17.06,-878905,4000,3.5156199999999997
18.066,-897460,4000,3.58984
19.07,-921874,3989,3.677355386
20.073,-833983,3989,3.3267581869999994
21.076,-731444,3989,2.917730116
22.079,-793456,3989,3.165095984
23.082,-916503,3989,3.655930467
24.085,-964843,3989,3.848758727
25.088,-901366,3993,3.599154438
26.093,-900878,3993,3.5972058540000003
27.097,-943847,3989,3.765005683
28.1,-957030,3989,3.81759267
29.105,-936522,3989,3.735786258
30.109,-935546,3989,3.7318929940000003
31.113,-935058,3989,3.7299463619999997
32.115,-942382,3989,3.7591617979999996
33.119,-1011229,3989,4.033792481
34.122,-779784,3989,3.110558376
35.125,-1009765,3989,4.0279525849999995
36.128,-929687,3989,3.708521443
37.132,-910644,3989,3.632558916
38.137,-895507,3989,3.572177423
39.14,-903808,3989,3.6052901119999996
40.143,-949706,3989,3.788377234
41.147,-889159,3989,3.546855251
42.154,-965331,3989,3.850705359
43.157,-913085,3989,3.642296065
44.159,-957519,3990,3.8205008100000004
45.163,-935546,3990,3.7328285400000007
46.166,-915526,3989,3.652033214
47.169,-949218,3989,3.786430602
48.173,-903319,3989,3.603339491
49.179,-995116,3989,3.9695177239999997
50.182,-890624,3989,3.5526991359999998
51.187,-863769,3989,3.445574541
52.193,-911132,3988,3.6335944159999998
53.195,-954589,3988,3.806900932
54.198,-952147,3988,3.797162236
55.202,-930175,3988,3.7095379
56.205,-958007,3984,3.8166998879999996
57.208,-903319,3984,3.5988228959999997
58.212,-883788,3984,3.521011392
59.217,-894042,3984,3.561863328
60.22,-961913,3983,3.831299479
61.223,-875487,3987,3.490566669
62.231,-848144,3987,3.381550128
63.234,-893554,3987,3.562599798
64.237,-878905,3987,3.504194235
65.241,-896972,3987,3.576227364
66.244,-902343,3987,3.597641541
67.246,-885741,3987,3.531449367
68.249,-874511,3987,3.4866753569999998
69.257,-891112,3987,3.552863544
70.26,-990722,3987,3.950008614
71.263,-876464,3987,3.494461968
72.269,-859862,3987,3.428269794
73.272,-888183,3987,3.541185621
74.275,-896483,3987,3.5742777209999996
75.278,-912597,3987,3.638524239
76.282,-888183,3987,3.541185621
77.285,-889159,3987,3.5450769330000003
78.287,-907226,3987,3.617110062
79.29,-882323,3987,3.5178218009999997
80.296,-909667,3987,3.626842329
81.299,-902343,3987,3.597641541
82.303,-885741,3987,3.531449367
83.309,-881835,3987,3.515876145
84.312,-913573,3987,3.642415551
85.315,-872069,3987,3.476939103
86.319,-925780,3983,3.6873817399999997
87.322,-895995,3983,3.568748085
88.324,-898437,3983,3.578474571
89.327,-859862,3983,3.4248303460000002
90.332,-1006347,3983,4.0082801009999995
91.335,-876952,3983,3.492899816
92.338,-935546,3986,3.7290863560000007
93.342,-893065,3986,3.5597570900000006
94.346,-912108,3986,3.635662488
95.353,-886718,3986,3.534457948
96.357,-848632,3986,3.382647152
97.36,-895019,3986,3.5675457340000003
98.362,-892089,3986,3.555866754
99.365,-897460,3986,3.5772755600000004
100.369,-955077,3986,3.8069369220000002
101.372,-907226,3982,3.612573932
102.376,-916991,3982,3.6514581620000004
103.378,-890136,3982,3.544521552
104.386,-885741,3984,3.528792144
105.389,-907714,3984,3.616332576
106.393,-1004394,3983,4.000501302
107.397,-868163,3983,3.457893229
108.399,-920897,3983,3.6679327510000004
109.402,-859862,3982,3.4239704840000003
110.405,-963378,3982,3.8361711960000004
111.411,-1099120,3982,4.37669584
112.416,-1032714,3982,4.112267148
113.433,-1008300,3982,4.0150506
114.436,-951659,3982,3.789506138
115.439,-989257,3982,3.939221374
116.443,-1016112,3976,4.040061312
117.447,-984374,3974,3.911902276
118.451,-1030272,3974,4.094300928
119.455,-1008300,3974,4.0069842
120.459,-1024901,3974,4.072956574000001
121.463,-905761,3974,3.599494214
122.467,-925292,3974,3.6771104080000003
123.474,-885253,3974,3.5179954220000003
124.477,-944335,3974,3.75278729
125.48,-959960,3981,3.82160076
126.483,-933593,3979,3.714766547
127.489,-982421,3975,3.9051234750000003
128.493,-908690,3975,3.6120427500000005
