timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 1:14:32 PM,281479424.0,525000000.0,23.653,146.483,17.217,1.117,30.677,31.223,7.345,7.411,1689783040.0,761934208.0,1487303552.0,83880272.0,3569958.25,82.717,14.683,43.833,47.2,25.125,72.136,85.011,0.0,0.0,1.348,3699800.5,376212480.0,0.475,22.672,98.678,3.007,98.652,1452160000.0,69932040192.0,40004501504.0,50610302976.0,4622388736.0,0.29,1.726,0.538,42.026,2.974,3833568.5,8.492,0.759,0.965,7288645.0,421.892,0.19,99.821,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,False,0.2
12/7/2023 1:14:33 PM,300081024.0,525000000.0,21.371,139.247,11.047,1.167,31.226,31.273,6.449,6.041,1759022592.0,765965376.0,1540521472.0,91181832.0,3618195.25,83.755,14.069,44.6,48.026,25.889,72.7,85.075,0.0,0.0,1.312,3925036.25,406455264.0,0.499,23.231,100.477,3.078,98.688,1562784768.0,78703091712.0,44872527872.0,57128861696.0,5266137088.0,0.296,1.756,0.481,43.823,3.143,4070708.5,8.182,0.795,0.964,7731424.0,425.254,0.176,99.821,0.001,0.009,Quest-Pro,BeatSaber,PopStars-Hard,False,False,0.2
12/7/2023 1:14:34 PM,278903744.0,525000000.0,23.0,134.494,2.235,1.145,30.349,30.997,7.886,5.712,1694139648.0,879961280.0,1501370496.0,79468400.0,241013.312,82.988,14.478,43.854,47.275,25.163,72.356,84.634,0.0,0.0,1.346,3629456.0,372985184.0,0.485,21.895,99.739,3.027,98.654,1437696896.0,69243125760.0,39107932160.0,51112452096.0,4578969088.0,0.295,1.734,0.526,41.966,2.972,3784184.0,8.618,0.778,0.959,7139920.0,423.53,0.195,99.807,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,False,0.2
12/7/2023 1:14:35 PM,282910144.0,525000000.0,22.866,139.334,2.065,1.214,30.496,31.583,6.41,6.487,1725741568.0,812934720.0,1515698048.0,90977400.0,249685.922,83.305,14.636,42.76,46.26,24.775,72.501,85.477,0.0,0.0,1.417,4041930.25,412298880.0,0.478,22.508,98.986,3.02,98.583,1463231616.0,70557229056.0,38270791680.0,55167737856.0,4702565888.0,0.309,1.767,0.487,41.77,2.983,4183383.75,7.628,0.775,0.966,7954857.5,386.264,0.187,99.846,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,False,0.2
12/7/2023 1:14:36 PM,282076576.0,525000000.0,23.578,139.153,16.133,1.148,30.856,31.174,7.136,6.69,1740624384.0,827254272.0,1532825344.0,83929744.0,2493630.5,83.003,14.546,43.813,47.227,25.265,72.554,84.999,0.0,0.0,1.343,3658404.75,376398080.0,0.48,22.942,99.89,2.996,98.657,1453778816.0,70680829952.0,40420769792.0,51131748352.0,4694182912.0,0.291,1.718,0.527,42.384,3.015,3838986.25,9.556,0.675,0.953,7181940.0,427.144,0.194,99.785,0.001,0.033,Quest-Pro,BeatSaber,PopStars-Hard,False,False,0.2
12/7/2023 1:14:37 PM,278340320.0,525000000.0,23.648,134.345,4.48,1.126,30.096,31.298,7.933,5.908,1735288704.0,908405952.0,1540933888.0,79196912.0,1364228.625,82.67,14.264,43.897,47.33,25.189,72.187,84.663,0.0,0.0,1.346,3632211.0,373419680.0,0.485,21.804,99.786,3.021,98.654,1435278720.0,69104762880.0,39010500608.0,51049603072.0,4569460736.0,0.295,1.734,0.528,41.939,2.97,3789822.75,8.469,0.861,0.958,7140337.0,422.033,0.195,99.807,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,False,0.2
12/7/2023 1:14:38 PM,275853120.0,525000000.0,25.035,143.913,2.264,1.131,30.049,31.28,8.47,7.301,1744954752.0,866799168.0,1548592640.0,79694144.0,257892.375,82.711,15.5,42.449,45.869,24.087,72.404,85.4,0.0,0.0,1.378,3654709.25,375742752.0,0.48,21.806,99.816,2.995,98.622,1446583680.0,65997201408.0,36414803968.0,50541412352.0,4311693312.0,0.295,1.709,0.57,39.814,2.783,3838690.0,9.463,0.818,0.952,7178864.5,424.573,0.196,99.79,0.001,0.019,Quest-Pro,BeatSaber,PopStars-Hard,False,False,0.2
12/7/2023 1:14:39 PM,278878848.0,525000000.0,23.733,139.395,26.228,1.171,30.008,31.285,7.036,6.775,1726439680.0,803475520.0,1522436352.0,83364824.0,3622036.25,82.25,14.357,42.768,46.178,24.48,71.837,85.637,0.0,0.0,1.357,3631395.5,373283328.0,0.485,22.957,99.77,3.024,98.643,1420717056.0,67034279936.0,37191020544.0,50847141888.0,4419688960.0,0.297,1.731,0.535,41.074,2.899,3790096.75,8.502,0.82,0.958,7144355.5,417.602,0.197,99.804,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,False,0.2
12/7/2023 1:14:40 PM,304056672.0,525000000.0,22.883,199.087,22.518,1.129,29.495,31.43,7.469,6.047,1802369792.0,957391488.0,1582758400.0,86440528.0,8223391.0,80.089,14.516,42.651,46.096,24.547,69.828,85.258,0.0,0.0,1.367,3903441.0,402710400.0,0.49,22.145,100.117,3.051,98.633,1509370368.0,71539105792.0,39178756096.0,55243034624.0,4738831360.0,0.302,1.746,0.517,41.188,2.922,4056887.0,7.966,0.735,0.962,7675056.5,411.85,0.184,99.846,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,False,0.2
12/7/2023 1:14:41 PM,287655168.0,525000000.0,22.435,199.109,8.949,1.096,29.777,30.929,7.82,5.822,1694039296.0,878814208.0,1491643392.0,80264384.0,3728604.25,81.092,13.888,44.287,47.709,25.477,70.722,84.387,0.0,0.0,1.337,3656676.0,375812736.0,0.481,21.95,99.772,3.002,98.663,1449871488.0,71091568640.0,40736632832.0,51284172800.0,4712846336.0,0.292,1.737,0.522,42.724,3.033,3835237.25,9.724,0.866,0.953,7186270.0,426.588,0.193,99.809,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Hard,False,False,0.2
