CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2862,0,46.7C/0.0C,3.42ms,0.85ms,0.28ms,13.86ms,2(DR0,0.35,0.15(W0.25),1.00,15.59/21.22,19.03,0,1.21,0,0,00:17:58.156,True,True,999999,0,bandwidth-network-40Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2862,0,46.7C/0.0C,3.43ms,0.89ms,0.27ms,13.86ms,2(DR0,0.35,0.20(W0.32),1.00,15.38/21.35,19.01,0,1.21,0,0,00:17:59.156,True,True,999999,0,bandwidth-network-40Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2862,0,46.7C/0.0C,3.42ms,0.94ms,0.27ms,13.86ms,2(DR0,0.35,0.13(W0.19),1.00,15.61/21.07,19.02,0,1.21,0,0,00:18:00.156,True,True,999999,0,bandwidth-network-40Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2862,0,46.7C/0.0C,3.41ms,0.89ms,0.27ms,13.90ms,2(DR0,0.35,0.18(W0.25),1.00,15.45/20.93,19.07,0,1.21,0,0,00:18:01.156,True,True,999999,0,bandwidth-network-40Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2862,0,46.7C/0.0C,3.43ms,0.88ms,0.27ms,13.87ms,2(DR0,0.35,0.12(W0.22),1.00,15.53/21.20,19.07,0,1.21,0,0,00:18:02.156,True,True,999999,0,bandwidth-network-40Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2859,0,46.7C/0.0C,3.43ms,0.89ms,0.27ms,13.87ms,2(DR0,0.35,0.20(W0.26),1.00,15.46/21.17,19.05,0,1.21,0,0,00:18:03.162,True,True,999999,0,bandwidth-network-40Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2859,0,46.7C/0.0C,3.43ms,0.86ms,0.27ms,13.86ms,2(DR0,0.35,0.13(W0.15),1.00,15.63/21.44,19.16,0,1.21,0,0,00:18:04.156,True,True,999999,0,bandwidth-network-40Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2859,0,46.7C/0.0C,3.42ms,0.87ms,0.27ms,13.89ms,2(DR0,0.35,0.13(W0.19),1.00,15.59/21.28,19.05,0,1.21,0,0,00:18:05.156,True,True,999999,0,bandwidth-network-40Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/N/N,1353MHz,2859,0,46.7C/0.0C,3.42ms,0.87ms,0.27ms,13.87ms,2(DR0,0.35,0.19(W0.25),1.00,15.40/21.12,19.19,0,1.21,0,0,00:18:06.156,True,True,999999,0,bandwidth-network-40Mbps,Quest-2,BeatSaber-W,False,False,0.0
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2859,0,46.7C/0.0C,3.41ms,0.89ms,0.27ms,13.87ms,2(DR0,0.28,0.02(W0.05),1.00,15.65/21.04,19.08,0,1.21,0,0,00:18:07.156,True,True,999999,0,bandwidth-network-40Mbps,Quest-2,BeatSaber-W,False,False,0.0
