Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-868651,3958,3.438120658
0.087,-868651,3958,3.438120658
0.589,-868651,3958,3.438120658
1.003,-939940,3958,3.7202825200000005
1.092,-939940,3958,3.7202825200000005
1.594,-939940,3958,3.7202825200000005
2.007,-910155,3958,3.60239349
2.095,-910155,3958,3.60239349
2.597,-910155,3958,3.60239349
3.01,-925780,3958,3.66423724
3.099,-925780,3958,3.66423724
3.6,-925780,3958,3.66423724
4.012,-820800,3958,3.2487264000000002
4.102,-820800,3958,3.2487264000000002
4.605,-820800,3958,3.2487264000000002
5.013,-822753,3958,3.2564563740000003
5.112,-822753,3958,3.2564563740000003
5.613,-822753,3958,3.2564563740000003
6.016,-876952,3958,3.470976016
6.115,-876952,3958,3.470976016
6.617,-876952,3958,3.470976016
7.018,-869628,3956,3.4402483680000002
7.119,-869628,3956,3.4402483680000002
7.621,-869628,3956,3.4402483680000002
8.02,-832030,3956,3.2915106799999996
8.122,-832030,3956,3.2915106799999996
8.624,-832030,3956,3.2915106799999996
9.022,-800780,3956,3.16788568
9.128,-800780,3956,3.16788568
9.63,-800780,3961,3.1718895799999998
10.025,-814452,3961,3.2260443719999996
10.133,-814452,3961,3.2260443719999996
10.636,-814452,3961,3.2260443719999996
11.028,-752441,3961,2.980418801
11.139,-752441,3961,2.980418801
11.642,-752441,3961,2.980418801
12.03,-766112,3961,3.0345696319999997
12.144,-766112,3961,3.0345696319999997
12.646,-766112,3961,3.0345696319999997
13.033,-837890,3961,3.31888229
13.149,-837890,3961,3.31888229
13.651,-837890,3961,3.31888229
14.035,-734862,3961,2.910788382
14.153,-734862,3961,2.910788382
14.654,-734862,3961,2.910788382
15.037,-816894,3959,3.2340833460000002
15.156,-816894,3959,3.2340833460000002
15.658,-816894,3959,3.2340833460000002
16.04,-882323,3959,3.493116757
16.16,-882323,3959,3.493116757
16.663,-882323,3959,3.493116757
17.042,-884276,3959,3.5008486839999997
17.167,-884276,3959,3.5008486839999997
17.669,-884276,3959,3.5008486839999997
18.044,-836913,3959,3.313338567
18.172,-836913,3959,3.313338567
18.674,-836913,3959,3.313338567
19.047,-825683,3959,3.268878997
19.177,-825683,3959,3.268878997
19.678,-825683,3957,3.2672276309999995
20.051,-865722,3957,3.4256619539999997
20.18,-865722,3957,3.4256619539999997
20.682,-865722,3957,3.4256619539999997
21.053,-907714,3957,3.591824298
21.183,-907714,3957,3.591824298
21.686,-907714,3957,3.591824298
22.054,-883300,3957,3.4952180999999998
22.189,-883300,3957,3.4952180999999998
22.693,-883300,3957,3.4952180999999998
23.056,-940429,3957,3.7212775529999997
23.195,-940429,3948,3.7128136919999997
23.697,-940429,3948,3.7128136919999997
24.058,-945312,3948,3.7320917760000003
24.199,-945312,3948,3.7320917760000003
24.701,-945312,3948,3.7320917760000003
25.061,-892089,3948,3.521967372
25.202,-892089,3948,3.521967372
25.704,-892089,3948,3.521967372
26.063,-847167,3948,3.344615316
26.206,-847167,3948,3.344615316
26.709,-847167,3948,3.344615316
27.066,-910155,3948,3.59329194
27.213,-910155,3948,3.59329194
27.715,-910155,3948,3.59329194
28.069,-874511,3948,3.452569428
28.221,-874511,3948,3.452569428
28.723,-874511,3948,3.452569428
29.072,-861815,3948,3.4024456200000004
29.224,-861815,3948,3.4024456200000004
29.728,-861815,3954,3.4076165100000004
30.074,-895507,3954,3.540834678
30.231,-895507,3954,3.540834678
30.733,-895507,3954,3.540834678
31.076,-884276,3954,3.496427304
31.234,-884276,3954,3.496427304
31.736,-884276,3952,3.494658752
32.078,-897948,3953,3.549588444
32.238,-897948,3953,3.549588444
32.739,-897948,3953,3.549588444
33.081,-887206,3953,3.507125318
33.251,-887206,3953,3.507125318
33.753,-887206,3953,3.507125318
34.083,-881835,3953,3.485893755
34.254,-881835,3953,3.485893755
34.756,-881835,3953,3.485893755
35.086,-955077,3953,3.775419381
35.258,-955077,3953,3.775419381
35.76,-955077,3953,3.775419381
36.092,-846190,3953,3.3449890700000005
36.262,-846190,3953,3.3449890700000005
36.763,-846190,3953,3.3449890700000005
37.094,-1001952,3953,3.9607162559999995
37.265,-1001952,3953,3.9607162559999995
37.768,-1001952,3953,3.9607162559999995
38.095,-921874,3953,3.644167922
38.274,-921874,3953,3.644167922
38.775,-921874,3953,3.644167922
39.097,-814452,3953,3.219528756
39.277,-814452,3953,3.219528756
39.778,-814452,3956,3.221972112
40.099,-921874,3956,3.646933544
40.28,-921874,3956,3.646933544
40.782,-921874,3956,3.646933544
41.1,-866698,3956,3.4286572879999997
41.284,-866698,3956,3.4286572879999997
41.786,-866698,3956,3.4286572879999997
42.102,-908202,3956,3.592847112
42.288,-908202,3956,3.592847112
42.79,-908202,3956,3.592847112
43.104,-958495,3956,3.79180622
43.292,-958495,3956,3.79180622
43.794,-958495,3956,3.79180622
44.107,-879394,3956,3.478882664
44.296,-879394,3956,3.478882664
44.798,-879394,3956,3.478882664
45.11,-997558,3956,3.946339448
45.301,-997558,3956,3.946339448
45.804,-997558,3956,3.946339448
46.113,-955565,3956,3.7802151400000006
46.306,-955565,3956,3.7802151400000006
46.808,-955565,3956,3.7802151400000006
47.115,-866698,3956,3.4286572879999997
47.311,-866698,3956,3.4286572879999997
47.813,-866698,3951,3.424323798
48.118,-959472,3946,3.786076512
48.315,-959472,3946,3.786076512
48.817,-959472,3946,3.786076512
49.119,-937499,3946,3.699371054
49.319,-937499,3947,3.700308553
49.821,-937499,3947,3.700308553
50.122,-909667,3947,3.590455649
50.323,-909667,3947,3.590455649
50.824,-909667,3947,3.590455649
51.124,-957519,3947,3.7793274930000003
51.327,-957519,3947,3.7793274930000003
51.832,-957519,3947,3.7793274930000003
52.127,-933104,3947,3.682961488
52.335,-933104,3947,3.682961488
52.837,-869140,3947,3.43049558
53.13,-869140,3947,3.43049558
53.338,-869140,3947,3.43049558
53.84,-876464,3947,3.459403408
54.133,-876464,3947,3.459403408
54.342,-876464,3947,3.459403408
54.844,-927733,3947,3.6617621509999996
55.134,-927733,3947,3.6617621509999996
55.346,-927733,3947,3.6617621509999996
55.849,-987304,3942,3.891952368
56.136,-987304,3942,3.891952368
56.351,-987304,3942,3.891952368
56.853,-953612,3942,3.759138504
57.138,-953612,3942,3.759138504
57.355,-953612,3942,3.759138504
57.857,-908202,3942,3.580132284
58.14,-908202,3942,3.580132284
58.36,-908202,3942,3.580132284
58.862,-843261,3942,3.3241348619999997
59.142,-843261,3942,3.3241348619999997
59.364,-843261,3951,3.3317242109999996
59.866,-868163,3951,3.430112013
60.144,-868163,3951,3.430112013
60.369,-868163,3951,3.430112013
60.871,-861815,3951,3.4050310650000006
61.147,-861815,3951,3.4050310650000006
61.373,-861815,3951,3.4050310650000006
61.875,-990233,3951,3.9124105829999998
62.152,-990233,3951,3.9124105829999998
62.377,-990233,3951,3.9124105829999998
62.879,-872069,3951,3.445544619
63.154,-872069,3951,3.445544619
63.38,-872069,3951,3.445544619
63.882,-891601,3951,3.522715551
64.156,-891601,3946,3.518257546
64.384,-891601,3946,3.518257546
64.886,-886718,3946,3.498989228
65.158,-886718,3946,3.498989228
65.388,-886718,3946,3.498989228
65.889,-877929,3946,3.464307834
66.161,-877929,3946,3.464307834
66.393,-877929,3946,3.464307834
66.896,-1003417,3946,3.959483482
67.163,-1003417,3946,3.959483482
67.399,-1003417,3946,3.959483482
67.901,-932616,3946,3.6801027360000003
68.165,-932616,3946,3.6801027360000003
68.402,-932616,3946,3.6801027360000003
68.904,-887694,3946,3.5028405240000002
69.168,-887694,3946,3.5028405240000002
69.406,-887694,3946,3.5028405240000002
69.907,-923827,3946,3.645421342
70.171,-923827,3946,3.645421342
70.409,-923827,3946,3.645421342
70.911,-893554,3946,3.525964084
71.173,-893554,3946,3.525964084
71.413,-893554,3946,3.525964084
71.915,-936522,3946,3.6955158120000005
72.178,-936522,3942,3.6917697240000003
72.417,-936522,3942,3.6917697240000003
72.918,-921874,3942,3.634027308
73.18,-921874,3942,3.634027308
73.42,-921874,3942,3.634027308
73.922,-969726,3942,3.822659892
74.182,-969726,3942,3.822659892
74.424,-969726,3942,3.822659892
74.928,-907226,3942,3.576284892
