timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709265128996.6592,0,0,0,0,0,0,0,0,12895388106,1513910394,2795179,4092097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508904,22324961280,158850,2793118208,88,168448,0,0,69.84375,66024.671875,63.203125,808.1875,1212.921875,22.2,4701.0,0.0,4701.0,135167084,103717378,0,534291706
1709265129986.5925,0,0,0,0,0,0,0,0,12906401875,1514942414,2796830,4095062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508904,22324961280,158852,2793126400,88,168448,0,0,69.921875,66035.84375,63.25,808.53125,1213.234375,6.5,4701.0,0.0,4701.0,135202452,103758492,0,534420903
1709265130988.724,0,0,0,0,0,0,0,0,12917157691,1515998878,2798491,4098121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508904,22324961280,158863,2793622016,88,168448,0,0,69.953125,66047.484375,63.265625,808.796875,1213.46875,4.5,4701.0,0.0,4701.0,135239547,103801457,0,534559693
1709265131993.781,0,0,0,0,0,0,0,0,12928168199,1517040779,2800130,4101132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508905,22324977664,158880,2794007040,88,168448,0,0,70.015625,66059.109375,63.28125,809.078125,1213.609375,4.1,4701.0,0.0,4701.0,135270687,103841295,0,534676353
1709265132985.9421,0,0,0,0,0,0,0,0,12938932015,1518094888,2801762,4104175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508905,22324977664,158901,2794420736,88,168448,0,0,70.015625,66069.90625,63.28125,809.5,1214.203125,8.6,4701.0,0.0,4701.0,135309055,103881693,0,534906639
1709265133985.0574,0,0,0,0,0,0,0,0,12949645386,1519146799,2803426,4107265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508905,22324977664,158911,2794662400,88,168448,0,0,70.03125,66081.421875,63.3125,809.703125,1214.484375,4.4,4701.0,0.0,4701.0,135342566,103922695,0,535035023
1709265134989.145,0,0,0,0,0,0,0,0,12960434720,1520196866,2805112,4110318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508905,22324977664,158988,2795457024,88,168448,0,0,70.125,66093.078125,63.3125,809.9375,1214.6875,4.4,4701.0,0.0,4701.0,135375669,103963665,0,535160191
1709265135992.86,0,0,0,0,0,0,0,0,12971126889,1521247477,2806825,4113320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508905,22324977664,159018,2795805184,88,168448,0,0,70.15625,66104.734375,63.328125,810.203125,1214.859375,4.0,4701.0,0.0,4701.0,135410856,104006842,0,535284029
1709265136996.0593,0,0,0,0,0,0,0,0,12981784127,1522307051,2808509,4116283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508905,22324977664,159159,2797386240,88,168448,0,0,70.15625,66116.140625,63.328125,810.421875,1215.21875,4.8,4701.0,0.0,4701.0,135446487,104048025,0,535418151
1709265137984.2551,0,0,0,0,0,0,0,0,12992235486,1523345011,2810140,4119362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508905,22324977664,159161,2797394432,88,168448,0,0,70.15625,66127.5,63.359375,810.671875,1215.4375,4.2,4701.0,0.0,4701.0,135480310,104089413,0,535542062
1709265138992.0164,0,0,0,0,0,0,0,0,13002808595,1524407397,2811824,4122460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508905,22324977664,159165,2797410816,88,168448,0,0,70.21875,66139.09375,63.4375,811.0,1215.703125,6.0,4701.0,0.0,4701.0,135512579,104130279,0,535675064
1709265139983.4807,0,0,0,0,0,0,0,0,13013104220,1525453753,2813467,4125603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508905,22324977664,159165,2797410816,88,168448,0,0,70.234375,66150.28124999999,63.4375,811.3593750000146,1215.953125,5.3,4701.0,0.0,4701.0,135546907,104172150,0,535804602
1709265140991.143,0,0,0,0,0,0,0,0,13023504156,1526506423,2815122,4128582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508905,22324977664,159194,2797718016,88,168448,0,0,70.265625,66161.98437499999,63.5,811.6718750000146,1216.140625,4.8,4701.0,0.0,4701.0,135577978,104212429,0,535920437
1709265141983.0425,0,0,0,0,0,0,0,0,13034009297,1527545430,2816781,4131575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508905,22324977664,159194,2797718016,88,168448,0,0,70.3125,66173.39062499999,63.515625,811.8750000000146,1216.328125,3.8,4701.0,0.0,4701.0,135611808,104253945,0,536043914
1709265142982.1711,0,0,0,0,0,0,0,0,13044271043,1528592650,2818478,4134579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508906,22324994048,159221,2798557696,88,168448,0,0,70.359375,66184.73437499999,63.546875,812.0937500000146,1216.78125,6.2,4701.0,0.0,4701.0,135644051,104294919,0,536165071
1709265143987.6228,0,0,0,0,0,0,0,0,13054726164,1529654186,2820181,4137767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508906,22324994048,159256,2798938624,88,168448,0,0,70.421875,66196.04687499999,63.5625,812.4218750000146,1217.140625,6.3,4701.0,0.0,4701.0,135690203,104342545,0,536325412
1709265144986.7654,0,0,0,0,0,0,0,0,13065464990,1530774333,2821908,4140882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508907,22325010432,159271,2799290880,88,168448,0,0,70.453125,66206.26562499999,63.5625,813.0312500000146,1218.3125,15.1,4701.0,0.0,4701.0,135754454,104416422,0,536661914
1709265145989.604,0,0,0,0,0,0,0,0,13075159209,1531830575,2823650,4143910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508907,22325010432,159312,2799905280,88,168448,0,0,70.484375,66216.67187499999,63.59375,813.4843750000146,1219.578125,14.6,4701.0,0.0,4701.0,135817054,104468999,0,536903012
1709265146994.8425,0,0,0,0,0,0,0,0,13085255632,1532906898,2825588,4147197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508907,22325010432,159344,2800392704,88,168448,0,0,70.5625,66227.95312499999,63.65625,813.8281250000146,1220.015625,7.6,4701.0,0.0,4701.0,135862791,104515204,0,537069426
1709265147983.7349,0,0,0,0,0,0,0,0,13095308961,1533961699,2827465,4150369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508908,22325026816,159350,2800458240,88,168448,0,0,70.65625,66239.09374999999,63.65625,814.0781250000146,1220.4375,6.4,4701.0,0.0,4701.0,135905984,104559010,0,537229556
1709265148992.9766,0,0,0,0,0,0,0,0,13105887341,1535041394,2829398,4153610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508908,22325026816,159351,2800462336,88,168448,0,0,70.734375,66250.60937499999,63.6875,814.4531250000146,1220.71875,6.2,4701.0,0.0,4701.0,135946333,104601898,0,537381426
1709265149992.5325,0,0,0,0,0,0,0,0,13116213090,1536118136,2831289,4156928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508908,22325026816,159369,2801142272,88,168448,0,0,70.796875,66260.62499999999,63.71875,814.9218750000146,1222.234375,17.2,4701.0,0.0,4701.0,135992181,104674986,0,537673142
1709265150993.047,0,0,0,0,0,0,0,0,13126510244,1537180558,2833056,4160092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508908,22325026816,159383,2802203136,88,168448,0,0,70.875,66271.20312499999,63.71875,815.3750000000146,1223.21875,12.5,4701.0,0.0,4701.0,136039210,104728149,0,537870357
1709265151995.3203,0,0,0,0,0,0,0,0,13136820801,1538305626,2835327,4163486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508908,22325026816,159416,2802911744,88,168448,0,0,70.921875,66282.24999999999,63.71875,815.8125000000146,1223.734375,8.3,4701.0,0.0,4701.0,136101802,104798875,0,538082985
1709265152984.5825,0,0,0,0,0,0,0,0,13146536698,1539378570,2837764,4166701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508908,22325026816,159420,2803042816,88,168448,0,0,70.984375,66293.43749999999,63.75,816.0937500000146,1224.078125,6.0,4701.0,0.0,4701.0,136151081,104847624,0,538244691
1709265153994.35,0,0,0,0,0,0,0,0,13156357380,1540463174,2840136,4169747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508908,22325026816,159456,2803399168,88,168448,0,0,71.015625,66304.64062499999,63.78125,816.5625000000146,1224.59375,8.5,4701.0,0.0,4701.0,136207473,104897568,0,538455376
1709265154999.3362,0,0,0,0,0,0,0,0,13166047586,1541561418,2842506,4173114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508908,22325026816,159507,2803751424,88,168448,0,0,71.03125,66316.07812499999,63.78125,816.7031250000146,1225.015625,4.8,4701.0,0.0,4701.0,136259285,104945876,0,538648452
1709265155988.1663,0,0,0,0,0,0,0,0,13175684417,1542626164,2844793,4176268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508909,22325043200,159538,2804206080,88,168448,0,0,71.046875,66326.90624999999,63.78125,816.9687500000146,1225.859375,9.4,4701.0,0.0,4701.0,136313765,104996196,0,538833735
