timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 7:49:23 PM,273064512.0,525000000.0,23.75,129.424,117.68,1.352,28.06,28.83,6.298,5.237,1528638720.0,1117466368.0,1262560768.0,120524088.0,2479843.5,80.947,14.523,37.196,40.547,20.248,77.6,90.643,0.0,0.0,1.38,4644121.0,354692608.0,0.714,25.952,72.606,3.768,98.62,1402764416.0,54848888832.0,21887772672.0,58833199104.0,3544517888.0,0.329,2.202,0.579,33.632,2.324,4946147.0,21.44,0.721,0.939,10193663.0,366.265,10.452,89.564,0.001,0.0,Quest-2,Phasmophobia,Jenga,False,True,0.2
12/7/2023 7:49:24 PM,260167712.0,525000000.0,22.542,158.994,109.163,1.413,26.648,28.891,7.533,4.38,1558546688.0,897007360.0,1296839680.0,113697608.0,4772352.5,80.414,13.587,39.127,42.646,21.235,76.976,89.907,0.0,0.0,1.428,4619172.0,352627584.0,0.712,24.614,72.566,3.774,98.572,1390363648.0,54209560576.0,21669023744.0,58090983424.0,3495044352.0,0.329,2.198,0.583,33.552,2.312,4916271.5,21.56,0.664,0.94,10128231.0,365.887,10.543,89.474,0.001,0.0,Quest-2,Phasmophobia,Jenga,False,True,0.2
12/7/2023 7:49:25 PM,275100768.0,525000000.0,19.338,159.203,85.17,1.431,26.179,29.068,9.249,2.963,1451578496.0,824830400.0,1181851264.0,108628992.0,3661680.25,80.149,12.095,40.475,44.134,21.529,76.72,88.401,0.0,0.0,1.387,4667368.5,356556768.0,0.717,23.274,72.636,3.758,98.613,1451618688.0,57405173760.0,22667171840.0,62223187968.0,3626404864.0,0.335,2.288,0.588,34.079,2.298,4985228.5,21.285,0.75,0.936,10240515.0,375.205,14.575,85.443,0.001,0.0,Quest-2,Phasmophobia,Jenga,False,True,0.2
12/7/2023 7:49:26 PM,262171696.0,525000000.0,20.272,124.418,62.124,1.417,26.663,29.043,9.346,3.377,1384259840.0,838954880.0,1129329920.0,102132560.0,1346661.5,80.509,12.712,40.068,43.681,21.23,77.099,88.473,0.0,0.0,1.415,4453291.5,343683680.0,0.722,22.934,73.307,3.868,98.585,1372813312.0,54022090752.0,21325537280.0,58577043456.0,3408033024.0,0.334,2.292,0.598,33.968,2.287,4753388.0,22.476,0.73,0.937,9753492.0,377.529,15.386,84.615,0.001,0.0,Quest-2,Phasmophobia,Jenga,False,True,0.2
12/7/2023 7:49:27 PM,283476704.0,525000000.0,25.901,139.354,141.916,1.345,27.801,28.999,6.178,5.994,1838776320.0,1049927104.0,1552905856.0,120416288.0,4744716.5,81.167,14.06,38.097,41.548,20.368,77.762,90.783,0.0,0.0,1.348,4664309.5,356321408.0,0.716,25.817,72.633,3.76,98.652,1429887360.0,57134542848.0,22388969472.0,62236880896.0,3627130624.0,0.337,2.306,0.574,34.427,2.334,4985798.5,21.313,0.781,0.936,10245706.0,369.54,14.683,85.318,0.001,0.0,Quest-2,Phasmophobia,Jenga,False,True,0.2
12/7/2023 7:49:28 PM,285263328.0,525000000.0,26.968,144.284,63.776,1.337,27.92,28.79,6.727,6.281,1942118272.0,1106751744.0,1653285504.0,121961936.0,3628706.75,81.688,14.511,37.802,41.199,20.054,78.329,90.912,0.0,0.0,1.406,4870860.5,379363232.0,0.729,25.039,73.907,3.977,98.594,1494826240.0,57919340544.0,23095111680.0,62315470848.0,3666494464.0,0.328,2.25,0.611,33.419,2.259,5185857.0,23.31,0.767,0.939,10639236.0,380.95,14.389,85.628,0.001,0.0,Quest-2,Phasmophobia,Jenga,False,True,0.2
12/7/2023 7:49:29 PM,252292400.0,525000000.0,24.207,119.447,11.42,1.411,27.014,28.811,7.603,5.002,1585243776.0,909585536.0,1337251840.0,109450048.0,1337809.875,81.673,13.883,39.02,42.514,21.072,78.202,90.198,0.0,0.0,1.424,4451174.0,343478208.0,0.722,24.589,73.295,3.87,98.576,1364745600.0,52741099520.0,21176512512.0,56353222656.0,3387977728.0,0.326,2.188,0.595,33.302,2.286,4749265.0,22.303,0.617,0.937,9749677.0,375.569,10.812,89.189,0.001,0.0,Quest-2,Phasmophobia,Jenga,False,True,0.2
12/7/2023 7:49:30 PM,260957392.0,525000000.0,22.774,104.536,2.277,1.45,27.283,28.931,7.687,4.475,1562222592.0,877485312.0,1310768512.0,111125472.0,187328.25,82.427,13.656,39.499,43.054,21.472,78.82,89.696,0.0,0.0,1.399,4519433.0,349139392.0,0.73,24.588,73.41,3.843,98.601,1412376832.0,55328116736.0,22061002752.0,59394244608.0,3569989120.0,0.33,2.203,0.575,33.708,2.325,4850632.5,21.877,0.73,0.932,9939995.0,378.115,10.378,89.6,0.001,0.03,Quest-2,Phasmophobia,Jenga,False,True,0.2
12/7/2023 7:49:31 PM,264597808.0,525000000.0,24.516,124.395,51.551,1.384,26.82,28.598,8.817,5.131,1646947200.0,960880768.0,1393066880.0,109424552.0,1346411.0,81.164,14.492,38.625,42.022,20.611,77.786,89.94,0.0,0.0,2.166,4655913.5,366421696.0,0.734,23.502,74.608,4.093,97.834,1443913600.0,53690048512.0,22034724864.0,56455835648.0,3427407616.0,0.317,2.122,0.641,32.16,2.193,4953376.5,24.475,0.722,0.94,10150219.0,391.418,10.532,89.453,0.001,0.021,Quest-2,Phasmophobia,Jenga,False,True,0.2
12/7/2023 7:49:32 PM,262977376.0,525000000.0,22.648,119.459,21.54,1.457,27.081,28.921,7.812,4.424,1562167808.0,874962688.0,1305819648.0,114257088.0,1337942.375,81.84,13.611,39.307,42.849,21.403,78.294,89.784,0.0,0.0,1.425,4643167.5,354614656.0,0.713,24.608,72.605,3.768,98.575,1402276352.0,54828941312.0,21879752704.0,58810630144.0,3543874304.0,0.33,2.202,0.579,33.631,2.324,4944832.0,21.505,0.78,0.939,10191158.0,366.013,10.454,89.562,0.001,0.0,Quest-2,Phasmophobia,Jenga,False,True,0.2
