Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1982909,3593,7.124592037
1.003,-1878905,3593,6.750905665
2.006,-1929686,3593,6.933361798
3.008,-1922850,3593,6.90880005
4.01,-1930174,3593,6.9351151820000005
5.012,-1922362,3593,6.907046666
6.015,-1949706,3593,7.005293657999999
7.017,-1929686,3593,6.933361798
8.019,-1951170,3595,7.014456150000001
9.021,-1940428,3595,6.975838660000001
10.023,-1934081,3595,6.953021195
11.026,-1953124,3595,7.021480780000001
12.029,-1958983,3595,7.042543885
13.031,-1957030,3595,7.03552285
14.033,-1925291,3595,6.921421145
15.035,-1943358,3595,6.98637201
16.037,-1926268,3595,6.924933460000001
17.039,-1931151,3595,6.9424878450000005
18.042,-1948241,3595,7.003926395
19.046,-1931639,3595,6.944242205
20.048,-1965819,3595,7.067119305
21.05,-1938475,3595,6.968817625
22.053,-1932127,3595,6.945996565
23.055,-1840331,3595,6.615989945
24.057,-1405760,3595,5.0537072
25.059,-1466307,3595,5.2713736650000005
26.062,-1472655,3595,5.2941947250000005
27.065,-1459960,3595,5.248556200000001
28.067,-1507811,3619,5.456768009
29.069,-1484862,3619,5.3737155780000005
30.072,-1692381,3619,6.124726839000001
31.075,-1755370,3619,6.35268403
32.078,-1470214,3619,5.320704466
33.081,-1852049,3619,6.702565331000001
34.084,-1880370,3619,6.80505903
35.086,-1865233,3619,6.750278227
36.088,-1866698,3619,6.755580062000001
37.09,-1864256,3619,6.746742464000001
38.094,-1871581,3600,6.7376916
39.096,-1811034,3600,6.5197224
40.098,-1823729,3600,6.5654243999999995
41.1,-1790038,3600,6.4441368
42.103,-1801756,3600,6.486321600000001
43.105,-1826659,3600,6.5759724
44.108,-1806639,3600,6.5039004
45.11,-1817870,3600,6.544332
46.113,-1834471,3600,6.6040956
47.115,-1816405,3600,6.539058000000001
48.119,-1764159,3604,6.3580290360000005
49.121,-1848143,3604,6.660707372
50.124,-1826170,3604,6.58151668
51.126,-1832518,3604,6.604394872
52.128,-1851561,3604,6.6730258440000005
53.131,-1890135,3604,6.81204654
54.133,-1966795,3604,7.088329180000001
55.135,-1858397,3598,6.686512405999999
56.137,-1848143,3600,6.6533148
57.14,-1835448,3600,6.607612800000001
58.142,-1844725,3599,6.639165275
59.146,-1859862,3599,6.693643338000001
60.148,-1911620,3599,6.87992038
61.151,-1913084,3599,6.885189316000001
62.154,-1889159,3599,6.799083241000001
63.156,-1895018,3599,6.820169782000001
64.159,-1897459,3599,6.828954941
65.161,-1878417,3599,6.760422783
66.163,-1858397,3599,6.688370803
67.165,-1883299,3599,6.777993101000001
68.167,-1899901,3596,6.832043996
69.171,-1899413,3596,6.830289148
70.173,-1934081,3596,6.954955276
71.175,-1942381,3596,6.984802076
72.178,-1890135,3596,6.79692546
73.18,-1845702,3596,6.637144392
74.183,-1905760,3596,6.85311296
75.186,-1931151,3596,6.9444189960000005
76.188,-1913573,3596,6.881208508000001
77.19,-1946288,3596,6.9988516480000005
78.193,-1903319,3594,6.840528485999999
79.195,-1925291,3594,6.919495853999999
80.198,-1885252,3594,6.775595687999999
81.2,-1888182,3594,6.7861261079999995
82.202,-1927733,3594,6.928272401999999
83.204,-1897948,3594,6.8212251120000005
84.206,-1840331,3594,6.614149614
85.208,-1887206,3594,6.782618363999999
86.211,-1842772,3594,6.622922567999999
87.213,-1912108,3594,6.872116151999999
88.215,-1891600,3595,6.800302
89.218,-1902342,3595,6.838919490000001
90.22,-1899413,3595,6.828389735
91.222,-1959471,3595,7.044298245
92.225,-1917967,3595,6.895091365000001
93.228,-1885741,3595,6.779238895
94.23,-1927733,3595,6.930200135
95.232,-1916502,3595,6.88982469
96.235,-1926756,3595,6.926687820000001
97.237,-1909178,3595,6.863494910000001
98.239,-1909666,3595,6.86524927
99.242,-1921874,3595,6.909137030000001
100.244,-1890135,3595,6.795035325
101.246,-1888182,3595,6.7880142900000005
102.248,-2023924,3595,7.27600678
103.252,-1935057,3594,6.954594858
104.254,-1909178,3594,6.861585732
105.257,-2015623,3594,7.244149062
106.26,-1887694,3594,6.784372235999999
107.263,-1882323,3594,6.765068862000001
108.266,-1887694,3595,6.78625993
109.269,-1929198,3595,6.935466810000001
110.272,-1893553,3595,6.8073230350000005
111.274,-1872557,3595,6.731842415
112.277,-1930174,3595,6.9389755300000004
113.28,-1980467,3595,7.119778865000001
114.282,-2091307,3595,7.518248664999999
115.284,-1869627,3595,6.721309065
116.286,-1892577,3595,6.803814315
117.289,-1908202,3595,6.85998619
118.292,-1914061,3594,6.879135234
119.295,-1881346,3594,6.761557524
120.298,-1910155,3594,6.86509707
121.3,-1927733,3594,6.928272401999999
122.304,-1876952,3594,6.745765488
123.306,-1895506,3594,6.812448564
124.308,-1865721,3594,6.705401274
125.311,-1891112,3594,6.796656528
126.313,-1797850,3594,6.4614728999999995
127.316,-1916014,3594,6.886154315999999
128.318,-1860838,3593,6.685990934
129.32,-1930663,3593,6.936872159
130.322,-1853026,3593,6.657922418
131.324,-1854491,3593,6.663186163
132.326,-1916991,3593,6.887748662999999
133.33,-1872557,3593,6.728097301
134.333,-1880858,3593,6.757922794
135.336,-1796385,3593,6.454411305
136.338,-1932127,3593,6.942132311
137.34,-1926268,3593,6.921080924
138.344,-1861815,3592,6.6876394800000005
139.346,-1922850,3592,6.9068772
140.35,-1862792,3592,6.6911488640000005
141.352,-1881834,3592,6.759547728
142.354,-1875975,3592,6.7385022
143.357,-1881346,3592,6.757794832
144.359,-1884764,3592,6.770072288
145.361,-1850584,3592,6.647297728
146.363,-1736327,3592,6.236886584
147.366,-1851073,3592,6.649054216000001
148.368,-1902831,3596,6.842580276
149.37,-1849608,3596,6.651190368
150.372,-1864256,3596,6.703864576000001
151.375,-1846678,3596,6.640654088000001
152.378,-1842772,3596,6.6266081119999996
153.382,-1634276,3596,5.876856496
154.384,-1903319,3596,6.844335124
155.387,-1856444,3596,6.675772624
156.389,-1844725,3596,6.6336311
157.392,-1916014,3596,6.8899863439999995
158.394,-1853514,3595,6.66338283
159.396,-1909666,3595,6.86524927
160.399,-1822752,3595,6.55279344
161.401,-1855956,3595,6.67216182
162.403,-1924315,3595,6.917912425000001
163.405,-1870116,3595,6.72306702
164.408,-1882811,3595,6.768705545
165.41,-1880370,3595,6.75993015
166.413,-2081541,3595,7.483139895000001
167.416,-1924315,3595,6.917912425000001
168.418,-1898436,3592,6.819182112
169.421,-1903319,3592,6.836721848
170.423,-1886717,3592,6.777087464000001
171.427,-1871581,3592,6.722718952
172.43,-1860838,3592,6.6841300960000005
173.434,-2038084,3592,7.3207977280000005
174.436,-1884764,3592,6.770072288
175.438,-1829588,3592,6.571880096
176.44,-1943358,3592,6.980541936
177.443,-1880370,3592,6.75428904
178.445,-1899901,3593,6.826344293
179.448,-1837401,3593,6.601781793
180.45,-1830565,3593,6.577220045
181.453,-1763182,3593,6.335112926
182.455,-1917967,3593,6.891255431
183.458,-1853514,3593,6.659675802
184.461,-1755858,3593,6.308797793999999
185.463,-1627928,3593,5.849145304
186.465,-1838866,3593,6.6070455379999995
187.468,-1830077,3593,6.575466661
188.47,-1707030,3596,6.13847988
189.472,-1783690,3596,6.41414924
190.475,-1848631,3596,6.647677076000001
191.477,-1860838,3596,6.691573448
192.48,-1662596,3596,5.978695216
193.482,-1888670,3596,6.7916573200000006
194.484,-1929198,3596,6.937396008000001
195.486,-1882811,3596,6.770588356
196.488,-1849608,3596,6.651190368
197.491,-1875975,3596,6.7460061
198.493,-1926756,3593,6.9228343080000005
199.495,-1877440,3593,6.74564192
200.497,-1893553,3593,6.803535929
201.501,-1889647,3593,6.789501670999999
202.504,-1895995,3593,6.812310034999999
203.506,-1913573,3593,6.875467789000001
204.508,-1906737,3593,6.850906041
205.51,-1877928,3593,6.747395304
206.513,-1874510,3593,6.735114429999999
207.516,-1874999,3593,6.736871407000001
208.519,-1916502,3590,6.88024218
209.521,-1904295,3590,6.83641905
210.523,-1957030,3590,7.0257377
211.526,-1904784,3590,6.83817456
212.528,-1895995,3590,6.80662205
213.532,-1929198,3590,6.92582082
214.534,-1923338,3590,6.904783419999999
215.536,-1916014,3590,6.8784902599999995
216.539,-1893553,3590,6.7978552699999995
217.541,-1883788,3590,6.76279892
218.545,-1923827,3591,6.908462757000001
219.548,-1919432,3591,6.892680312
220.55,-1973143,3591,7.085556513000001
221.552,-1965331,3591,7.057503621
222.554,-1921385,3591,6.899693535
223.558,-1941405,3591,6.971585355
224.56,-1754881,3591,6.301777671000001
225.563,-2044432,3591,7.3415553120000006
226.565,-1894041,3591,6.801501231
227.568,-1979002,3591,7.1065961820000005
228.572,-1875975,3586,6.72724635
229.574,-1912596,3586,6.858569256
230.579,-1948241,3586,6.9863922259999995
231.581,-1909178,3586,6.846312308
232.586,-1962889,3586,7.038919953999999
233.588,-1916502,3586,6.872576172
