timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702743713751.9458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33550760401,3612733053,16121664,10125908,0,0,0,0,229320,8801819648,146316,2663181312,193.484375,60619.51562499999,106.546875,736.1093750000073,423.46875,2.8,4701.0,0.0,4701.0,368901583,207247110,0,1094921127
1702743714746.3403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33558241183,3613446131,16127894,10128024,0,0,0,0,229322,8801840128,146361,2663906304,193.5,60631.10937499999,106.59375,736.2968750000073,423.546875,2.7,4701.0,0.0,4701.0,369080084,207341550,0,1095251864
1702743715751.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33566554314,3614177606,16134712,10130209,0,0,0,0,229322,8801840128,146362,2663910400,193.546875,60642.92187499999,106.65625,736.5781250000073,423.59375,3.6,4701.0,0.0,4701.0,369223199,207419299,0,1095607734
1702743716759.5474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33576173855,3614910525,16142381,10132418,0,0,0,0,229322,8801840128,146401,2664426496,193.59375,60654.76562499999,106.6875,736.6875000000073,423.640625,1.9,4701.0,0.0,4701.0,369310501,207470151,0,1095822574
1702743717755.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33586612755,3615637371,16150585,10134626,0,0,0,0,229322,8801840128,146431,2664832000,193.65625,60666.48437499999,106.71875,736.8750000000073,423.734375,3.1,4701.0,0.0,4701.0,369385135,207513027,0,1096078053
1702743718751.2576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33597864793,3616354167,16159286,10136802,0,0,0,0,229322,8801840128,146462,2665241600,193.65625,60678.37499999999,106.75,736.9531250000073,423.765625,1.2,4701.0,0.0,4701.0,369453632,207552708,0,1096262441
1702743719750.2988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33610067380,3617078681,16168622,10138979,0,0,0,0,229322,8801840128,146465,2665393152,193.6875,60690.15624999999,106.78125,737.09375,423.84375,2.3,4701.0,0.0,4701.0,369526263,207594336,0,1096516570
1702743720749.7957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33616140713,3617820297,16173912,10141074,0,0,0,0,229324,8801872896,146498,2665815040,193.734375,60702.01562499999,106.8125,737.1875,423.890625,1.8,4701.0,0.0,4701.0,369588572,207631218,0,1096694230
1702743721750.0493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33623049666,3618546880,16179769,10143222,0,0,0,0,229325,8801889280,146528,2666228736,193.78125,60713.84374999999,106.84375,737.328125,423.921875,2.1,4701.0,0.0,4701.0,369653603,207669181,0,1096929309
1702743722745.6091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33630914578,3619262790,16186264,10145378,0,0,0,0,229325,8801889280,146528,2666228736,193.796875,60725.59374999999,106.859375,737.390625,423.921875,0.8,4701.0,0.0,4701.0,369720648,207708170,0,1097124136
1702743723756.3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33639460557,3619987629,16193232,10147559,0,0,0,0,229325,8801889280,146557,2666675200,193.8125,60737.67187499999,106.875,737.484375,423.9375,1.2,4701.0,0.0,4701.0,369788040,207747208,0,1097373579
1702743724754.9978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33648541427,3620717368,16200553,10149735,0,0,0,0,229325,8801889280,146588,2666961920,193.90625,60749.49999999999,106.90625,737.640625,423.953125,2.4,4701.0,0.0,4701.0,369855616,207786488,0,1097592562
