timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702736355670.4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267936193239,32240056690,44400292,55038279,0,0,0,0,1107672,44248056832,1499538,33416122880,1221.53125,1006279.734375,561.953125,6968.734375,5152.859375,2.7,4701.0,0.0,4701.0,3189046075,1830449174,0,2335443956
1702736356673.7537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267937364545,32240584717,44401261,55038924,0,0,0,0,1107679,44248171520,1499597,33416946176,1221.5625,1006291.578125,561.953125,6968.828125,5152.90625,1.4,4701.0,0.0,4701.0,3189081653,1830471305,0,2335539365
1702736357661.466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267939533378,32241059698,44402912,55039789,0,0,0,0,1107679,44248171520,1499598,33416950272,1221.578125,1006303.171875,561.984375,6968.9375,5153.046875,2.5,4701.0,0.0,4701.0,3189119493,1830494509,0,2335696212
1702736358663.3884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267941660533,32241441625,44404493,55040583,0,0,0,0,1107686,44248286208,1499650,33417548288,1221.59375,1006315.0624999999,561.984375,6969.015625000116,5153.078125,1.0,4701.0,0.0,4701.0,3189156208,1830517380,0,2335790009
1702736359665.4517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267942618078,32242340775,44405483,55041459,0,0,0,0,1107694,44248565248,1499684,33418236416,1221.609375,1006326.9062499999,562.03125,6969.125000000116,5153.125,1.8,4701.0,0.0,4701.0,3189196994,1830541972,0,2335964419
1702736360670.8467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267944340138,32243025215,44406902,55042362,0,0,0,0,1107701,44248843776,1499719,33419067904,1221.65625,1006338.7812499999,562.046875,6969.281250000116,5153.171875,2.2,4701.0,0.0,4701.0,3189235092,1830565376,0,2336066542
1702736361673.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267945625454,32243956847,44408099,55043324,0,0,0,0,1107701,44248843776,1499722,33419198976,1221.6875,1006350.6874999999,562.0625,6969.406250000116,5153.234375,1.9,4701.0,0.0,4701.0,3189274515,1830589334,0,2336236217
1702736362671.2617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267946737913,32244335515,44408965,55043851,0,0,0,0,1107708,44249089536,1499756,33419895296,1221.703125,1006362.5312499999,562.078125,6969.500000000116,5153.28125,1.4,4701.0,0.0,4701.0,3189305887,1830609111,0,2336317434
1702736363667.7012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267948526386,32244414399,44410192,55044348,0,0,0,0,1107726,44249503232,1499809,33420575232,1221.734375,1006374.2187499999,562.09375,6969.625000000116,5153.3125,1.7,4701.0,0.0,4701.0,3189386172,1830654594,0,2336549767
1702736364668.4873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267950147263,32244884510,44411453,55045124,0,0,0,0,1107760,44250240512,1499961,33427640832,1221.78125,1006385.9374999999,562.09375,6969.750000000116,5153.46875,2.7,4701.0,0.0,4701.0,3189519869,1830726275,0,2336839396
1702736365664.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267951538386,32245458986,44412575,55045896,0,0,0,0,1107765,44250469888,1499977,33428824576,1221.78125,1006397.7812499999,562.109375,6969.859375000116,5153.515625,1.4,4701.0,0.0,4701.0,3189559536,1830750708,0,2336999585
