timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709644062675.9753,0,0,0,0,0,0,0,0,615463722,12534328840,4754223,9647945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10102861889,3036273411,5442737,7969823,0,0,0,0,1397314,125996658688,1030096,40346255360,242,409088,0,0,682.90625,412327.734375,670.953125,5160.140624999942,8902.40625,8.3,4701.0,0.0,4701.0,1037627227,675366278,0,3122608682
1709644063656.5195,0,0,0,0,0,0,0,0,615472445,12534345316,4754322,9648042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10109260115,3036945695,5444144,7972003,0,0,0,0,1397314,125996658688,1030097,40346259456,242,409088,0,0,682.921875,412338.109375,671.03125,5160.624999999942,8903.359375,12.9,4701.0,0.0,4701.0,1037684120,675404596,0,3122776802
1709644064656.3496,0,0,0,0,0,0,0,0,615479918,12534366516,4754431,9648177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10111205491,3037623337,5445510,7974120,0,0,0,0,1397314,125996658688,1030099,40346267648,242,409088,0,0,683.046875,412349.078125,671.125,5161.156249999942,8903.796875,9.8,4701.0,0.0,4701.0,1037737575,675440045,0,3122926302
1709644065669.8662,0,0,0,0,0,0,0,0,615486268,12534384265,4754524,9648284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10114059533,3038310615,5446970,7976327,0,0,0,0,1397314,125996658688,1030118,40346845184,242,409088,0,0,683.125,412360.515625,671.140625,5161.578124999942,8904.1875,7.3,4701.0,0.0,4701.0,1037793157,675477567,0,3123088839
1709644066670.5256,0,0,0,0,0,0,0,0,615496914,12534402006,4754636,9648390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10117927413,3038996231,5448419,7978536,0,0,0,0,1397315,125996675072,1030136,40347172864,242,409088,0,0,683.15625,412371.84375,671.171875,5161.921874999942,8904.453125,5.6,4701.0,0.0,4701.0,1037845978,675513019,0,3123235530
1709644067663.9807,0,0,0,0,0,0,0,0,615503276,12534420132,4754729,9648494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10122093699,3039676293,5449847,7980701,0,0,0,0,1397315,125996675072,1030139,40347324416,242,409088,0,0,683.203125,412382.90625,671.1875,5162.218749999942,8904.96875,7.3,4701.0,0.0,4701.0,1037900093,675549354,0,3123395585
1709644068659.7488,0,0,0,0,0,0,0,0,615508960,12534436302,4754813,9648590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10126279203,3040344877,5451227,7982831,0,0,0,0,1397316,125996691456,1030176,40347865088,242,409088,0,0,683.296875,412394.21875,671.21875,5162.624999999942,8905.25,6.7,4701.0,0.0,4701.0,1037950129,675583200,0,3123538110
1709644069669.6792,0,0,0,0,0,0,0,0,615520665,12534456132,4754923,9648701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10129192128,3041026499,5452622,7984977,0,0,0,0,1397321,125996773376,1030333,40349745152,242,409088,0,0,683.3125,412405.359375,671.234375,5162.828124999942,8905.90625,7.4,4701.0,0.0,4701.0,1038008039,675621569,0,3123698965
1709644070668.8047,0,0,0,0,0,0,0,0,615529110,12534479534,4755046,9648848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10131687312,3041698341,5454047,7987093,0,0,0,0,1397321,125996773376,1030334,40349753344,242,409088,0,0,683.375,412416.40625,671.25,5163.296874999942,8906.390625,8.5,4701.0,0.0,4701.0,1038060872,675656956,0,3123855703
1709644071661.276,0,0,0,0,0,0,0,0,615538160,12534499940,4755150,9648963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10134814801,3042371980,5455467,7989219,0,0,0,0,1397321,125996773376,1030335,40349757440,242,409088,0,0,683.421875,412427.28125,671.296875,5163.796874999942,8907.015625,10.1,4701.0,0.0,4701.0,1038115108,675693587,0,3124011245
