timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1707256917750.1958,0,0,0,0,0,0,0,0,20839317591,25196329939,23561435,3975643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062546,246616130560,4092669,145359700480,489,801280,0,0,1763.140625,1816325.09375,1501.015625,22404.9375,40024.48437499999,16.7,4701.0,0.0,4701.0,3235326896,2155258929,0,3501708275
1707256918741.9304,0,0,0,0,0,0,0,0,20848587308,25197057092,23568889,3978599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062546,246616130560,4092671,145359708672,489,801280,0,0,1763.15625,1816336.234375,1501.0625,22405.296875,40024.79687499999,6.2,4701.0,0.0,4701.0,3235372406,2155305919,0,3501874131
1707256919743.249,0,0,0,0,0,0,0,0,20856469172,25197758713,23575444,3981416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062546,246616130560,4092677,145360105984,489,801280,0,0,1763.234375,1816347.3125,1501.140625,22405.828125,40025.18749999999,8.9,4701.0,0.0,4701.0,3235417575,2155351072,0,3502031761
1707256920744.651,0,0,0,0,0,0,0,0,20864770555,25198464113,23582347,3984173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062546,246616130560,4092692,145360282112,489,801280,0,0,1763.234375,1816358.6875,1501.171875,22406.203125,40025.57812499999,6.5,4701.0,0.0,4701.0,3235466801,2155401321,0,3502204504
1707256921732.8833,0,0,0,0,0,0,0,0,20873070985,25199172596,23589175,3986912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062546,246616130560,4092722,145360945664,489,801280,0,0,1763.265625,1816370.0625,1501.1875,22406.484375,40025.78124999999,4.5,4701.0,0.0,4701.0,3235511283,2155446988,0,3502363157
1707256922730.938,0,0,0,0,0,0,0,0,20881515851,25199883931,23596110,3989755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062546,246616130560,4092722,145360945664,489,801280,0,0,1763.296875,1816381.234375,1501.203125,22406.765625,40026.31249999999,7.1,4701.0,0.0,4701.0,3235560790,2155496427,0,3502541849
1707256923740.2874,0,0,0,0,0,0,0,0,20888967567,25200581360,23602404,3992391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062546,246616130560,4092749,145361474048,489,801280,0,0,1763.3125,1816392.84375,1501.203125,22406.9375,40026.54687499999,3.5,4701.0,0.0,4701.0,3235605096,2155542553,0,3502697861
1707256924743.5073,0,0,0,0,0,0,0,0,20897074495,25201296929,23609156,3995306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062547,246616146944,4092766,145361867264,489,801280,0,0,1763.328125,1816404.34375,1501.203125,22407.265625,40026.84374999999,5.3,4701.0,0.0,4701.0,3235654016,2155590534,0,3502873755
1707256925747.0417,0,0,0,0,0,0,0,0,20905052585,25202001889,23615777,3998182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062548,246616163328,4092802,145362346496,489,801280,0,0,1763.375,1816416.125,1501.203125,22407.5,40026.89062499999,2.7,4701.0,0.0,4701.0,3235698326,2155635879,0,3503031380
1707256926731.2551,0,0,0,0,0,0,0,0,20913886295,25202699313,23622934,4001068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062548,246616163328,4092803,145362350592,489,801280,0,0,1763.390625,1816427.296875,1501.203125,22407.8125,40027.20312499999,5.4,4701.0,0.0,4701.0,3235744911,2155683143,0,3503201884
1707256927736.7297,0,0,0,0,0,0,0,0,20923144392,25203421004,23630302,4004059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062548,246616163328,4092823,145362575872,489,801280,0,0,1763.46875,1816438.703125,1501.234375,22408.25,40027.37499999999,5.9,4701.0,0.0,4701.0,3235789077,2155727951,0,3503371716
1707256928743.846,0,0,0,0,0,0,0,0,20931343723,25204136641,23637007,4007006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062548,246616163328,4092842,145362862592,489,801280,0,0,1763.5,1816450.21875,1501.296875,22408.65625,40027.57812499999,5.8,4701.0,0.0,4701.0,3235837645,2155774895,0,3503542813
1707256929740.6982,0,0,0,0,0,0,0,0,20939466111,25204832765,23643647,4009743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062548,246616163328,4092843,145362866688,489,801280,0,0,1763.515625,1816461.515625,1501.328125,22409.046875,40027.76562499999,5.2,4701.0,0.0,4701.0,3235881586,2155820029,0,3503695945
1707256930739.5671,0,0,0,0,0,0,0,0,20946976425,25205519850,23650022,4012351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062548,246616163328,4092871,145363259904,489,801280,0,0,1763.5625,1816472.75,1501.359375,22409.453125,40028.10937499999,6.9,4701.0,0.0,4701.0,3235928641,2155867483,0,3503864693
1707256931744.8025,0,0,0,0,0,0,0,0,20954805454,25206229682,23656558,4015229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062548,246616163328,4092884,145363567104,489,801280,0,0,1763.625,1816484.453125,1501.359375,22409.828125,40028.23437499999,4.6,4701.0,0.0,4701.0,3235973076,2155912746,0,3504020351
1707256932742.9397,0,0,0,0,0,0,0,0,20962873718,25206939868,23663217,4018122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062548,246616163328,4093025,145364742656,489,801280,0,0,1763.640625,1816495.203125,1501.375,22410.203125,40028.92187499999,9.2,4701.0,0.0,4701.0,3236041312,2155971857,0,3504244376
1707256933740.863,0,0,0,0,0,0,0,0,20971915507,25207704015,23670619,4021144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062548,246616163328,4093038,145365033472,489,801280,0,0,1763.75,1816504.578125,1501.4375,22411.3125,40030.43749999999,23.0,4701.0,0.0,4701.0,3236121654,2156069358,0,3504617981
1707256934737.3372,0,0,0,0,0,0,0,0,20980297809,25208423743,23677473,4024180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062550,246616224768,4093073,145365692928,489,801280,0,0,1763.84375,1816513.84375,1501.484375,22412.171875,40032.31249999999,23.7,4701.0,0.0,4701.0,3236202822,2156142550,0,3504914534
1707256935744.46,0,0,0,0,0,0,0,0,20988673259,25209149874,23684432,4027233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062550,246616224768,4093094,145365971456,489,801280,0,0,1763.890625,1816525.25,1501.5,22412.59375,40032.67187499999,6.9,4701.0,0.0,4701.0,3236260660,2156196202,0,3505103211
1707256936739.0005,0,0,0,0,0,0,0,0,20997722142,25209871194,23691891,4030252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,1070,1,7,0,0,0,0,8062550,246616224768,4093134,145366528512,489,801280,0,0,1763.984375,1816536.09375,1501.546875,22413.140625,40033.09374999999,9.3,4701.0,0.0,4701.0,3236317731,2156249348,0,3505293059
