CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1353MHz,2704,0,38.5C/0.0C,3.33ms,0.88ms,0.27ms,13.96ms,2(DR0,0.35,0.14(W0.18),1.00,15.58/21.56,19.29,0,1.21,0,0,-2208905887.935,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2704,0,38.5C/0.0C,3.32ms,0.86ms,0.29ms,13.86ms,2(DR0,0.34,0.18(W0.22),1.00,15.68/21.36,19.32,0,1.21,0,0,-2208905886.935,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2704,0,38.5C/0.0C,3.35ms,0.89ms,0.27ms,13.90ms,2(DR0,0.35,0.16(W0.25),1.00,15.63/21.46,19.22,0,1.21,0,0,-2208905885.935,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,73,0ms,0,0,6,0/1/0/6,1,0,0,FF,0/70/0,N/F/N,1353MHz,2704,0,38.5C/0.0C,3.31ms,0.81ms,0.28ms,14.01ms,2(DR0,0.34,0.20(W0.24),1.00,15.66/21.46,19.28,0,1.21,0,0,-2208905884.934,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2704,0,38.5C/0.0C,3.32ms,0.81ms,0.28ms,13.84ms,2(DR0,0.34,0.10(W0.14),1.00,15.72/21.43,19.31,0,1.21,0,0,-2208905883.934,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2704,0,38.5C/0.0C,3.32ms,0.80ms,0.27ms,13.90ms,2(DR0,0.34,0.08(W0.15),1.00,15.72/21.67,19.28,0,1.21,0,0,-2208905882.934,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1353MHz,2704,0,38.5C/0.0C,3.34ms,0.88ms,0.27ms,13.91ms,2(DR0,0.34,0.43(W0.64),1.00,15.62/21.35,19.22,0,1.21,0,0,-2208905881.934,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2704,0,38.5C/0.0C,3.34ms,0.91ms,0.27ms,13.87ms,2(DR0,0.35,0.24(W0.36),1.00,15.58/21.36,19.26,0,1.21,0,0,-2208905880.934,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,73,0ms,0,0,7,0/1/0/6,1,0,0,FF,0/70/0,N/F/N,1555MHz,2704,0,38.5C/0.0C,3.32ms,0.78ms,0.28ms,14.00ms,2(DR0,0.34,0.17(W0.20),1.00,15.71/21.88,19.31,0,1.21,0,0,-2208905879.934,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2704,0,38.5C/0.0C,3.34ms,0.86ms,0.27ms,13.87ms,2(DR0,0.34,0.26(W0.33),1.00,15.50/21.60,19.32,0,1.21,0,0,-2208905878.934,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2704,0,38.5C/0.0C,3.34ms,0.86ms,0.27ms,13.91ms,2(DR0,0.34,0.34(W0.36),1.00,15.42/21.99,19.38,0,1.21,0,0,-2208905877.934,True,False,100,0,Quest-2,BeatSaber,PopStars-Medium,False,False,1.1
