CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7486,0,25.5C/0.0C,4.13ms,0.99ms,1.70ms,13.86ms,3(DR0,0.52,0.25(W0.30),1.00,19.12/23.03,21.89,1,1.21,0,0,12:10:30.037,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7486,0,25.5C/0.0C,4.10ms,0.96ms,1.70ms,13.87ms,3(DR0,0.52,0.26(W0.33),1.00,19.08/23.03,21.76,1,1.21,0,0,12:10:31.028,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7486,0,25.5C/0.0C,4.15ms,1.10ms,1.38ms,13.86ms,3(DR0,0.50,0.23(W0.25),1.00,18.84/22.57,21.64,1,1.21,0,0,12:10:32.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7486,0,25.5C/0.0C,4.22ms,1.10ms,1.28ms,13.86ms,3(DR0,0.50,0.24(W0.33),1.00,18.82/23.03,21.54,1,1.21,0,0,12:10:33.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7486,0,25.5C/0.0C,4.30ms,0.94ms,1.28ms,13.86ms,3(DR0,0.51,0.34(W0.42),1.00,19.05/23.29,21.72,1,1.21,0,0,12:10:34.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.27ms,0.98ms,1.26ms,13.86ms,3(DR0,0.50,0.26(W0.29),1.00,19.13/23.02,21.60,1,1.21,0,0,12:10:35.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.26ms,3.43ms,1.25ms,13.86ms,3(DR0,0.49,0.29(W0.35),1.00,19.15/22.81,21.63,1,1.21,0,0,12:10:36.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,67,0ms,0,0,12,1/1/0/8,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.19ms,1.01ms,1.24ms,14.96ms,3(DR0,0.49,0.27(W0.36),1.00,19.12/22.99,21.80,1,1.21,0,0,12:10:37.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.20ms,0.92ms,1.24ms,13.87ms,3(DR0,0.49,0.16(W0.24),1.00,19.63/24.18,22.59,1,1.21,0,0,12:10:38.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.14ms,0.94ms,1.26ms,13.87ms,3(DR0,0.48,0.29(W0.35),1.00,19.57/23.34,22.11,1,1.21,0,0,12:10:39.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.15ms,0.96ms,1.29ms,13.87ms,3(DR0,0.49,0.24(W0.30),1.00,19.48/23.25,21.76,1,1.21,0,0,12:10:40.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.22ms,1.03ms,1.71ms,13.86ms,3(DR0,0.53,0.32(W0.38),1.00,19.11/22.96,21.62,1,1.21,0,0,12:10:41.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.20ms,1.08ms,1.72ms,13.86ms,3(DR0,0.53,0.22(W0.26),1.00,19.00/22.64,21.60,1,1.21,0,0,12:10:42.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.23ms,1.05ms,1.70ms,13.86ms,3(DR0,0.53,0.21(W0.24),1.00,18.76/22.72,21.56,1,1.21,0,0,12:10:43.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.21ms,1.02ms,1.45ms,13.86ms,3(DR0,0.50,0.24(W0.27),1.00,19.05/22.56,21.55,1,1.21,0,0,12:10:44.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.05ms,1.10ms,1.39ms,13.86ms,3(DR0,0.50,0.28(W0.30),1.00,19.07/23.03,21.75,1,1.21,0,0,12:10:45.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.22ms,0.99ms,1.39ms,13.86ms,3(DR0,0.50,0.27(W0.33),1.00,19.08/23.88,22.35,1,1.21,0,0,12:10:46.029,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.22ms,1.03ms,1.39ms,13.86ms,3(DR0,0.49,0.35(W0.48),1.00,18.80/23.60,22.19,1,1.21,0,0,12:10:47.030,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.19ms,1.02ms,1.39ms,13.86ms,3(DR0,0.51,0.20(W0.25),1.00,19.06/23.07,21.93,1,1.21,0,0,12:10:48.030,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7486,0,25.5C/0.0C,4.33ms,0.98ms,1.39ms,13.86ms,3(DR0,0.50,0.22(W0.25),1.00,19.01/22.78,21.73,1,1.21,0,0,12:10:49.030,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.23ms,1.19ms,1.39ms,13.86ms,3(DR0,0.51,0.36(W0.36),1.00,18.97/22.71,21.64,1,1.21,0,0,12:10:50.038,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.23ms,1.06ms,1.39ms,13.83ms,3(DR0,0.51,0.36(W0.42),1.00,19.09/23.87,22.54,1,1.21,0,0,12:10:51.030,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.28ms,1.14ms,1.40ms,13.87ms,3(DR0,0.52,0.27(W0.32),1.00,20.04/24.76,23.21,1,1.21,0,0,12:10:52.030,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.25ms,1.05ms,1.40ms,13.87ms,3(DR0,0.51,0.26(W0.29),1.00,19.64/24.28,22.58,1,1.21,0,0,12:10:53.030,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.26ms,1.10ms,1.40ms,13.85ms,3(DR0,0.51,0.21(W0.24),1.00,19.52/23.77,22.37,1,1.21,0,0,12:10:54.030,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.29ms,1.03ms,1.40ms,13.86ms,3(DR0,0.51,0.31(W0.32),1.00,19.30/23.34,22.19,1,1.21,0,0,12:10:55.030,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.24ms,0.95ms,1.41ms,13.86ms,3(DR0,0.51,0.26(W0.32),1.00,19.13/22.86,21.83,1,1.21,0,0,12:10:56.030,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.13ms,1.00ms,1.40ms,13.86ms,3(DR0,0.50,0.21(W0.21),1.00,19.06/22.74,21.65,1,1.21,0,0,12:10:57.030,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.21ms,1.11ms,1.40ms,13.86ms,3(DR0,0.50,0.21(W0.25),1.00,19.07/22.78,21.62,1,1.21,0,0,12:10:58.030,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.10ms,1.28ms,1.40ms,13.86ms,3(DR0,0.53,0.19(W0.24),1.00,19.07/22.78,21.62,1,1.21,0,0,12:10:59.030,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.30ms,1.18ms,1.40ms,13.84ms,3(DR0,0.52,0.27(W0.36),1.00,18.94/23.58,22.14,1,1.21,0,0,12:11:00.030,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.33ms,1.15ms,1.41ms,13.87ms,3(DR0,0.53,0.32(W0.33),1.00,19.80/24.02,22.75,1,1.21,0,0,12:11:01.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.23ms,1.02ms,1.41ms,13.87ms,3(DR0,0.51,0.23(W0.36),1.00,19.54/23.49,22.21,1,1.21,0,0,12:11:02.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.32ms,1.02ms,1.41ms,13.86ms,3(DR0,0.52,0.27(W0.35),1.00,19.44/23.46,21.95,1,1.21,0,0,12:11:03.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.28ms,1.06ms,1.40ms,13.86ms,3(DR0,0.52,0.17(W0.20),1.00,19.07/22.93,21.78,1,1.21,0,0,12:11:04.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.21ms,1.22ms,1.40ms,13.86ms,3(DR0,0.52,0.27(W0.32),1.00,19.17/22.76,21.65,1,1.21,0,0,12:11:05.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.25ms,1.04ms,1.41ms,13.86ms,3(DR0,0.51,0.27(W0.32),1.00,19.11/24.07,22.35,1,1.21,0,0,12:11:06.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.21ms,1.01ms,1.40ms,13.86ms,3(DR0,0.51,0.36(W0.43),1.00,19.23/25.05,22.54,1,1.21,0,0,12:11:07.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.23ms,1.22ms,1.40ms,13.86ms,3(DR0,0.50,0.18(W0.30),1.00,18.94/24.27,22.58,1,1.21,0,0,12:11:08.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7491,0,25.5C/0.0C,4.23ms,1.16ms,1.41ms,13.86ms,3(DR0,0.51,0.19(W0.21),1.00,18.98/24.21,22.33,1,1.21,0,0,12:11:09.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.27ms,1.29ms,1.41ms,13.86ms,3(DR0,0.52,0.13(W0.22),1.00,19.34/23.44,22.25,1,1.21,0,0,12:11:10.039,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.28ms,1.18ms,1.41ms,13.83ms,3(DR0,0.52,0.28(W0.38),1.00,19.11/25.67,25.22,1,1.21,0,0,12:11:11.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.25ms,1.19ms,1.40ms,13.88ms,3(DR0,0.52,0.30(W0.41),1.00,20.33/25.74,24.00,1,1.21,0,0,12:11:12.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.26ms,1.10ms,1.40ms,13.87ms,3(DR0,0.52,0.22(W0.25),1.00,19.79/23.90,22.61,1,1.21,0,0,12:11:13.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.24ms,1.12ms,1.40ms,13.87ms,3(DR0,0.52,0.28(W0.33),1.00,19.56/23.24,22.14,1,1.21,0,0,12:11:14.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.18ms,1.11ms,1.40ms,13.86ms,3(DR0,0.51,0.23(W0.27),1.00,19.25/22.88,21.77,1,1.21,0,0,12:11:15.031,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.18ms,1.15ms,1.40ms,13.87ms,3(DR0,0.51,0.20(W0.27),1.00,19.16/23.10,21.81,1,1.21,0,0,12:11:16.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.23ms,1.32ms,1.40ms,13.86ms,3(DR0,0.51,0.36(W0.46),1.00,19.02/22.82,21.85,1,1.21,0,0,12:11:17.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.22ms,1.12ms,1.41ms,13.86ms,3(DR0,0.51,0.23(W0.25),1.00,18.83/22.97,21.79,1,1.21,0,0,12:11:18.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,72,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.19ms,1.00ms,1.41ms,13.86ms,3(DR0,0.51,0.32(W0.41),1.00,19.01/23.61,21.71,1,1.21,0,0,12:11:19.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.20ms,1.06ms,1.41ms,13.86ms,3(DR0,0.50,0.29(W0.35),1.00,19.08/23.04,21.63,1,1.21,0,0,12:11:20.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.21ms,1.20ms,1.41ms,13.86ms,3(DR0,0.52,0.25(W0.30),1.00,18.99/22.82,21.96,1,1.21,0,0,12:11:21.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.18ms,1.20ms,1.41ms,13.86ms,3(DR0,0.50,0.23(W0.25),1.00,18.99/22.78,21.84,1,1.21,0,0,12:11:22.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7485,0,25.5C/0.0C,4.32ms,1.09ms,1.41ms,13.86ms,3(DR0,0.50,0.30(W0.32),1.00,19.05/22.87,21.84,1,1.21,0,0,12:11:23.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7485,0,25.2C/0.0C,4.20ms,1.23ms,1.39ms,13.86ms,3(DR0,0.51,0.22(W0.35),1.00,18.68/23.31,21.92,1,1.21,0,0,12:11:24.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7485,0,25.2C/0.0C,4.14ms,1.17ms,1.16ms,13.86ms,3(DR0,0.48,0.24(W0.29),1.00,18.81/22.75,21.59,1,1.21,0,0,12:11:25.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7485,0,25.2C/0.0C,4.19ms,1.07ms,1.11ms,13.86ms,3(DR0,0.48,0.22(W0.29),1.00,18.96/22.77,21.80,1,1.21,0,0,12:11:26.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7485,0,25.2C/0.0C,4.11ms,0.99ms,0.89ms,13.86ms,3(DR0,0.46,0.28(W0.30),1.00,18.92/23.55,21.75,1,1.21,0,0,12:11:27.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7485,0,25.2C/0.0C,4.14ms,1.01ms,0.92ms,13.86ms,3(DR0,0.47,0.24(W0.27),1.00,18.65/23.00,21.56,1,1.21,0,0,12:11:28.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7485,0,25.2C/0.0C,4.15ms,1.16ms,1.03ms,13.86ms,3(DR0,0.48,0.26(W0.29),1.00,19.01/22.81,21.58,1,1.21,0,0,12:11:29.032,old_experiments,Quest-Pro,BeatSaber,replay0.2,Quest-Pro,PopStars-Eas
