Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1407714,3949,5.559062586
1.002,-1263671,3945,4.985182095
2.004,-1356444,3945,5.35117158
3.006,-1313964,3945,5.1835879799999995
4.009,-1374511,3945,5.422445895
5.011,-1587401,3945,6.262296945
6.014,-1433593,3945,5.6555243850000005
7.016,-1355468,3945,5.34732126
8.019,-1379882,3945,5.44363449
9.022,-1261229,3953,4.985638237
10.024,-1442870,3953,5.703665109999999
11.026,-1435546,3942,5.658922332
12.028,-1443358,3942,5.689717236
13.03,-1273925,3942,5.02181235
14.034,-1286620,3942,5.07185604
15.037,-1270018,3942,5.006410956000001
16.039,-1431639,3942,5.643520938
17.041,-1339354,3942,5.279733468
18.043,-1462889,3942,5.766708438
19.046,-1384764,3942,5.458739688
20.048,-1383788,3942,5.454892296000001
21.05,-1327147,3949,5.240903502999999
22.052,-1256835,3949,4.963241415000001
23.055,-1333007,3949,5.264044643
24.057,-1208983,3949,4.774273867
25.061,-1150878,3949,4.544817221999999
26.063,-1383788,3949,5.464578812
27.067,-1174804,3949,4.639300996
28.069,-1164061,3949,4.596876889
29.075,-1398436,3949,5.522423764
30.077,-1252440,3949,4.94588556
31.08,-1378417,3944,5.436476648
32.082,-1435546,3944,5.661793424
33.085,-1371093,3944,5.407590792000001
34.087,-1236815,3944,4.87799836
35.089,-1323729,3944,5.220787176
36.091,-1295409,3944,5.1090930960000005
37.094,-1277831,3944,5.039765463999999
38.099,-1476561,3944,5.823556584
39.101,-1425780,3944,5.62327632
40.103,-1389159,3944,5.478843096
41.106,-1347167,3945,5.314573815
42.11,-1377440,3945,5.4340008
43.112,-1306639,3945,5.154690854999999
44.115,-1319823,3945,5.206701735
45.117,-1289061,3945,5.085345644999999
46.119,-1635741,3945,6.452998244999999
47.123,-1301268,3945,5.13350226
48.126,-1354979,3945,5.345392155
49.128,-1466307,3945,5.784581115
50.131,-1627440,3945,6.4202508
51.133,-1251464,3950,4.9432827999999995
52.135,-1546874,3950,6.1101523
53.138,-1335448,3950,5.275019600000001
54.14,-1260253,3950,4.977999349999999
55.142,-1350585,3950,5.334810750000001
56.145,-1380370,3941,5.440038169999999
57.147,-1436034,3941,5.659409994
58.149,-1387206,3941,5.466978846
59.151,-1437987,3941,5.667106767
60.153,-1428221,3941,5.628618961
61.156,-1275878,3947,5.035890466
62.158,-1428710,3947,5.63911837
63.16,-1305175,3947,5.151525725
64.164,-1314940,3947,5.19006818
65.166,-1545409,3947,6.099729323
66.168,-1423339,3947,5.617919033
67.17,-1273436,3947,5.026251892
68.172,-1394042,3947,5.502283774
69.174,-1479979,3947,5.841477113
70.176,-1265624,3947,4.995417928
71.179,-1328124,3943,5.236792932
72.181,-1536132,3943,6.056968476000001
73.183,-1355468,3943,5.3446103240000005
74.185,-1362792,3943,5.373488856
75.188,-1442870,3943,5.6892364099999995
76.19,-1401854,3943,5.5275103219999995
77.192,-1419432,3943,5.596820376
78.194,-1416014,3943,5.583343202
79.197,-1491210,3943,5.879841030000001
80.199,-1277831,3943,5.038487633
81.201,-1325194,3941,5.222589554
