Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1881834,3661,6.889394274
1.002,-1871581,3661,6.851858041
2.004,-1894530,3661,6.93587433
3.006,-1880858,3661,6.885821138
4.008,-1903319,3660,6.966147540000001
5.01,-1879881,3660,6.880364460000001
6.012,-2011717,3655,7.352825634999999
7.014,-1906737,3655,6.969123735
8.017,-1883299,3655,6.883457845
9.019,-1903807,3655,6.958414585
10.021,-1910643,3655,6.983400165
11.023,-1915038,3655,6.9994638899999995
12.026,-1909178,3655,6.97804559
13.028,-1908690,3655,6.97626195
14.03,-1903319,3659,6.9642442209999995
15.032,-1894530,3659,6.93208527
16.035,-1899413,3659,6.949952166999999
17.037,-1882323,3659,6.887419857
18.039,-1911620,3659,6.994617579999999
19.041,-1874510,3659,6.858832089999999
20.043,-1882323,3659,6.887419857
21.046,-1887206,3659,6.905286754
22.048,-1890135,3659,6.916003964999999
23.05,-1885741,3659,6.8999263189999995
24.053,-1457518,3680,5.363666240000001
25.055,-1440428,3680,5.30077504
26.057,-1442382,3680,5.30796576
27.06,-1445311,3680,5.31874448
28.062,-1438475,3680,5.293588
29.065,-1870604,3680,6.88382272
30.067,-1925291,3680,7.08507088
31.069,-1916014,3680,7.05093152
32.072,-1916014,3680,7.05093152
33.074,-1895995,3680,6.9772616
34.076,-1943358,3658,7.108803564
35.078,-1432128,3658,5.238724223999999
36.08,-1910643,3658,6.989132094
37.082,-1910643,3658,6.989132094
38.084,-1947264,3658,7.123091711999999
39.086,-1937987,3658,7.0891564460000005
40.089,-1921385,3658,7.028426329999999
41.091,-1926268,3658,7.046288344000001
42.093,-1895995,3658,6.935549709999999
43.096,-1939940,3658,7.09630052
44.098,-1903319,3659,6.9642442209999995
45.1,-1927733,3659,7.053575046999999
46.103,-1942870,3659,7.108961329999999
47.105,-1948729,3659,7.130399410999999
48.108,-1919432,3659,7.023201687999999
49.11,-1921385,3659,7.0303477149999996
50.112,-1916991,3659,7.014270068999999
51.115,-1805174,3659,6.605131666
52.117,-1759764,3659,6.438976476
53.12,-1920897,3659,7.0285621229999995
54.122,-1960936,3656,7.169182016000001
55.124,-1966307,3656,7.188818392
56.126,-1914061,3656,6.997807016
57.128,-1953612,3656,7.142405472000001
58.13,-1922850,3656,7.0299396000000005
