timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709252246468.6309,0,0,0,0,0,0,0,0,43236461169,4688912814,8798960,13333117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288830,10427807232,137400,3197867008,40,102912,0,0,151.75,48919.6875,93.859375,1254.3906249999927,2205.1875,4.2,4701.0,0.0,4701.0,252453482,221901973,0,768440479
1709252247456.8303,0,0,0,0,0,0,0,0,43246991658,4689913836,8800442,13335390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288833,10427844096,137421,3198469120,40,102912,0,0,151.78125,48930.84375,93.875,1254.7187499999927,2205.515625,5.9,4701.0,0.0,4701.0,252486822,221941164,0,768607326
1709252248459.4526,0,0,0,0,0,0,0,0,43257970740,4690918871,8801944,13337628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288833,10427844096,137498,3199312896,40,102912,0,0,151.828125,48942.28125,93.96875,1255.0937499999927,2205.8125,6.6,4701.0,0.0,4701.0,252522770,221982755,0,768789761
1709252249462.8628,0,0,0,0,0,0,0,0,43268569008,4691925717,8803429,13339885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288833,10427844096,137501,3199325184,40,102912,0,0,151.84375,48953.859375,93.984375,1255.2656249999927,2206.125,4.3,4701.0,0.0,4701.0,252554565,222020789,0,768954172
1709252250454.5337,0,0,0,0,0,0,0,0,43279457447,4692942768,8804927,13342194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288834,10427860480,137530,3199771648,40,102912,0,0,151.875,48965.078125,93.984375,1255.5312499999927,2206.46875,5.4,4701.0,0.0,4701.0,252586048,222059422,0,769119188
1709252251456.3777,0,0,0,0,0,0,0,0,43290342815,4693954962,8806426,13344477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288834,10427860480,137557,3200066560,40,102912,0,0,151.921875,48976.203125,93.984375,1255.8906249999927,2206.984375,7.7,4701.0,0.0,4701.0,252621802,222100908,0,769343037
1709252252464.2441,0,0,0,0,0,0,0,0,43301777738,4694951560,8807924,13346685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288834,10427860480,137698,3201557504,40,102912,0,0,151.96875,48987.8125,94.046875,1256.1093749999927,2207.34375,5.6,4701.0,0.0,4701.0,252657708,222141742,0,769576219
1709252253454.808,0,0,0,0,0,0,0,0,43312897084,4695960792,8809396,13348922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288836,10427868672,137699,3201561600,40,102912,0,0,152.03125,48998.96875,94.078125,1256.375,2207.734375,6.3,4701.0,0.0,4701.0,252693374,222182855,0,769794445
1709252254464.1292,0,0,0,0,0,0,0,0,43323521946,4696970788,8810877,13351148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288836,10427868672,137703,3201676288,40,102912,0,0,152.0625,49010.71875,94.078125,1256.59375,2207.953125,3.8,4701.0,0.0,4701.0,252726154,222222377,0,769970332
1709252255463.3372,0,0,0,0,0,0,0,0,43333746625,4697978919,8812394,13353365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288839,10427873792,137728,3202095104,40,102912,0,0,152.09375,49022.1875,94.109375,1256.859375,2208.21875,4.9,4701.0,0.0,4701.0,252765144,222264342,0,770155319
