CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7863,0,29.0C/0.0C,4.24ms,2.28ms,0.26ms,13.86ms,3(DR0,0.49,0.12(W0.15),1.00,18.61/23.36,21.69,1,1.21,0,0,-2208931071.992,False,True,999999,0.025,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
4,5,1478,587,64,0ms,0,0,37,1/0/1/32,1,0,0,FF,0/70/0,N/F/N,1555MHz,7863,0,29.0C/0.0C,3.93ms,2.41ms,0.23ms,15.40ms,3(DR0,0.45,0.03(W0.05),1.00,18.19/23.17,21.50,1,1.21,0,0,-2208931070.992,False,True,999999,0.025,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
4,5,1478,587,66,0ms,0,0,22,2/0/1/10,1,0,0,FF,0/70/0,N/F/N,1555MHz,7863,0,29.0C/0.0C,3.81ms,1.63ms,0.23ms,15.08ms,3(DR0,0.45,0.10(W0.10),1.00,18.52/22.56,21.57,1,1.21,0,0,-2208931069.992,False,True,999999,0.025,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,5,1478,587,67,0ms,0,0,14,1/1/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,7863,0,29.0C/0.0C,3.81ms,1.73ms,0.23ms,15.24ms,3(DR0,0.46,0.13(W0.14),1.00,18.91/22.40,21.40,1,1.21,0,0,-2208931068.992,False,True,999999,0.025,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
3,5,1382,587,71,0ms,0,0,14,0/2/0/8,1,0,0,FF,0/70/0,N/F/N,1804MHz,7863,0,29.0C/0.0C,3.83ms,2.06ms,0.23ms,14.27ms,3(DR0,0.46,0.08(W0.14),1.00,18.96/23.33,21.49,1,1.21,0,0,-2208931067.992,False,True,999999,0.025,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
4,5,1382,587,67,0ms,0,0,22,1/1/0/6,1,0,0,FF,0/70/0,N/F/N,1804MHz,7863,0,29.0C/0.0C,4.18ms,2.32ms,0.25ms,14.63ms,3(DR0,0.47,0.12(W0.18),1.00,18.65/24.43,22.82,1,1.21,0,0,-2208931066.992,False,True,999999,0.025,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
4,5,1382,587,67,0ms,0,0,22,1/1/0/6,1,0,0,FF,0/70/0,N/N/N,1804MHz,7863,0,29.0C/0.0C,4.18ms,2.32ms,0.25ms,14.63ms,3(DR0,0.47,0.12(W0.18),1.00,18.65/24.43,22.82,1,1.21,0,0,-2208931065.992,False,True,999999,0.025,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
4,5,1478,587,48,0ms,0,0,54,0/0/1/14,1,0,0,FF,0/70/0,N/F/N,1804MHz,7863,0,29.0C/0.0C,3.87ms,-0.37ms,0.23ms,18.91ms,3(DR0,0.45,0.22(W0.25),1.00,19.25/25.26,24.41,1,1.21,0,0,-2208931064.992,False,True,999999,0.025,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
4,5,1478,587,70,0ms,0,0,29,0/0/1/67,1,0,0,FF,0/70/0,N/F/N,1804MHz,7863,0,29.0C/0.0C,3.80ms,13.70ms,0.23ms,13.84ms,3(DR0,0.42,0.11(W0.17),1.00,19.75/24.38,23.13,1,1.21,0,0,-2208931063.992,False,True,999999,0.025,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
4,5,1478,587,42,0ms,0,38,41,19/0/0/3,1,0,0,FF,0/70/0,N/F/N,1804MHz,7863,0,29.0C/0.0C,3.81ms,9.65ms,0.24ms,20.81ms,3(DR0,0.42,0.13(W0.18),1.00,19.31/24.05,22.61,1,1.21,0,0,-2208931062.992,False,True,999999,0.025,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.0
