CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,61,0ms,0,0,14,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8140,0,25.7C/0.0C,1.86ms,1.61ms,0.00ms,15.94ms,1(DR72,0.20,0.05(W0.05),1.00,17.19/20.11,19.15,1,1.23,0,0,-2208910199.676,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.7
3,4,1382,525,63,0ms,0,0,20,0/3/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8140,0,25.7C/0.0C,1.84ms,0.43ms,0.00ms,15.50ms,1(DR72,0.21,0.09(W0.15),1.00,17.23/20.07,19.21,1,1.23,0,0,-2208910198.676,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.7
3,4,1382,525,65,0ms,0,0,6,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,8140,0,26.0C/0.0C,1.83ms,1.90ms,0.00ms,15.16ms,1(DR72,0.19,0.06(W0.14),1.00,17.30/20.15,19.24,1,1.23,0,0,-2208910197.676,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.7
3,4,1382,525,61,0ms,0,0,19,0/2/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8140,0,26.0C/0.0C,1.84ms,0.46ms,0.00ms,15.88ms,1(DR72,0.21,0.08(W0.10),1.00,17.23/20.10,19.16,1,1.23,0,0,-2208910196.675,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.7
3,4,1382,525,66,0ms,0,0,11,1/1/0/7,1,0,0,FF,0/70/0,N/F/N,1555MHz,8140,0,26.0C/0.0C,1.84ms,0.48ms,0.00ms,15.28ms,1(DR72,0.20,0.05(W0.06),1.00,17.14/19.99,19.04,1,1.23,0,0,-2208910195.675,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.7
3,4,1382,525,62,0ms,0,0,19,1/2/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8140,0,26.0C/0.0C,1.84ms,0.37ms,0.00ms,16.01ms,1(DR72,0.20,0.12(W0.17),1.00,17.19/21.06,19.23,1,1.23,0,0,-2208910194.675,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.7
4,4,1478,525,63,0ms,0,0,17,1/2/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8140,0,26.0C/0.0C,1.84ms,0.61ms,0.00ms,15.54ms,1(DR72,0.19,0.07(W0.10),1.00,17.26/20.00,19.11,1,1.23,0,0,-2208910193.675,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.7
3,4,1382,525,57,0ms,0,0,27,0/3/0/9,1,0,0,FF,0/70/0,N/F/N,1555MHz,8140,0,26.0C/0.0C,1.84ms,0.29ms,0.00ms,16.50ms,1(DR72,0.20,0.08(W0.14),1.00,17.18/20.06,19.16,1,1.23,0,0,-2208910192.675,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.7
3,4,1382,525,65,0ms,0,0,11,1/1/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,8140,0,26.0C/0.0C,1.84ms,0.55ms,0.00ms,15.10ms,1(DR72,0.21,0.14(W0.22),1.00,17.42/20.34,19.37,1,1.23,0,0,-2208910191.675,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.7
3,4,1382,525,70,0ms,0,0,5,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,8140,0,26.0C/0.0C,1.84ms,0.72ms,0.00ms,14.25ms,1(DR72,0.21,0.11(W0.14),1.00,17.36/20.42,19.28,1,1.23,0,0,-2208910190.675,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.7
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8140,0,26.0C/0.0C,1.84ms,0.78ms,0.00ms,13.90ms,1(DR72,0.21,0.02(W0.05),1.00,17.22/20.09,19.12,1,1.23,0,0,-2208910189.675,True,False,100,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,ow_light_novoid0.7
