timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709486166411.2615,0,0,0,0,0,0,0,0,102747630460,33850530073,31202526,50199510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153575,99055364096,2541950,80346252288,1901.75,1456370.671875,1359.140625,16114.921875,30980.890625,13.2,4701.0,0.0,4701.0,2930519801,2065545422,0,3933522434
1709486167400.7646,0,0,0,0,0,0,0,0,102757132622,33851264339,31204309,50202532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153576,99055380480,2541953,80346264576,1901.75,1456381.671875,1359.1875,16115.21875,30981.40625,7.2,4701.0,0.0,4701.0,2930561345,2065589169,0,3933706386
1709486168407.7349,0,0,0,0,0,0,0,0,102766655735,33852004809,31206115,50205554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153577,99055396864,2541982,80346833920,1901.78125,1456393.09375,1359.21875,16115.609375,30981.78125,6.8,4701.0,0.0,4701.0,2930597455,2065631055,0,3933833992
1709486169400.8457,0,0,0,0,0,0,0,0,102775923631,33852735512,31207895,50208527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153577,99055396864,2542006,80347284480,1901.78125,1456404.453125,1359.21875,16115.796875,30982.046875,3.8,4701.0,0.0,4701.0,2930632843,2065672682,0,3933963049
1709486170400.8108,0,0,0,0,0,0,0,0,102785371078,33853471644,31209682,50211537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153577,99055396864,2542007,80347304960,1901.8125,1456416.09375,1359.21875,16115.9375,30982.265625,3.2,4701.0,0.0,4701.0,2930665612,2065713164,0,3934076965
1709486171400.6658,0,0,0,0,0,0,0,0,102794797794,33854211044,31211464,50214579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153577,99055396864,2542041,80347718656,1901.8125,1456427.625,1359.265625,16116.15625,30982.515625,4.3,4701.0,0.0,4701.0,2930702009,2065755505,0,3934207589
1709486172399.9656,0,0,0,0,0,0,0,0,102804283877,33854947143,31213250,50217596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153580,99055446016,2542076,80348161024,1901.828125,1456439.125,1359.28125,16116.453125,30982.71875,4.4,4701.0,0.0,4701.0,2930734205,2065795849,0,3934323383
1709486173400.3984,0,0,0,0,0,0,0,0,102813667839,33855684161,31215031,50220615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153580,99055446016,2542096,80348496896,1901.84375,1456450.703125,1359.296875,16116.671875,30982.921875,3.8,4701.0,0.0,4701.0,2930769721,2065838216,0,3934452955
1709486174399.728,0,0,0,0,0,0,0,0,102823136238,33856424551,31216823,50223629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153580,99055446016,2542099,80348599296,1901.859375,1456462.171875,1359.296875,16116.90625,30983.21875,4.6,4701.0,0.0,4701.0,2930801639,2065878469,0,3934567013
1709486175400.5298,0,0,0,0,0,0,0,0,102832597693,33857167957,31218625,50226665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7622533020,1191715936,3270736,4456447,0,0,0,0,2153581,99055462400,2542122,80348906496,1901.90625,1456473.71875,1359.296875,16117.078125,30983.5,4.2,4701.0,0.0,4701.0,2930837207,2065920297,0,3934694183
