CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2690,0,29.7C/0.0C,3.36ms,0.88ms,0.28ms,13.86ms,2(DR0,0.35,0.14(W0.18),1.00,15.90/21.50,19.31,0,1.21,0,0,-2208923039.975,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2690,0,29.7C/0.0C,3.35ms,0.96ms,0.27ms,13.86ms,2(DR0,0.36,0.13(W0.18),1.00,15.79/21.24,19.21,0,1.21,0,0,-2208923038.975,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2690,0,29.7C/0.0C,3.36ms,0.90ms,0.28ms,13.86ms,2(DR0,0.35,0.13(W0.14),1.00,15.84/21.31,19.23,0,1.21,0,0,-2208923037.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2690,0,29.7C/0.0C,3.36ms,0.91ms,0.27ms,13.86ms,2(DR0,0.35,0.17(W0.23),1.00,15.61/21.35,19.14,0,1.21,0,0,-2208923036.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2690,0,29.7C/0.0C,3.35ms,0.89ms,0.28ms,13.86ms,2(DR0,0.35,0.05(W0.06),1.00,15.75/21.49,19.29,0,1.21,0,0,-2208923035.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2690,0,30.0C/0.0C,3.36ms,0.89ms,0.28ms,13.91ms,2(DR0,0.34,0.08(W0.15),1.00,15.93/21.37,19.32,0,1.21,0,0,-2208923034.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2690,0,30.0C/0.0C,3.39ms,0.96ms,0.28ms,13.87ms,2(DR0,0.35,0.18(W0.24),1.00,15.90/21.25,19.29,0,1.21,0,0,-2208923033.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2690,0,30.0C/0.0C,3.38ms,0.97ms,0.28ms,13.87ms,2(DR0,0.35,0.21(W0.27),1.00,15.90/21.71,19.38,0,1.21,0,0,-2208923032.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2690,0,30.0C/0.0C,3.37ms,0.94ms,0.28ms,13.90ms,2(DR0,0.35,0.20(W0.27),1.00,15.70/21.71,19.39,0,1.21,0,0,-2208923031.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
5,4,1478,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2690,0,30.0C/0.0C,3.37ms,0.92ms,0.28ms,13.87ms,2(DR0,0.35,0.25(W0.32),1.00,15.65/22.57,19.46,0,1.21,0,0,-2208923030.974,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.1,False,False,ogcat_VrApi.log
