timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702734557733.2927,0,0,0,0,0,0,0,0,136142853714,20032759334,34491755,51893807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693038554,131574439,269422,410722,0,0,0,0,1434061,38868987904,971342,17580392960,181,326144,0,0,897.21875,533698.5156249999,601.921875,7334.171875000116,14610.531249999998,11.9,4701.0,0.0,4701.0,1452518003,1179700305,0,177383314
1702734558715.6755,0,0,0,0,0,0,0,0,136142867405,20032776045,34491850,51893904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694701155,132184752,270933,411795,0,0,0,0,1434061,38868987904,971386,17581130240,181,326144,0,0,897.265625,533709.5156249999,601.953125,7334.593750000116,14610.828124999998,6.8,4701.0,0.0,4701.0,1452553923,1179723760,0,177471686
1702734559713.4817,0,0,0,0,0,0,0,0,136142887429,20032786614,34491971,51893959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696379577,132846866,272565,413169,0,0,0,0,1434061,38868987904,971393,17581441536,181,326144,0,0,897.328125,533721.0937499999,601.96875,7334.812500000116,14611.031249999998,4.1,4701.0,0.0,4701.0,1452589702,1179747383,0,177556593
1702734560713.8933,0,0,0,0,0,0,0,0,136142889455,20032793854,34492001,51893993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697741695,133495628,274096,414620,0,0,0,0,1434061,38868987904,971397,17581462016,181,326144,0,0,897.375,533732.5937499999,601.984375,7335.093750000116,14611.249999999998,4.7,4701.0,0.0,4701.0,1452626364,1179771738,0,177639405
1702734561706.2468,0,0,0,0,0,0,0,0,136142891343,20032803619,34492029,51894030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699268588,134120570,275631,415889,0,0,0,0,1434061,38868987904,971436,17581789696,181,326144,0,0,897.390625,533744.2031249999,602.0,7335.234375000116,14611.484374999998,3.4,4701.0,0.0,4701.0,1452661285,1179795195,0,177719406
1702734562712.5752,0,0,0,0,0,0,0,0,136142900777,20032810413,34492084,51894058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700365648,134757372,276862,417078,0,0,0,0,1434064,38869057536,971473,17582273024,181,326144,0,0,897.390625,533756.0312499999,602.015625,7335.328125000116,14611.578124999998,1.7,4701.0,0.0,4701.0,1452694716,1179817658,0,177804042
1702734563714.7341,0,0,0,0,0,0,0,0,136142903399,20032819378,34492122,51894104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,701599864,135415592,278329,418604,0,0,0,0,1434064,38869057536,971504,17582592512,181,326144,0,0,897.421875,533767.7187499999,602.015625,7335.468750000116,14611.749999999998,2.9,4701.0,0.0,4701.0,1452731660,1179842077,0,177891147
1702734564711.7483,0,0,0,0,0,0,0,0,136142906551,20032831945,34492169,51894161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703298839,136064398,280018,420009,0,0,0,0,1434064,38869057536,971505,17582596608,181,326144,0,0,897.453125,533779.3749999999,602.015625,7335.671875000116,14611.890624999998,3.1,4701.0,0.0,4701.0,1452769299,1179866871,0,177984574
1702734565711.046,0,0,0,0,0,0,0,0,136142926031,20032842108,34492278,51894203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704729591,136731144,281487,421418,0,0,0,0,1434067,38869131264,971542,17582989824,181,326144,0,0,897.453125,533791.2343749999,602.015625,7335.750000000116,14611.953124999998,1.2,4701.0,0.0,4701.0,1452805147,1179890660,0,178068057
1702734566714.678,0,0,0,0,0,0,0,0,136142939898,20032861710,34492370,51894300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,706488520,137380628,283155,422697,0,0,0,0,1434068,38869164032,971557,17583272448,181,326144,0,0,897.46875,533802.8437499999,602.03125,7335.921875000116,14612.171874999998,3.5,4701.0,0.0,4701.0,1452841706,1179914794,0,178168940
