CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.88ms,0.77ms,0.00ms,13.38ms,1(DR73,0.21,0.11(W0.22),1.00,16.68/19.64,18.73,1,1.23,0,0,-2208986146.852,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.87ms,0.76ms,0.00ms,13.13ms,1(DR73,0.21,0.14(W0.18),1.00,16.47/20.96,18.67,1,1.23,0,0,-2208986145.859,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.87ms,0.79ms,0.00ms,13.12ms,1(DR73,0.20,0.12(W0.17),1.00,16.64/19.36,18.52,1,1.23,0,0,-2208986144.859,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.89ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.09(W0.14),1.00,16.64/19.36,18.52,1,1.23,0,0,-2208986143.859,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.85ms,0.76ms,0.00ms,13.86ms,1(DR73,0.20,0.09(W0.18),1.00,16.56/19.38,18.50,1,1.23,0,0,-2208986142.859,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.21,0.11(W0.18),1.00,16.50/19.41,18.53,1,1.23,0,0,-2208986141.859,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.90ms,0.79ms,0.00ms,13.86ms,1(DR73,0.21,0.23(W0.29),1.00,16.59/19.40,18.52,1,1.23,0,0,-2208986140.859,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.84ms,0.77ms,0.00ms,14.10ms,1(DR73,0.21,0.17(W0.32),1.00,16.52/19.48,18.54,1,1.23,0,0,-2208986139.859,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,74,0ms,0,0,6,0/1/0/6,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.87ms,0.75ms,0.00ms,13.12ms,1(DR73,0.20,0.09(W0.18),1.00,16.61/19.97,18.68,1,1.23,0,0,-2208986138.858,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.84ms,0.73ms,0.00ms,13.15ms,1(DR73,0.20,0.07(W0.10),1.00,16.76/19.59,18.72,1,1.23,0,0,-2208986137.858,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.87ms,0.76ms,0.00ms,13.20ms,1(DR73,0.21,0.10(W0.14),1.00,16.84/20.04,18.74,1,1.23,0,0,-2208986136.858,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.89ms,0.77ms,0.00ms,13.16ms,1(DR73,0.21,0.10(W0.15),1.00,16.75/19.60,18.72,1,1.23,0,0,-2208986135.858,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.88ms,0.75ms,0.00ms,13.13ms,1(DR73,0.21,0.11(W0.22),1.00,16.72/19.58,18.71,1,1.23,0,0,-2208986134.858,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.89ms,0.74ms,0.00ms,13.13ms,1(DR73,0.21,0.08(W0.14),1.00,16.68/19.53,18.68,1,1.23,0,0,-2208986133.858,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.88ms,0.75ms,0.00ms,13.65ms,1(DR73,0.21,0.08(W0.19),1.00,16.67/19.58,18.65,1,1.23,0,0,-2208986132.858,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.05(W0.10),1.00,16.68/19.35,18.60,1,1.23,0,0,-2208986131.858,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,5,2/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR72,0.20,0.14(W0.22),1.00,16.62/19.42,18.58,1,1.23,0,0,-2208986130.858,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.85ms,0.68ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.19),1.00,16.72/19.60,18.67,1,1.23,0,0,-2208986129.858,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.87ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.18),1.00,16.59/19.64,18.71,1,1.23,0,0,-2208986128.858,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8178,0,30.0C/0.0C,1.88ms,0.75ms,0.00ms,13.86ms,1(DR73,0.21,0.10(W0.14),1.00,16.73/19.58,18.69,1,1.23,0,0,-2208986127.858,True,True,999999,0,BeatSaber,PopStars-Medium,hide_controllers0.5,False,False,ogcat_VrApi.log
