Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-996581,3701,3.6883462810000003
1.005,-897460,3707,3.32688422
2.007,-894042,3707,3.3142136939999998
3.009,-1034667,3707,3.8355105689999998
4.011,-919433,3707,3.408338131
5.014,-890136,3707,3.2997341519999996
6.018,-758788,3707,2.812827116
7.02,-862304,3707,3.196560928
8.023,-994140,3707,3.68527698
9.026,-840819,3710,3.11943849
10.032,-867187,3710,3.21726377
11.034,-910155,3710,3.37667505
12.038,-932616,3710,3.46000536
13.042,-874999,3710,3.2462462899999998
14.045,-958495,3710,3.55601645
15.048,-972655,3710,3.60855005
16.05,-947265,3710,3.5143531500000003
17.054,-973144,3701,3.601605944
18.056,-934569,3701,3.458839869
19.059,-1040038,3696,3.8439804480000004
20.061,-972167,3696,3.5931292320000003
21.065,-1014647,3696,3.7501353120000003
22.069,-1008788,3696,3.7284804480000004
23.072,-953124,3696,3.522746304
24.073,-1094726,3696,4.046107296000001
25.081,-933593,3703,3.457094879
26.082,-965331,3703,3.574620693
27.084,-921874,3703,3.4136994219999997
28.086,-992186,3703,3.674064758
29.089,-983886,3698,3.638410428
30.093,-1052733,3698,3.893006634
31.095,-978026,3698,3.616740148
32.097,-1040038,3698,3.846060524
33.1,-990722,3701,3.666662122
34.106,-974608,3701,3.607024208
35.108,-1004882,3701,3.7190682820000003
36.11,-961913,3701,3.560040013
37.112,-1105956,3701,4.093143156
38.115,-1067870,3701,3.95218687
39.12,-1044433,3696,3.860224368
40.122,-1026854,3696,3.795252384
41.128,-986327,3696,3.645464592
42.131,-1082030,3700,4.0035110000000005
43.133,-958007,3700,3.5446258999999998
44.135,-1109374,3700,4.1046838
45.137,-955077,3700,3.5337849
46.145,-973144,3700,3.6006328
47.147,-979491,3700,3.6241167
48.15,-992675,3700,3.6728975
49.152,-1069335,3700,3.9565395000000008
50.157,-956054,3695,3.53261953
51.159,-979003,3695,3.617416085
52.161,-1107909,3695,4.093723755
53.164,-972167,3695,3.592157065
54.167,-988769,3695,3.653501455
55.169,-953612,3695,3.52359634
56.171,-978026,3695,3.61380607
57.173,-1066405,3700,3.9456985
58.175,-1057616,3696,3.9089487359999997
59.177,-980468,3693,3.620868324
60.182,-1016112,3693,3.7525016159999995
61.184,-943847,3693,3.485626971
62.186,-1000487,3693,3.694798491
63.189,-1079589,3693,3.986922177
64.194,-924804,3693,3.415301172
65.197,-1104491,3693,4.078885263
66.199,-1003905,3692,3.7064172600000003
67.202,-999511,3692,3.690194612
68.206,-984862,3692,3.6361105040000004
69.208,-949218,3698,3.510208164
70.21,-1007811,3698,3.726885078
71.212,-1005858,3698,3.7196628839999994
72.214,-981444,3698,3.629379912
73.22,-998534,3698,3.692578732
74.222,-990233,3698,3.6618816339999998
75.225,-1016601,3698,3.759390498
76.228,-966796,3698,3.5752116080000005
77.233,-1015624,3698,3.755777552
78.235,-961913,3698,3.557154274
79.238,-959960,3698,3.54993208
80.241,-984374,3698,3.640215052
81.245,-973144,3698,3.598686512
82.247,-1023925,3699,3.787498575
83.248,-1003417,3699,3.711639483
84.25,-981933,3699,3.6321701669999995
85.253,-1060546,3699,3.9229596539999996
86.256,-1062987,3699,3.931988913
87.258,-972167,3699,3.596045733
88.261,-1035644,3699,3.830847156
89.264,-1014647,3695,3.749120665
90.269,-983397,3698,3.6366021060000002
91.271,-1047851,3698,3.8749529980000004
92.273,-945312,3698,3.495763776
93.276,-1018065,3698,3.76480437
94.283,-1007811,3698,3.726885078
95.285,-1092772,3698,4.041070855999999
96.287,-1029296,3698,3.806336608
97.29,-945312,3698,3.495763776
98.295,-1082030,3692,3.9948547600000004
99.297,-992186,3692,3.663150712
100.299,-985839,3692,3.6397175880000003
101.302,-978026,3692,3.610871992
102.308,-1001464,3692,3.6974050880000005
103.31,-1032714,3692,3.812780088
104.312,-1051268,3692,3.8812814560000004
105.314,-1015624,3692,3.7496838080000003
106.32,-1055663,3693,3.898563459
107.323,-1067382,3693,3.9418417260000003
108.325,-962890,3693,3.55595277
109.327,-915526,3697,3.384699622
110.332,-989257,3697,3.6572831289999996
111.334,-945312,3697,3.494818464
112.336,-1106444,3697,4.090523468
113.338,-991698,3697,3.666307506
114.341,-1000976,3697,3.700608272
115.346,-975585,3696,3.6057621600000003
116.348,-1042968,3696,3.8548097280000007
117.35,-997069,3696,3.685167024
118.353,-950194,3696,3.511917024
119.357,-991698,3697,3.666307506
120.361,-981444,3697,3.628398468
121.363,-1022948,3697,3.781838756
122.366,-1011229,3697,3.738513613
123.37,-952636,3693,3.5180847479999997
124.372,-1013671,3693,3.743487003
125.374,-1130858,3693,4.176258594
126.376,-1022948,3693,3.777746964
127.378,-1007323,3693,3.720043839
128.383,-1092772,3693,4.035606995999999
129.386,-1040038,3689,3.836700182
130.388,-974608,3689,3.595328912
131.391,-1032714,3694,3.8148455159999997
132.395,-1045409,3694,3.861740846
133.397,-1114745,3694,4.1178680299999995
134.4,-1016112,3694,3.7535177279999994
135.403,-1071288,3694,3.957337872
136.407,-992186,3694,3.665135084
137.409,-974120,3694,3.5983992799999998
138.411,-1042479,3694,3.8509174259999996
139.413,-1118163,3687,4.122666981
140.415,-1016112,3687,3.7464049439999996
141.419,-1003905,3687,3.701397735
142.421,-987792,3687,3.641989104
143.424,-1044433,3687,3.8508244709999997
144.426,-1020995,3687,3.764408565
145.431,-1015624,3687,3.744605688
146.434,-1087890,3687,4.01105043
147.436,-1072753,3691,3.9595313229999993
148.439,-1049315,3691,3.873021665
149.445,-1167968,3691,4.310969888
150.446,-1061034,3691,3.916276494
151.448,-1056151,3691,3.898253341
152.45,-1019530,3691,3.76308523
153.452,-1052733,3691,3.8856375029999994
154.457,-1230468,3691,4.541657388
155.459,-1061034,3690,3.91521546
156.461,-1096190,3690,4.0449411
157.463,-1051268,3690,3.87917892
158.47,-1202636,3690,4.43772684
159.472,-1130370,3682,4.162022339999999
160.474,-1054198,3682,3.8815570360000007
161.476,-1111327,3686,4.096351321999999
162.478,-1063476,3686,3.9199725360000004
163.485,-1049804,3686,3.8695775440000006
164.487,-1082518,3691,3.995573938
165.489,-1102538,3691,4.069467758
166.491,-1045409,3691,3.858604619
167.496,-1113768,3691,4.110917688
168.498,-1048827,3691,3.8712204569999997
169.499,-1036620,3691,3.8261644199999996
170.501,-1076659,3691,3.973948369
171.507,-1058104,3691,3.9054618639999994
172.509,-1142577,3685,4.210396245
173.512,-1067382,3685,3.9333026700000002
174.514,-1075683,3685,3.963891855
175.517,-1152343,3685,4.246383955000001
176.524,-1020995,3685,3.7623665750000006
177.526,-1119628,3685,4.125829179999999
178.528,-1018554,3685,3.7533714899999997
179.533,-1085936,3691,4.008189776
180.534,-1035155,3693,3.8228274150000003
181.536,-1037108,3693,3.830039844
182.538,-1129393,3693,4.170848349000001
183.541,-1062011,3693,3.922006623
184.547,-1175780,3693,4.34215554
185.549,-1022948,3693,3.777746964
186.553,-1012206,3693,3.738076758
187.559,-1055663,3690,3.89539647
188.562,-1057128,3689,3.8997451919999997
189.565,-1055663,3689,3.8943408070000003
190.567,-1054686,3689,3.890736654
191.573,-1073729,3689,3.960986281
192.574,-1047851,3689,3.8655223390000004
193.576,-1060058,3689,3.910553962
194.579,-1040038,3689,3.836700182
195.583,-1030272,3689,3.8006734079999993
196.586,-1157714,3682,4.262702947999999
197.588,-1030272,3682,3.7934615039999993
198.591,-1016112,3682,3.7413243839999994
199.596,-1014159,3691,3.7432608689999998
200.598,-1072265,3691,3.957730115
201.601,-1040526,3691,3.840581466
202.603,-1023925,3691,3.7793071749999996
203.609,-1111327,3691,4.101907957
204.611,-1030272,3685,3.7965523199999995
205.613,-1017089,3685,3.7479729650000007
206.615,-989745,3685,3.647210325
207.617,-1063476,3685,3.9189090600000003
208.622,-1038085,3685,3.8253432250000006
209.625,-996581,3691,3.678380471
210.627,-981444,3691,3.622509804
211.634,-953612,3691,3.5197818919999997
212.637,-1001952,3692,3.699206784
213.639,-1118163,3692,4.128257796000001
214.642,-1000487,3692,3.693798004
215.649,-985351,3692,3.637915892
216.651,-1083983,3692,4.002065236
217.654,-1096190,3692,4.04713348
218.665,-955077,3693,3.527099361
219.668,-884276,3693,3.265631268
220.678,-964843,3693,3.563165199
221.682,-1067382,3695,3.94397649
222.687,-964354,3695,3.56328803
223.69,-967772,3695,3.5759175400000003
224.692,-1041503,3690,3.8431460699999995
225.694,-1041503,3690,3.8431460699999995
226.7,-978026,3690,3.6089159399999997
227.702,-837890,3690,3.0918141
228.705,-910155,3698,3.3657531899999995
229.712,-980468,3698,3.625770664
230.714,-926269,3698,3.425342762
231.716,-895995,3698,3.31338951
232.718,-896483,3698,3.3151941339999995
233.72,-908202,3698,3.358530996
234.726,-959960,3698,3.54993208
235.728,-916991,3698,3.391032718
236.73,-916991,3698,3.391032718
237.732,-1021972,3698,3.7792524559999996
238.736,-946288,3697,3.4984267360000003
239.738,-950194,3697,3.512867218
240.74,-911620,3697,3.37025914
241.742,-1147948,3697,4.243963756000001
