timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709652522344.7422,0,0,0,0,0,0,0,0,44596515682,17956911435,15267053,24926685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080803063,3703411161,7249089,10490793,0,0,0,0,1405962,126343156736,1192331,43444524032,242,409088,0,0,973.59375,507751.1875,900.390625,7446.1875,12708.937499999998,17.1,4701.0,0.0,4701.0,1510513271,1028353804,0,111557583
1709652523342.1377,0,0,0,0,0,0,0,0,44603003136,17957934455,15268735,24929312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080803063,3703413703,7249089,10490804,0,0,0,0,1405962,126343156736,1192345,43444872192,242,409088,0,0,973.65625,507762.53125,900.4375,7446.5625,12709.203124999998,6.2,4701.0,0.0,4701.0,1510556175,1028397274,0,111713126
1709652524340.7427,0,0,0,0,0,0,0,0,44609420022,17958943992,15270399,24931805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080803063,3703413860,7249089,10490805,0,0,0,0,1405962,126343156736,1192373,43445388288,242,409088,0,0,973.71875,507773.75,900.515625,7446.90625,12709.499999999998,6.5,4701.0,0.0,4701.0,1510602229,1028443826,0,111870309
1709652525350.7427,0,0,0,0,0,0,0,0,44614627084,17959962827,15272059,24934231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080803063,3703413860,7249089,10490805,0,0,0,0,1405962,126343156736,1192502,43446039552,242,409088,0,0,973.765625,507784.828125,900.578125,7447.3125,12710.203124999998,9.9,4701.0,0.0,4701.0,1510648846,1028487715,0,112029105
1709652526341.9297,0,0,0,0,0,0,0,0,44620053034,17960972704,15273747,24936696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080803063,3703418100,7249089,10490825,0,0,0,0,1405962,126343156736,1192529,43447096320,242,409088,0,0,973.84375,507795.59375,900.59375,7447.90625,12710.843749999998,11.0,4701.0,0.0,4701.0,1510697394,1028531778,0,112302099
1709652527351.233,0,0,0,0,0,0,0,0,44626728426,17962003270,15275387,24939296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080803063,3703418100,7249089,10490825,0,0,0,0,1405962,126343156736,1192581,43447567360,242,409088,0,0,973.90625,507806.875,900.625,7448.21875,12711.249999999998,6.7,4701.0,0.0,4701.0,1510743748,1028577934,0,112470956
1709652528347.1965,0,0,0,0,0,0,0,0,44633075462,17963027614,15277045,24941953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080803063,3703418100,7249089,10490825,0,0,0,0,1405963,126343173120,1192727,43448595456,242,409088,0,0,974.0,507818.09375,900.6875,7448.640625,12711.609374999998,7.7,4701.0,0.0,4701.0,1510786179,1028622014,0,112614394
1709652529344.8533,0,0,0,0,0,0,0,0,44639787647,17964045722,15278733,24944507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080803063,3703419280,7249089,10490831,0,0,0,0,1405963,126343173120,1192727,43448595456,242,409088,0,0,974.03125,507829.265625,900.734375,7449.09375,12711.953124999998,7.3,4701.0,0.0,4701.0,1510830696,1028668107,0,112765614
1709652530339.7659,0,0,0,0,0,0,0,0,44646894451,17965062205,15280415,24947012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080805194,3703421653,7249099,10490842,0,0,0,0,1405963,126343173120,1192775,43449152512,242,409088,0,0,974.109375,507840.34375,900.765625,7449.34375,12712.453124999998,7.2,4701.0,0.0,4701.0,1510873762,1028713095,0,112912242
1709652531353.5408,0,0,0,0,0,0,0,0,44654120479,17966091848,15282128,24949561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14080807325,3703423136,7249109,10490850,0,0,0,0,1405963,126343173120,1192779,43449267200,242,409088,0,0,974.171875,507851.796875,900.8125,7449.75,12712.796874999998,7.0,4701.0,0.0,4701.0,1510920406,1028760872,0,113072747
