timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709264835869.2969,0,0,0,0,0,0,0,0,9759800394,1182045004,2149296,3155227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508729,22321970176,153536,2714437632,88,168448,0,0,59.578125,62735.34374999999,56.546875,725.7031250000073,1067.25,26.9,4701.0,0.0,4701.0,116902662,88091233,0,480812962
1709264836869.1562,0,0,0,0,0,0,0,0,9770421414,1183090701,2151012,3158109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508729,22321970176,153540,2714454016,88,168448,0,0,59.59375,62746.70312499999,56.578125,726.0625000000073,1067.53125,5.7,4701.0,0.0,4701.0,116942374,88134714,0,480970223
1709264837873.8406,0,0,0,0,0,0,0,0,9781165695,1184146666,2152674,3161239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508730,22321986560,153559,2714908672,88,168448,0,0,59.671875,62758.23437499999,56.578125,726.3281250000073,1067.734375,4.5,4701.0,0.0,4701.0,116975767,88175344,0,481093528
1709264838862.77,0,0,0,0,0,0,0,0,9791682900,1185189633,2154320,3164350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508730,22321986560,153572,2715072512,88,168448,0,0,59.6875,62769.45312499999,56.640625,726.6093750000073,1068.046875,5.7,4701.0,0.0,4701.0,117010601,88216860,0,481223228
1709264839869.876,0,0,0,0,0,0,0,0,9802409393,1186260179,2155979,3167502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508730,22321986560,153587,2715355136,88,168448,0,0,59.734375,62781.21874999999,56.671875,726.7968750000073,1068.265625,4.0,4701.0,0.0,4701.0,117041604,88256359,0,481336619
1709264840860.9102,0,0,0,0,0,0,0,0,9813143611,1187293437,2157643,3170532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508730,22321986560,153588,2715359232,88,168448,0,0,59.765625,62792.62499999999,56.703125,727.0156250000073,1068.46875,4.1,4701.0,0.0,4701.0,117076357,88297528,0,481469330
1709264841871.8423,0,0,0,0,0,0,0,0,9824423638,1188359030,2159336,3173657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508730,22321986560,153599,2715764736,88,168448,0,0,59.78125,62804.45312499999,56.734375,727.2187500000073,1068.625,3.3,4701.0,0.0,4701.0,117108354,88337351,0,481591053
1709264842866.1672,0,0,0,0,0,0,0,0,9835444099,1189403833,2160983,3176773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508732,22322019328,153633,2716149760,88,168448,0,0,59.78125,62816.06249999999,56.734375,727.3750000000073,1068.828125,3.0,4701.0,0.0,4701.0,117142306,88378227,0,481716682
1709264843872.839,0,0,0,0,0,0,0,0,9846605547,1190471845,2162628,3179795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508733,22322035712,153651,2716440576,88,168448,0,0,59.796875,62827.51562499999,56.734375,727.5937500000073,1069.1875,4.9,4701.0,0.0,4701.0,117174119,88417684,0,481840278
1709264844867.1963,0,0,0,0,0,0,0,0,9857302318,1191511733,2164288,3182869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508733,22322035712,153652,2716444672,88,168448,0,0,59.875,62839.18749999999,56.734375,727.828125,1069.28125,3.4,4701.0,0.0,4701.0,117206295,88457449,0,481958624
