CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8019,0,27.2C/0.0C,3.65ms,0.77ms,0.25ms,13.13ms,2(DR0,0.37,0.11(W0.14),1.00,17.62/20.56,19.65,1,1.23,0,0,-2208971568.934,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8019,0,27.2C/0.0C,3.65ms,0.77ms,0.25ms,13.13ms,2(DR0,0.36,0.10(W0.14),1.00,17.71/20.53,19.66,1,1.23,0,0,-2208971567.934,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8019,0,27.2C/0.0C,3.66ms,0.80ms,0.25ms,13.12ms,2(DR0,0.36,0.14(W0.18),1.00,17.62/20.83,19.63,1,1.23,0,0,-2208971566.934,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8019,0,27.2C/0.0C,3.65ms,0.79ms,0.25ms,13.12ms,2(DR0,0.36,0.13(W0.15),1.00,17.68/20.59,19.64,1,1.23,0,0,-2208971565.934,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8019,0,27.2C/0.0C,3.66ms,0.76ms,0.25ms,13.12ms,2(DR0,0.36,0.16(W0.29),1.00,17.55/20.71,19.59,1,1.23,0,0,-2208971564.934,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8019,0,27.2C/0.0C,3.65ms,0.77ms,0.25ms,13.12ms,2(DR0,0.36,0.07(W0.10),1.00,17.62/20.29,19.49,1,1.23,0,0,-2208971563.934,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8019,0,27.2C/0.0C,3.66ms,0.72ms,0.25ms,13.14ms,2(DR0,0.35,0.13(W0.23),1.00,17.64/20.68,19.72,1,1.23,0,0,-2208971562.933,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8019,0,27.2C/0.0C,3.65ms,0.74ms,0.25ms,13.13ms,2(DR0,0.35,0.14(W0.19),1.00,17.61/20.78,19.73,1,1.23,0,0,-2208971561.933,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8019,0,27.0C/0.0C,3.66ms,0.74ms,0.25ms,13.13ms,2(DR0,0.36,0.10(W0.14),1.00,17.68/20.30,19.52,1,1.23,0,0,-2208971560.933,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8019,0,27.0C/0.0C,3.65ms,0.79ms,0.25ms,13.13ms,2(DR0,0.37,0.13(W0.14),1.00,17.56/20.58,19.65,1,1.23,0,0,-2208971559.933,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8019,0,27.0C/0.0C,3.66ms,0.75ms,0.25ms,13.14ms,2(DR0,0.36,0.07(W0.11),1.00,17.56/20.58,19.65,1,1.23,0,0,-2208971558.933,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.3,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8019,0,27.0C/0.0C,3.65ms,0.75ms,0.25ms,13.16ms,2(DR0,0.36,0.08(W0.14),1.00,17.68/21.11,19.84,1,1.23,0,0,-2208971557.933,True,True,999999,0,BeatSaber,PopStars-Medium,stationary_boundary0.3,False,False,ogcat_VrApi.log
