CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2806,0,44.5C/0.0C,3.37ms,1.00ms,0.28ms,13.91ms,2(DR0,0.35,0.16(W0.19),1.00,15.74/21.34,19.24,0,1.21,0,0,00:59:21.029,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2806,0,44.5C/0.0C,3.25ms,0.84ms,0.27ms,13.90ms,2(DR0,0.33,0.16(W0.19),1.00,15.84/21.23,19.20,0,1.21,0,0,00:59:22.029,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2806,0,44.5C/0.0C,3.41ms,1.16ms,0.28ms,13.90ms,2(DR0,0.37,0.16(W0.25),1.00,15.70/21.36,19.23,0,1.21,0,0,00:59:23.029,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1670,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2806,0,44.5C/0.0C,3.41ms,1.21ms,0.27ms,13.91ms,2(DR0,0.37,0.21(W0.26),1.00,15.33/21.68,19.32,0,1.21,0,0,00:59:24.029,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1574,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2806,0,44.5C/0.0C,3.36ms,1.08ms,0.27ms,13.90ms,2(DR0,0.36,0.17(W0.22),1.00,16.03/21.59,19.40,0,1.21,0,0,00:59:25.029,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2806,0,44.5C/0.0C,3.39ms,1.11ms,0.27ms,13.90ms,2(DR0,0.36,0.19(W0.27),1.00,15.80/21.19,19.19,0,1.21,0,0,00:59:26.029,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2806,0,44.5C/0.0C,3.48ms,1.17ms,0.28ms,13.94ms,2(DR0,0.38,0.18(W0.33),1.00,15.75/21.38,19.15,0,1.21,0,0,00:59:27.029,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.5C/0.0C,3.52ms,1.23ms,0.27ms,13.90ms,2(DR0,0.38,0.12(W0.15),1.00,15.48/21.39,19.24,0,1.21,0,0,00:59:28.035,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.5C/0.0C,3.40ms,1.18ms,0.27ms,13.89ms,2(DR0,0.37,0.24(W0.24),1.00,15.59/21.42,19.28,0,1.21,0,0,00:59:29.029,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2794,0,44.5C/0.0C,3.43ms,1.17ms,0.27ms,13.96ms,2(DR0,0.37,0.15(W0.23),1.00,15.58/21.47,19.22,0,1.21,0,0,00:59:30.029,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2794,0,44.5C/0.0C,3.45ms,1.15ms,0.27ms,13.94ms,2(DR0,0.37,0.15(W0.15),1.00,15.62/21.22,19.31,0,1.21,0,0,00:59:31.029,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2794,0,44.5C/0.0C,3.47ms,1.23ms,0.27ms,13.91ms,2(DR0,0.37,0.15(W0.23),1.00,15.68/21.66,19.27,0,1.21,0,0,00:59:32.029,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1670,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.5C/0.0C,3.43ms,1.12ms,0.27ms,13.93ms,2(DR0,0.37,0.27(W0.28),1.00,15.58/21.41,19.21,0,1.21,0,0,00:59:33.029,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,2794,0,44.5C/0.0C,3.41ms,1.06ms,0.28ms,13.94ms,2(DR0,0.37,0.22(W0.26),1.00,15.67/21.33,19.14,0,1.21,0,0,00:59:34.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,3,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.5C/0.0C,3.45ms,1.17ms,0.28ms,13.94ms,2(DR0,0.37,0.20(W0.23),1.00,15.92/21.48,19.31,0,1.21,0,0,00:59:35.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.5C/0.0C,3.45ms,1.14ms,0.28ms,13.90ms,2(DR0,0.37,0.21(W0.26),1.00,15.65/21.37,19.22,0,1.21,0,0,00:59:36.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.5C/0.0C,3.46ms,1.17ms,0.28ms,13.94ms,2(DR0,0.37,0.12(W0.15),1.00,15.58/21.26,19.14,0,1.21,0,0,00:59:37.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.5C/0.0C,3.46ms,1.11ms,0.28ms,13.90ms,2(DR0,0.37,0.19(W0.27),1.00,15.60/21.46,19.12,0,1.21,0,0,00:59:38.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.5C/0.0C,3.43ms,1.13ms,0.27ms,13.93ms,2(DR0,0.37,0.19(W0.25),1.00,15.55/21.35,19.20,0,1.21,0,0,00:59:39.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.5C/0.0C,3.46ms,1.18ms,0.28ms,13.90ms,2(DR0,0.37,0.25(W0.29),1.00,16.10/21.56,19.42,0,1.21,0,0,00:59:40.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.5C/0.0C,3.41ms,1.22ms,0.27ms,14.02ms,2(DR0,0.37,0.14(W0.26),1.00,15.93/21.47,19.31,0,1.21,0,0,00:59:41.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.5C/0.0C,3.42ms,1.10ms,0.27ms,13.93ms,2(DR0,0.37,0.08(W0.14),1.00,15.88/21.77,19.53,0,1.21,0,0,00:59:42.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2794,0,44.5C/0.0C,3.46ms,1.12ms,0.28ms,13.95ms,2(DR0,0.37,0.17(W0.23),1.00,15.71/21.65,19.38,0,1.21,0,0,00:59:43.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.5C/0.0C,3.45ms,1.17ms,0.27ms,13.90ms,2(DR0,0.37,0.16(W0.23),1.00,15.70/21.50,19.24,0,1.21,0,0,00:59:44.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2794,0,44.5C/0.0C,3.44ms,1.16ms,0.28ms,13.93ms,2(DR0,0.37,0.21(W0.23),1.00,15.50/21.33,19.21,0,1.21,0,0,00:59:45.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2794,0,44.5C/0.0C,3.43ms,1.06ms,0.27ms,13.90ms,2(DR0,0.36,0.16(W0.20),1.00,15.63/21.28,19.11,0,1.21,0,0,00:59:46.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2794,0,44.5C/0.0C,3.37ms,1.10ms,0.27ms,13.90ms,2(DR0,0.36,0.24(W0.31),1.00,15.57/21.14,19.10,0,1.21,0,0,00:59:47.030,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,44.5C/0.0C,3.41ms,1.05ms,0.28ms,13.90ms,2(DR0,0.36,0.24(W0.31),1.00,15.90/21.36,19.33,0,1.21,0,0,00:59:48.038,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,44.7C/0.0C,3.46ms,1.10ms,0.27ms,13.91ms,2(DR0,0.36,0.20(W0.23),1.00,15.60/21.26,19.24,0,1.21,0,0,00:59:49.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,44.7C/0.0C,3.42ms,1.11ms,0.28ms,13.98ms,2(DR0,0.36,0.13(W0.15),1.00,15.66/21.39,19.13,0,1.21,0,0,00:59:50.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,44.7C/0.0C,3.42ms,1.03ms,0.27ms,13.91ms,2(DR0,0.36,0.14(W0.18),1.00,15.76/21.74,19.53,0,1.21,0,0,00:59:51.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,44.7C/0.0C,3.49ms,1.23ms,0.27ms,13.97ms,2(DR0,0.38,0.17(W0.23),1.00,15.72/21.71,19.35,0,1.21,0,0,00:59:52.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,44.7C/0.0C,3.45ms,1.14ms,0.27ms,13.97ms,2(DR0,0.37,0.15(W0.19),1.00,15.55/21.60,19.36,0,1.21,0,0,00:59:53.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,44.7C/0.0C,3.43ms,1.13ms,0.28ms,14.01ms,2(DR0,0.37,0.13(W0.19),1.00,15.76/21.46,19.36,0,1.21,0,0,00:59:54.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,44.7C/0.0C,3.45ms,1.21ms,0.27ms,13.93ms,2(DR0,0.37,0.18(W0.22),1.00,15.84/21.62,19.49,0,1.21,0,0,00:59:55.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,44.7C/0.0C,3.47ms,1.16ms,0.27ms,13.91ms,2(DR0,0.37,0.13(W0.14),1.00,15.53/21.61,19.25,0,1.21,0,0,00:59:56.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,44.7C/0.0C,3.44ms,1.10ms,0.28ms,13.90ms,2(DR0,0.37,0.22(W0.25),1.00,15.50/21.45,19.13,0,1.21,0,0,00:59:57.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,44.7C/0.0C,3.48ms,1.20ms,0.28ms,13.94ms,2(DR0,0.38,0.18(W0.24),1.00,15.66/21.54,19.16,0,1.21,0,0,00:59:58.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,44.7C/0.0C,3.49ms,1.19ms,0.28ms,13.90ms,2(DR0,0.37,0.10(W0.14),1.00,15.51/21.16,19.17,0,1.21,0,0,00:59:59.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,2789,0,44.7C/0.0C,3.44ms,1.16ms,0.27ms,13.96ms,2(DR0,0.37,0.20(W0.23),1.00,15.66/21.47,19.26,0,1.21,0,0,01:00:00.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,44.7C/0.0C,3.50ms,1.25ms,0.27ms,13.94ms,2(DR0,0.37,0.15(W0.23),1.00,15.55/21.53,19.29,0,1.21,0,0,01:00:01.031,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,4,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,2789,0,44.7C/0.0C,3.46ms,1.23ms,0.27ms,14.03ms,2(DR0,0.37,0.14(W0.25),1.00,15.64/21.42,19.22,0,1.21,0,0,01:00:02.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,4,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1353MHz,2789,0,44.7C/0.0C,3.39ms,1.14ms,0.27ms,13.94ms,2(DR0,0.36,0.13(W0.15),1.00,15.79/21.58,19.42,0,1.21,0,0,01:00:03.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,44.7C/0.0C,3.48ms,1.18ms,0.27ms,13.90ms,2(DR0,0.38,0.21(W0.26),1.00,15.91/21.65,19.39,0,1.21,0,0,01:00:04.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
5,4,1478,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,2789,0,44.7C/0.0C,3.43ms,1.20ms,0.28ms,13.95ms,2(DR0,0.37,0.16(W0.20),1.00,15.65/21.40,19.29,0,1.21,0,0,01:00:05.032,old_experiments,Quest-2,BeatSaber-W,replay0.0,Quest-2,PopStars-Medium
