timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1701959599269.4163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104787847914,14205454835,17747091,25014037,0,0,0,0,629040,26561434112,706292,15415024128,443.671875,365819.0,331.328125,3047.125,2871.0625,8.3,4701.0,0.0,4701.0,1581664163,892112337,0,1429313359
1701959600266.8916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104799304901,14206225583,17748970,25016527,0,0,0,0,629040,26561434112,706330,15415839232,443.734375,365830.71875,331.34375,3047.34375,2871.125,3.0,4701.0,0.0,4701.0,1581731070,892148507,0,1429553640
1701959601269.8057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104811233750,14206999232,17750858,25019012,0,0,0,0,629040,26561434112,706337,15415896576,443.796875,365842.40625,331.34375,3047.515625,2871.265625,3.1,4701.0,0.0,4701.0,1581798879,892187843,0,1429730005
1701959602265.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104824325833,14207763718,17752678,25021409,0,0,0,0,629040,26561434112,706376,15416420864,443.796875,365854.015625,331.359375,3047.71875,2871.453125,3.4,4701.0,0.0,4701.0,1581868735,892225223,0,1429999724
1701959603268.8833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104838285694,14208527290,17754570,25023808,0,0,0,0,629040,26561434112,706419,15416924672,443.875,365865.8125,331.359375,3047.859375,2871.515625,2.3,4701.0,0.0,4701.0,1581936460,892266429,0,1430184781
1701959604257.1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104852935511,14209291529,17756397,25026263,0,0,0,0,629040,26561434112,706423,15416994304,443.875,365877.359375,331.359375,3048.046875,2871.59375,2.2,4701.0,0.0,4701.0,1582005605,892303724,0,1430419618
1701959605356.3174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104867342651,14210125509,17758318,25028875,0,0,0,0,629040,26561434112,706457,15417448960,443.90625,365890.1875,331.40625,3048.375,2871.75,4.2,4701.0,0.0,4701.0,1582085547,892345790,0,1430792506
1701959606269.6592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104877335332,14210823921,17760005,25031053,0,0,0,0,629040,26561434112,706485,15417858560,443.9375,365900.546875,331.4375,3048.515625,2872.125,5.3,4701.0,0.0,4701.0,1582145941,892378538,0,1431068962
1701959607273.5732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104889445651,14211594449,17761875,25033468,0,0,0,0,629040,26561434112,706570,15418673664,443.9375,365911.953125,331.4375,3048.5625,2872.671875,4.9,4701.0,0.0,4701.0,1582212255,892414343,0,1431311330
1701959608255.8254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104902670095,14212348112,17763685,25035850,0,0,0,0,629040,26561434112,706574,15418796544,443.953125,365923.265625,331.46875,3048.78125,2872.953125,4.6,4701.0,0.0,4701.0,1582279480,892450140,0,1431570369
1701959609264.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104917448612,14213118481,17765559,25038315,0,0,0,0,629041,26561450496,706605,15419537920,443.96875,365935.140625,331.46875,3048.953125,2873.09375,2.7,4701.0,0.0,4701.0,1582342793,892484635,0,1431760537
