timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/7/2023 3:33:29 PM,265900048.0,525000000.0,22.862,104.475,2.038,1.118,32.221,31.304,8.972,4.765,1699121536.0,979112832.0,1514812672.0,74784520.0,187220.0,85.161,13.68,45.899,49.343,27.052,74.193,83.068,0.0,0.0,1.303,3598900.5,370056736.0,0.489,20.78,99.776,3.049,98.697,1482104320.0,74088890368.0,43367059456.0,51379400704.0,5032130560.0,0.286,1.666,0.506,43.58,3.176,3734300.75,7.95,0.791,0.964,7087853.0,439.254,0.196,99.792,0.001,0.028,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:30 PM,297013664.0,525000000.0,24.682,105.727,1.854,1.125,32.482,31.321,9.028,6.0,1865026688.0,1064194048.0,1668020096.0,79471168.0,189463.125,85.304,15.087,44.198,47.61,25.807,74.323,83.809,0.0,0.0,1.307,3765003.0,389514240.0,0.499,21.108,100.372,3.085,98.693,1578032896.0,75651964928.0,43118153728.0,54885470208.0,5091077632.0,0.29,1.661,0.525,41.82,3.017,3904860.75,7.335,0.865,0.964,7413821.0,443.642,0.204,99.769,0.001,0.046,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:31 PM,275533984.0,525000000.0,23.365,114.328,16.647,1.131,32.65,31.518,8.47,5.61,1753130112.0,1005899968.0,1557975808.0,79961656.0,1327238.375,85.037,14.741,44.46,47.924,26.248,74.099,83.81,0.0,0.0,1.336,3841111.5,394741696.0,0.491,20.817,99.707,3.06,98.664,1523828096.0,75229536256.0,42797248512.0,54638362624.0,5113108992.0,0.295,1.684,0.492,42.907,3.129,3973851.25,7.455,0.76,0.967,7575997.5,422.031,0.188,99.817,0.001,0.004,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:32 PM,280590656.0,525000000.0,23.107,132.792,107.549,1.057,32.426,31.133,9.378,5.512,1686871296.0,951136512.0,1489311104.0,71748760.0,6662952.5,83.272,14.189,45.438,48.813,26.713,72.868,82.853,0.0,0.0,1.284,3456243.5,355326656.0,0.485,20.759,99.781,3.026,98.716,1458160768.0,72652947456.0,43166203904.0,49128378368.0,4922557440.0,0.281,1.647,0.526,43.515,3.163,3601745.25,9.0,0.844,0.96,6794502.0,452.821,0.207,99.793,0.001,0.016,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:33 PM,267938128.0,525000000.0,23.147,114.437,2.079,1.091,32.047,31.185,9.527,5.049,1752859136.0,971374912.0,1564833280.0,74041544.0,1328499.25,84.891,13.925,45.531,48.973,26.678,73.982,83.186,0.0,0.0,1.304,3623619.25,372589664.0,0.486,20.433,99.794,3.028,98.696,1519574656.0,74485268480.0,43668803584.0,51578142720.0,5027397120.0,0.283,1.651,0.529,42.807,3.098,3782049.25,8.967,0.852,0.958,7127468.5,449.079,0.22,99.784,0.001,0.009,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:34 PM,263585696.0,525000000.0,22.427,114.429,2.52,1.119,31.649,31.271,8.981,4.521,1686542336.0,959007552.0,1501571200.0,75609904.0,1334773.75,84.616,13.417,45.659,49.153,26.907,73.566,83.392,0.0,0.0,1.346,3746459.25,381040096.0,0.478,20.182,98.682,3.025,98.654,1476508416.0,73084076032.0,42329255936.0,51592216576.0,4958710272.0,0.289,1.674,0.508,43.104,3.137,3864997.25,7.692,0.879,0.969,7386082.0,421.394,0.196,99.825,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:35 PM,267470416.0,525000000.0,23.513,109.499,29.036,1.109,32.176,31.373,8.683,5.246,1712434688.0,992804032.0,1526016896.0,75395464.0,1320044.875,84.903,13.994,45.32,48.77,26.643,73.922,83.589,0.0,0.0,1.31,3598269.25,369833376.0,0.489,20.953,99.73,3.051,98.69,1473412096.0,72962818048.0,42375397376.0,51292131328.0,4941354496.0,0.288,1.67,0.509,43.158,3.135,3731251.25,7.979,0.831,0.964,7086939.5,436.707,0.197,99.804,0.001,0.013,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:36 PM,278485824.0,525000000.0,23.307,139.252,145.345,1.055,32.128,31.102,9.006,5.51,1775110528.0,1024381824.0,1572436608.0,77175344.0,6987120.5,83.055,13.859,45.808,49.203,26.953,72.543,83.101,0.0,0.0,1.287,3623910.25,372589120.0,0.485,21.296,99.787,3.027,98.713,1527607808.0,76653346816.0,45658226688.0,51596095488.0,5197069824.0,0.28,1.652,0.521,43.86,3.19,3776481.0,9.001,0.863,0.96,7125448.0,452.616,0.192,99.788,0.001,0.041,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:37 PM,281498336.0,525000000.0,24.787,134.398,132.482,1.103,31.752,31.146,9.166,5.85,1890811904.0,1076253184.0,1687753856.0,78701760.0,5860461.0,83.518,14.537,44.632,47.993,25.925,72.905,83.606,0.0,0.0,1.287,3617511.0,372573792.0,0.492,21.756,99.934,3.058,98.713,1560693504.0,74727358464.0,43582066688.0,52282191872.0,5004196352.0,0.283,1.644,0.55,41.888,3.006,3764542.0,7.914,0.835,0.961,7123163.0,458.149,0.216,99.776,0.001,0.024,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:38 PM,308175680.0,525000000.0,22.475,136.812,41.574,1.156,32.072,31.271,7.667,5.451,1887905664.0,932884608.0,1667613568.0,89730184.0,3554933.75,85.282,13.684,45.383,48.829,26.674,74.258,84.631,0.0,0.0,1.31,4036855.5,414935776.0,0.489,22.228,99.736,3.051,98.69,1654857856.0,82110316544.0,47760138240.0,57580183552.0,5560086528.0,0.287,1.672,0.509,43.251,3.141,4184847.5,7.98,0.774,0.965,7949250.5,437.551,0.196,99.805,0.001,0.013,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:39 PM,296890112.0,525000000.0,27.188,124.415,50.331,1.113,32.652,31.38,8.292,6.513,2087260160.0,1261500416.0,1885341696.0,82570280.0,1346630.125,84.726,15.183,43.903,47.279,25.699,74.039,84.497,0.0,0.0,1.304,3855427.5,397188992.0,0.494,21.417,99.95,3.07,98.696,1574935808.0,77114408960.0,44284395520.0,55258914816.0,5200558592.0,0.29,1.675,0.51,42.679,3.086,3982311.0,7.483,0.769,0.968,7588460.5,434.938,0.184,99.828,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:40 PM,282038112.0,525000000.0,24.136,134.296,54.587,1.133,31.831,31.661,8.388,5.004,1910580864.0,1141441920.0,1711719552.0,81001016.0,2493171.75,84.181,13.949,44.923,48.424,26.528,73.053,83.751,0.0,0.0,1.333,3896058.25,403079424.0,0.498,20.791,100.372,3.086,98.667,1555706752.0,77252976640.0,43822694400.0,56360103936.0,5250234880.0,0.296,1.694,0.482,43.155,3.147,4022654.5,7.425,0.916,0.969,7669350.0,424.603,0.184,99.841,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:41 PM,285256448.0,525000000.0,25.102,134.368,62.603,1.07,32.783,31.32,9.189,5.946,1866526848.0,1101281024.0,1676414208.0,73225368.0,3611820.75,83.939,14.601,44.832,48.201,26.37,73.361,83.315,0.0,0.0,1.278,3599916.75,370076576.0,0.489,20.341,99.753,3.049,98.722,1485249280.0,74661765120.0,43862802432.0,51476111360.0,5060907520.0,0.286,1.675,0.506,43.832,3.187,3735141.0,7.976,0.894,0.964,7089104.0,439.656,0.195,99.794,0.001,0.029,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:42 PM,290578144.0,525000000.0,28.293,134.391,63.059,1.059,33.21,31.415,8.928,7.411,2084876160.0,1251056896.0,1880663424.0,76951272.0,3612421.75,84.424,16.246,43.476,46.807,25.398,73.894,83.93,0.0,0.0,1.286,3665630.5,378510080.0,0.492,20.993,100.214,3.045,98.714,1537131392.0,75048165376.0,43519455232.0,52955631616.0,5050894848.0,0.287,1.664,0.524,42.597,3.074,3833798.0,8.838,0.795,0.956,7214849.0,447.604,0.216,99.762,0.001,0.039,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:43 PM,274153664.0,525000000.0,27.697,104.215,2.011,1.109,33.603,31.297,8.415,7.023,1943672192.0,1190304640.0,1757132928.0,76745256.0,186753.609,85.444,15.96,44.017,47.368,25.866,74.729,84.08,0.0,0.0,1.299,3588347.25,368830048.0,0.489,21.387,99.736,3.05,98.701,1470389120.0,72998076416.0,42469552128.0,51174981632.0,4941035008.0,0.287,1.674,0.509,43.266,3.141,3721196.75,7.968,0.821,0.964,7066633.0,436.935,0.196,99.805,0.001,0.012,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
12/7/2023 3:33:44 PM,281638496.0,525000000.0,26.73,108.059,2.034,1.108,33.576,31.424,8.264,6.868,1979679488.0,1169221632.0,1783304064.0,81385392.0,193641.516,85.458,15.817,43.848,47.251,25.863,74.555,84.039,0.0,0.0,1.341,3953884.25,403142880.0,0.483,20.584,98.918,3.043,98.659,1524599936.0,76064833536.0,43471257600.0,54856249344.0,5165453312.0,0.295,1.695,0.486,43.363,3.159,4066913.75,7.21,0.761,0.972,7789120.0,411.452,0.185,99.816,0.001,0.012,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
