CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8192,0,30.5C/0.0C,3.94ms,1.19ms,1.17ms,13.87ms,3(DR0,0.47,0.15(W0.26),1.00,18.78/23.77,22.02,1,1.21,0,0,15:36:33.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8192,0,30.5C/0.0C,4.22ms,0.91ms,1.17ms,13.87ms,3(DR0,0.47,0.08(W0.19),1.00,18.68/23.89,22.00,1,1.21,0,0,15:36:34.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8192,0,30.5C/0.0C,4.23ms,0.90ms,1.17ms,13.86ms,3(DR0,0.47,0.12(W0.18),1.00,18.68/23.58,21.84,1,1.21,0,0,15:36:35.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1804MHz,8192,0,30.5C/0.0C,4.22ms,1.00ms,1.17ms,13.86ms,3(DR0,0.48,0.19(W0.24),1.00,18.74/24.20,22.18,1,1.21,0,0,15:36:36.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8192,0,30.5C/0.0C,4.22ms,1.09ms,1.17ms,13.12ms,3(DR0,0.48,0.14(W0.18),1.00,18.84/23.97,22.02,1,1.21,0,0,15:36:37.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8192,0,30.5C/0.0C,4.21ms,1.07ms,1.17ms,13.13ms,3(DR0,0.48,0.09(W0.11),1.00,18.74/23.60,22.10,1,1.21,0,0,15:36:38.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8192,0,30.5C/0.0C,4.21ms,1.07ms,1.17ms,13.12ms,3(DR0,0.48,0.07(W0.10),1.00,18.72/23.09,21.91,1,1.21,0,0,15:36:39.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8192,0,30.5C/0.0C,4.29ms,1.03ms,1.17ms,13.12ms,3(DR0,0.48,0.02(W0.06),1.00,18.86/24.21,23.01,1,1.21,0,0,15:36:40.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8192,0,30.5C/0.0C,4.26ms,0.95ms,1.15ms,13.42ms,3(DR0,0.47,0.19(W0.22),1.00,19.89/24.88,23.59,1,1.21,0,0,15:36:41.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8192,0,30.5C/0.0C,4.24ms,0.82ms,1.17ms,13.88ms,3(DR0,0.47,0.30(W0.33),1.00,19.38/24.57,22.80,1,1.21,0,0,15:36:42.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8192,0,30.5C/0.0C,4.23ms,0.84ms,1.17ms,13.87ms,3(DR0,0.47,0.16(W0.19),1.00,19.59/24.66,23.11,1,1.21,0,0,15:36:43.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8192,0,30.5C/0.0C,4.21ms,0.97ms,1.17ms,13.85ms,3(DR0,0.48,0.15(W0.20),1.00,19.79/24.75,23.02,1,1.21,0,0,15:36:44.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8192,0,30.5C/0.0C,4.26ms,0.92ms,1.17ms,13.87ms,3(DR0,0.47,0.14(W0.16),1.00,19.17/23.45,22.51,1,1.21,0,0,15:36:45.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8192,0,30.5C/0.0C,4.22ms,0.90ms,1.17ms,13.87ms,3(DR0,0.47,0.08(W0.14),1.00,19.01/23.22,21.93,1,1.21,0,0,15:36:46.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8192,0,30.5C/0.0C,4.24ms,0.86ms,1.17ms,13.87ms,3(DR0,0.47,0.23(W0.26),1.00,18.79/23.69,21.98,1,1.21,0,0,15:36:47.190,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8192,0,30.5C/0.0C,4.23ms,0.96ms,1.17ms,13.86ms,3(DR0,0.48,0.08(W0.14),1.00,18.65/23.63,22.08,1,1.21,0,0,15:36:48.191,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,1,0,5,2/0/0/3,1,0,0,FF,0/70/0,N/F/N,1804MHz,8206,0,30.5C/0.0C,4.40ms,0.81ms,1.30ms,13.87ms,3(DR0,0.48,0.16(W0.26),1.00,18.89/27.39,27.44,1,1.21,0,0,15:36:49.198,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,8206,0,30.5C/0.0C,4.12ms,0.81ms,1.17ms,13.22ms,3(DR0,0.45,0.17(W0.20),1.00,21.55/27.06,25.59,1,1.21,0,0,15:36:50.191,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8206,0,30.5C/0.0C,4.29ms,0.85ms,1.17ms,13.77ms,3(DR0,0.47,0.17(W0.22),1.00,20.69/25.16,23.95,1,1.21,0,0,15:36:51.191,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8206,0,30.5C/0.0C,4.08ms,0.82ms,0.97ms,13.85ms,3(DR0,0.44,0.18(W0.26),1.00,20.69/25.16,23.95,1,1.21,0,0,15:36:52.191,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8206,0,30.5C/0.0C,4.16ms,0.85ms,1.16ms,13.20ms,3(DR0,0.47,0.14(W0.19),1.00,20.31/25.25,23.64,1,1.21,0,0,15:36:53.191,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8206,0,30.5C/0.0C,4.23ms,0.93ms,1.14ms,13.87ms,3(DR0,0.47,0.13(W0.15),1.00,19.70/23.05,22.15,1,1.21,0,0,15:36:54.191,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8206,0,30.5C/0.0C,4.20ms,0.90ms,1.25ms,13.85ms,3(DR0,0.48,0.14(W0.19),1.00,19.09/23.01,21.77,1,1.21,0,0,15:36:55.191,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8206,0,30.5C/0.0C,4.30ms,1.00ms,0.86ms,13.13ms,3(DR0,0.46,0.12(W0.15),1.00,18.98/22.80,21.57,1,1.21,0,0,15:36:56.191,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8206,0,30.5C/0.0C,4.31ms,0.81ms,1.10ms,13.13ms,3(DR0,0.49,0.18(W0.23),1.00,18.72/22.55,21.50,1,1.21,0,0,15:36:57.191,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,4,2/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8206,0,30.5C/0.0C,4.28ms,0.92ms,1.03ms,13.17ms,3(DR0,0.47,0.15(W0.30),1.00,18.62/22.60,21.64,1,1.21,0,0,15:36:58.191,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8206,0,30.5C/0.0C,4.29ms,0.85ms,1.25ms,13.87ms,3(DR0,0.49,0.13(W0.18),1.00,19.28/23.44,22.64,1,1.21,0,0,15:36:59.191,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8206,0,30.5C/0.0C,4.41ms,0.65ms,1.28ms,13.87ms,3(DR0,0.49,0.12(W0.16),1.00,19.13/23.36,22.12,1,1.21,0,0,15:37:00.192,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8206,0,30.2C/0.0C,4.30ms,0.98ms,1.29ms,13.87ms,3(DR0,0.50,0.22(W0.29),1.00,19.06/23.15,21.99,1,1.21,0,0,15:37:01.192,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8206,0,30.2C/0.0C,4.31ms,1.09ms,1.23ms,13.87ms,3(DR0,0.50,0.16(W0.18),1.00,18.81/22.57,21.70,1,1.21,0,0,15:37:02.192,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8206,0,30.2C/0.0C,4.32ms,1.02ms,1.26ms,13.86ms,3(DR0,0.49,0.16(W0.23),1.00,19.00/22.73,21.55,1,1.21,0,0,15:37:03.192,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8206,0,30.2C/0.0C,4.29ms,0.97ms,1.46ms,13.87ms,3(DR0,0.50,0.05(W0.06),1.00,18.86/22.57,21.43,1,1.21,0,0,15:37:04.192,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8206,0,30.2C/0.0C,4.30ms,1.09ms,1.39ms,13.86ms,3(DR0,0.50,0.10(W0.18),1.00,18.80/22.65,21.43,1,1.21,0,0,15:37:05.192,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8206,0,30.2C/0.0C,4.16ms,1.04ms,1.36ms,13.86ms,3(DR0,0.49,0.09(W0.11),1.00,19.03/22.70,21.65,1,1.21,0,0,15:37:06.192,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8206,0,30.2C/0.0C,4.17ms,1.00ms,1.34ms,13.86ms,3(DR0,0.50,0.15(W0.15),1.00,18.90/23.03,21.66,1,1.21,0,0,15:37:07.192,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8206,0,30.2C/0.0C,4.27ms,0.88ms,1.34ms,13.87ms,3(DR0,0.49,0.21(W0.30),1.00,18.99/23.84,21.95,1,1.21,0,0,15:37:08.192,Quest-Pro,BeatSaber,PopStars-Medium,False,True,0.2
