Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-2025877,3733,7.562598841
1.003,-2032713,3733,7.588117628999999
2.005,-2007811,3733,7.495158462999999
3.009,-2014647,3733,7.520677251
4.011,-2039061,3733,7.611814712999999
5.015,-2064452,3733,7.706599316000001
6.018,-2125487,3733,7.934442971000001
7.02,-2168455,3733,8.094842515
8.03,-2182127,3731,8.141515837
9.034,-2083983,3731,7.775340573000001
10.037,-2165526,3731,8.079577506
11.039,-2140135,3731,7.984843685000001
12.042,-2141600,3731,7.9903096
13.044,-2143065,3731,7.995775515
14.048,-2112303,3731,7.881002492999999
15.05,-2122069,3731,7.917439438999999
16.052,-2154784,3731,8.039499104
17.055,-2148924,3731,8.017635444
18.057,-2134276,3732,7.9651180319999995
19.062,-2145506,3732,8.007028391999999
20.066,-2138670,3732,7.981516440000002
21.068,-2139647,3732,7.985162604000001
22.07,-2159666,3732,8.059873512000001
23.076,-2145994,3732,8.008849608
24.081,-2157225,3732,8.050763700000001
25.084,-2127928,3732,7.941427296
26.088,-2061034,3735,7.6979619900000005
27.091,-2168455,3735,8.099179424999999
28.098,-2163573,3730,8.07012729
29.104,-2144041,3730,7.99727293
30.106,-2225584,3730,8.30142832
31.109,-2173827,3730,8.108374710000001
32.111,-2181639,3730,8.13751347
33.115,-2160643,3730,8.059198389999999
34.117,-2190428,3730,8.17029644
35.12,-2178221,3730,8.124764330000001
36.122,-2185057,3730,8.150262609999999
37.127,-2201170,3730,8.210364100000001
38.131,-2163084,3729,8.066140236
39.133,-2206541,3729,8.228191389000001
40.135,-2174803,3729,8.109840387
41.138,-2184080,3729,8.14443432
42.141,-2224608,3729,8.295563232000001
43.145,-2271971,3729,8.472179859
44.147,-2304686,3729,8.594174094000001
45.15,-2194334,3729,8.182671486
46.154,-2190916,3729,8.169925764
47.156,-2141600,3729,7.9860264
48.159,-2096190,3732,7.822981080000001
49.161,-2137694,3732,7.977874008
50.163,-2179198,3732,8.132766936
51.167,-2186034,3732,8.158278888000002
52.169,-2172850,3732,8.1090762
53.171,-2209959,3732,8.247566988
54.174,-2189940,3732,8.17285608
55.177,-2160643,3732,8.063519676
56.179,-2209471,3732,8.245745772000001
57.183,-2187498,3732,8.163742536
58.185,-2205565,3727,8.220140755
59.188,-2156248,3727,8.036336296
60.198,-2220701,3727,8.276552627
61.201,-2225584,3727,8.294751568
62.204,-2238768,3727,8.343888336
63.206,-2241209,3724,8.346262316
64.209,-2214354,3724,8.246254296
65.211,-2248045,3724,8.371719580000002
66.213,-2222655,3724,8.27716722
67.215,-2257323,3724,8.406270852
68.218,-2238768,3723,8.334933264
69.222,-2252440,3723,8.38583412
70.225,-2257323,3723,8.404013529
71.228,-2227049,3723,8.291303427
72.231,-2266112,3723,8.436734976
73.236,-2241698,3723,8.345841653999999
74.239,-2247557,3723,8.367654710999998
75.241,-2409666,3723,8.971186518
76.243,-2391600,3723,8.903926799999999
77.247,-2408201,3723,8.965732323
78.249,-2404295,3714,8.92955163
79.251,-2220701,3714,8.247683514
80.253,-2253905,3714,8.37100317
81.256,-2240233,3714,8.320225362
82.262,-2229979,3714,8.282142005999999
83.264,-2255369,3714,8.376440466
84.267,-2258787,3714,8.389134918
85.27,-2241698,3714,8.325666372
86.272,-2263182,3714,8.405457947999999
87.275,-2248534,3714,8.351055276
88.278,-2252928,3720,8.38089216
89.28,-2265623,3720,8.42811756
90.282,-2183104,3720,8.12114688
91.285,-2261229,3720,8.41177188
92.288,-2260741,3720,8.40995652
93.292,-2233397,3720,8.308236840000001
94.303,-2244139,3720,8.34819708
95.306,-2237303,3720,8.32276716
