timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702423728684.3008,0,0,0,0,0,0,0,0,110083009525,35838878262,95739212,73690882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549854,153714353152,2701317,74274334720,279,473600,0,0,2031.46875,1022292.7187499999,1428.0,27443.531250000116,47962.79687499999,22.4,4701.0,0.0,4701.0,3358313708,2460025956,0,2136090472
1702423729676.3464,0,0,0,0,0,0,0,0,110094463798,35839614825,95748268,73694063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549858,153714476032,2701323,74274523136,279,473600,0,0,2031.5,1022303.3593749999,1428.03125,27443.968750000116,47963.53124999999,10.4,4701.0,0.0,4701.0,3358367671,2460080485,0,2136252416
1702423730669.4067,0,0,0,0,0,0,0,0,110106082527,35840348582,95757427,73697263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549859,153714492416,2701349,74275076096,279,473600,0,0,2031.515625,1022314.4374999999,1428.03125,27444.234375000116,47964.18749999999,7.8,4701.0,0.0,4701.0,3358417785,2460134110,0,2136393283
1702423731676.4353,0,0,0,0,0,0,0,0,110117541486,35841100367,95766469,73700531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549859,153714492416,2701390,74275538944,279,473600,0,0,2031.53125,1022325.6093749999,1428.03125,27444.453125000116,47964.79687499999,7.0,4701.0,0.0,4701.0,3358473194,2460190720,0,2136900706
1702423732669.4277,0,0,0,0,0,0,0,0,110123748692,35841706812,95771322,73702853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549859,153714492416,2701413,74275756032,279,473600,0,0,2031.578125,1022337.1562499999,1428.0625,27444.703125000116,47964.99999999999,4.4,4701.0,0.0,4701.0,3358516032,2460230853,0,2137016482
1702423733677.7043,0,0,0,0,0,0,0,0,110126956863,35842410447,95773750,73704022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549861,153714533376,2701413,74275756032,279,473600,0,0,2031.6875,1022347.9218749999,1428.078125,27445.140625000116,47965.79687499999,11.2,4701.0,0.0,4701.0,3358559049,2460264616,0,2137146606
1702423734673.397,0,0,0,0,0,0,0,0,110128035521,35843068368,95774963,73705730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549861,153714533376,2701451,74276124672,279,473600,0,0,2031.75,1022359.1249999999,1428.125,27445.515625000116,47966.21874999999,7.5,4701.0,0.0,4701.0,3358602139,2460299671,0,2137255257
1702423735679.6252,0,0,0,0,0,0,0,0,110130515183,35843758482,95777802,73708033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549861,153714533376,2701468,74276268032,279,473600,0,0,2031.8125,1022370.3437499999,1428.203125,27445.828125000116,47966.68749999999,7.6,4701.0,0.0,4701.0,3358644659,2460340364,0,2137360115
1702423736682.1091,0,0,0,0,0,0,0,0,110133476417,35844466615,95781376,73710654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549862,153714549760,2701487,74276636672,279,473600,0,0,2031.90625,1022381.0937499999,1428.21875,27446.296875000116,47967.46874999999,11.2,4701.0,0.0,4701.0,3358700228,2460389421,0,2137560042
1702423737675.2302,0,0,0,0,0,0,0,0,110136348852,35845154574,95784632,73713078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549862,153714549760,2701510,74277001216,279,473600,0,0,2031.96875,1022392.3124999999,1428.25,27446.687500000116,47967.85937499999,7.2,4701.0,0.0,4701.0,3358745530,2460433294,0,2137672327
1702423738671.877,0,0,0,0,0,0,0,0,110139333960,35845873224,95787911,73715645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549864,153714615296,2701531,74277210112,279,473600,0,0,2032.015625,1022403.1093749999,1428.28125,27447.281250000116,47968.46874999999,10.6,4701.0,0.0,4701.0,3358804630,2460483924,0,2137893928
1702423739675.3765,0,0,0,0,0,0,0,0,110141770582,35846588526,95790878,73718169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549864,153714615296,2701567,74277750784,279,473600,0,0,2032.078125,1022414.3281249999,1428.3125,27447.703125000116,47968.82812499999,7.2,4701.0,0.0,4701.0,3358854509,2460530515,0,2138052207
1702423740672.6404,0,0,0,0,0,0,0,0,110144606630,35847287139,95794288,73720622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549864,153714615296,2701573,74277836800,279,473600,0,0,2032.15625,1022425.0312499999,1428.34375,27448.062500000116,47969.73437499999,11.4,4701.0,0.0,4701.0,3358904022,2460577260,0,2138214591
1702423741674.976,0,0,0,0,0,0,0,0,110146888352,35847985013,95796920,73722984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549864,153714615296,2701596,74278189056,279,473600,0,0,2032.234375,1022436.2656249999,1428.359375,27448.406250000116,47970.18749999999,7.3,4701.0,0.0,4701.0,3358952986,2460621325,0,2138372612
1702423742675.339,0,0,0,0,0,0,0,0,110149991586,35848690187,95800244,73725519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549864,153714615296,2701625,74278586368,279,473600,0,0,2032.28125,1022447.1874999999,1428.390625,27448.718750000116,47970.95312499999,9.6,4701.0,0.0,4701.0,3359002199,2460666138,0,2138528217
1702423743677.3926,0,0,0,0,0,0,0,0,110152052566,35849372992,95802915,73727767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549865,153714615808,2701666,74278947328,279,473600,0,0,2032.3125,1022458.1874999999,1428.40625,27449.093750000116,47971.57812499999,8.7,4701.0,0.0,4701.0,3359063186,2460715768,0,2138714634
1702423744675.929,0,0,0,0,0,0,0,0,110155244545,35850154286,95806580,73730412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549867,153714714112,2701680,74279262720,279,473600,0,0,2032.328125,1022467.6874999999,1428.421875,27449.968750000116,47973.20312499999,21.0,4701.0,0.0,4701.0,3359146542,2460827212,0,2139071940
1702423745691.3918,0,0,0,0,0,0,0,0,110157670545,35850882255,95809705,73733001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549867,153714714112,2701731,74279868928,279,473600,0,0,2032.34375,1022477.7812499999,1428.453125,27450.515625000116,47974.74999999999,17.5,4701.0,0.0,4701.0,3359224590,2460889695,0,2139337983
1702423746682.9885,0,0,0,0,0,0,0,0,110158911840,35851596787,95812345,73735574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549867,153714714112,2701748,74281036288,279,473600,0,0,2032.453125,1022488.3593749999,1428.453125,27451.000000000116,47975.49999999999,11.3,4701.0,0.0,4701.0,3359288311,2460942832,0,2139525107
1702423747676.9683,0,0,0,0,0,0,0,0,110160679485,35852316051,95815326,73738246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,1,0,0,0,0,0,3549867,153714714112,2701753,74281163264,279,473600,0,0,2032.484375,1022499.3437499999,1428.46875,27451.343750000116,47976.17187499999,8.8,4701.0,0.0,4701.0,3359348615,2460994580,0,2139715047
