timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 10,net.bytes_recv.Local Area Connection* 10,net.packets_sent.Local Area Connection* 10,net.packets_recv.Local Area Connection* 10,net.errin.Local Area Connection* 10,net.errout.Local Area Connection* 10,net.dropin.Local Area Connection* 10,net.dropout.Local Area Connection* 10,net.bytes_sent.Local Area Connection* 9,net.bytes_recv.Local Area Connection* 9,net.packets_sent.Local Area Connection* 9,net.packets_recv.Local Area Connection* 9,net.errin.Local Area Connection* 9,net.errout.Local Area Connection* 9,net.dropin.Local Area Connection* 9,net.dropout.Local Area Connection* 9,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1702846086724.6377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110601148691,34494410798,31359621,52695834,0,0,0,0,724340,26850022400,669253,24048783360,1456.0625,431414.5,617.375,4393.5625,3086.5625,0.0,4701.0,0.0,4701.0,1723707616,1013011173,0,1187402617
1702846087723.2737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110606605363,34495144313,31364794,52698171,0,0,0,0,724351,26850399232,669320,24050106368,1456.09375,431426.328125,617.375,4393.65625,3086.640625,1.7,4701.0,0.0,4701.0,1723815308,1013071922,0,1187659843
1702846088711.1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110610982152,34495864028,31368997,52700437,0,0,0,0,724353,26850432000,669359,24050581504,1456.171875,431437.890625,617.421875,4393.859375,3086.6875,3.1,4701.0,0.0,4701.0,1723911709,1013126456,0,1187934083
1702846089724.9866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110613673836,34496607303,31372319,52702748,0,0,0,0,724354,26850460672,669364,24050692096,1456.234375,431449.859375,617.4375,4394.03125,3086.734375,2.4,4701.0,0.0,4701.0,1723983775,1013167910,0,1188138653
1702846090701.5947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110617264256,34497309891,31376169,52704938,0,0,0,0,724355,26850477056,669403,24051982336,1456.265625,431461.328125,617.484375,4394.234375,3086.84375,3.3,4701.0,0.0,4701.0,1724081001,1013222950,0,1188439360
1702846091720.1206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110621832008,34498049826,31380746,52707252,0,0,0,0,724358,26850526208,669446,24052408320,1456.296875,431473.40625,617.5,4394.296875,3086.921875,1.5,4701.0,0.0,4701.0,1724144983,1013259990,0,1188615684
1702846092703.8745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110627411320,34498751440,31385896,52709484,0,0,0,0,724362,26850591744,669488,24053080064,1456.328125,431485.03125,617.5,4394.421875,3086.984375,1.8,4701.0,0.0,4701.0,1724210208,1013297516,0,1188852130
1702846093719.515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110633167988,34499484792,31391250,52711824,0,0,0,0,724362,26850591744,669489,24053084160,1456.390625,431497.0,617.5,4394.59375,3087.03125,2.3,4701.0,0.0,4701.0,1724274598,1013334839,0,1189027655
1702846094707.9841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110636113966,34500201286,31394437,52714005,0,0,0,0,724366,26850657280,669533,24053583872,1456.40625,431508.578125,617.515625,4394.75,3087.109375,2.2,4701.0,0.0,4701.0,1724334391,1013369640,0,1189261796
1702846095714.2651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110639001294,34500928196,31397863,52716270,0,0,0,0,724368,26850690048,669559,24053854208,1456.484375,431520.421875,617.515625,4394.875,3087.140625,1.9,4701.0,0.0,4701.0,1724394148,1013404730,0,1189430072
