timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,disk.read_count.PhysicalDrive1,disk.read_bytes.PhysicalDrive1,disk.write_count.PhysicalDrive1,disk.write_bytes.PhysicalDrive1,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709265628534.3708,0,0,0,0,0,0,0,0,17803108222,2043805156,3745146,5623435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509371,22333058048,167247,2903235072,88,168448,0,0,85.46875,71726.421875,73.25,918.671875,1395.078125,16.7,4701.0,0.0,4701.0,159207469,126744876,0,601670865
1709265629527.5527,0,0,0,0,0,0,0,0,17813354729,2044864098,3746815,5626661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509371,22333058048,167261,2903386624,88,168448,0,0,85.53125,71737.9375,73.25,918.921875,1395.296875,4.4,4701.0,0.0,4701.0,159242545,126785083,0,601798906
1709265630531.2803,0,0,0,0,0,0,0,0,17823855130,2045933914,3748531,5630042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509371,22333058048,167281,2904164864,88,168448,0,0,85.5625,71749.5,73.296875,919.140625,1395.53125,4.4,4701.0,0.0,4701.0,159278126,126826225,0,601935244
1709265631525.2732,0,0,0,0,0,0,0,0,17834224894,2046999440,3750216,5633278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509371,22333058048,167282,2904168960,88,168448,0,0,85.578125,71761.1875,73.328125,919.296875,1395.6875,3.0,4701.0,0.0,4701.0,159308277,126864297,0,602054762
1709265632523.7432,0,0,0,0,0,0,0,0,17844687646,2048066080,3751933,5636581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509371,22333058048,167285,2904373760,88,168448,0,0,85.65625,71772.515625,73.328125,919.53125,1396.125,6.2,4701.0,0.0,4701.0,159342602,126905272,0,602188096
1709265633528.2283,0,0,0,0,0,0,0,0,17855314552,2049137928,3753662,5639971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509371,22333058048,167298,2904570368,88,168448,0,0,85.6875,71784.125,73.328125,919.71875,1396.3125,3.4,4701.0,0.0,4701.0,159371985,126943726,0,602297314
1709265634530.2678,0,0,0,0,0,0,0,0,17865797554,2050196976,3755341,5643172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509372,22333074432,167322,2905250304,88,168448,0,0,85.6875,71795.671875,73.328125,919.84375,1396.65625,3.9,4701.0,0.0,4701.0,159406052,126984081,0,602431462
1709265635523.558,0,0,0,0,0,0,0,0,17876115922,2051258047,3757035,5646469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509372,22333074432,167324,2905258496,88,168448,0,0,85.734375,71807.15625,73.359375,920.09375,1396.90625,4.8,4701.0,0.0,4701.0,159435871,127021963,0,602540062
1709265636525.3843,0,0,0,0,0,0,0,0,17886562547,2052318709,3758793,5649657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509372,22333074432,167335,2905491968,88,168448,0,0,85.75,71818.765625,73.359375,920.265625,1397.125,3.4,4701.0,0.0,4701.0,159470216,127062593,0,602673266
1709265637517.2566,0,0,0,0,0,0,0,0,17896933859,2053357492,3760470,5652764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509372,22333074432,167336,2905815552,88,168448,0,0,85.78125,71830.28125,73.359375,920.359375,1397.34375,2.9,4701.0,0.0,4701.0,159499593,127100237,0,602780466
