Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-1799803,3953,7.114621259
1.003,-1812987,3953,7.166737611
2.006,-1810545,3953,7.157084385
3.009,-1800780,3953,7.11848334
4.011,-1777831,3953,7.0277659429999995
5.014,-1749022,3953,6.913883965999999
6.016,-1848143,3954,7.307557422
7.019,-1799315,3954,7.114491510000001
8.021,-1836424,3954,7.261220496000001
9.024,-1804686,3954,7.135728444000001
10.028,-1821288,3954,7.201372752
11.031,-1816893,3950,7.176727350000001
12.033,-1837401,3950,7.25773395
13.035,-1801756,3950,7.1169362000000005
14.038,-1829588,3950,7.2268726
15.041,-1836424,3950,7.2538748
16.043,-1820311,3950,7.19022845
17.046,-1828612,3950,7.223017400000001
18.049,-1830565,3950,7.23073175
19.051,-1834959,3950,7.248088050000001
20.054,-1830077,3950,7.22880415
21.057,-1820311,3950,7.19022845
22.059,-1818846,3950,7.1844417
23.062,-1411132,3950,5.5739714000000005
24.064,-1433104,3950,5.6607608
25.067,-1453612,3950,5.7417674000000005
26.07,-1464843,3968,5.812497024000001
27.072,-1433104,3968,5.686556672
28.075,-1426757,3968,5.661371776
29.078,-1839842,3968,7.3004930560000005
30.081,-1851073,3968,7.3450576640000005
31.083,-1861327,3968,7.385745536
32.086,-1861815,3968,7.38768192
33.089,-1883299,3968,7.472930432
34.091,-1790526,3968,7.104807168
35.094,-1419432,3968,5.632306176
36.097,-1863280,3947,7.3543661600000005
37.1,-1891112,3947,7.464219064000001
38.104,-1869139,3947,7.377491633
39.107,-1861815,3947,7.3485838050000005
40.109,-1876463,3947,7.406399461
41.113,-1860350,3947,7.34280145
42.115,-1902342,3947,7.508543874000001
43.117,-1879881,3947,7.419890307000001
44.12,-1905760,3947,7.52203472
45.123,-1880370,3947,7.42182039
46.126,-1865721,3946,7.3621350660000004
47.128,-1860838,3946,7.3428667480000005
48.131,-1837401,3946,7.250384346000001
49.134,-1874022,3946,7.394890812
50.136,-1866698,3946,7.365990308000001
51.139,-1416503,3946,5.589520837999999
52.142,-1852049,3946,7.308185354000001
53.146,-1868163,3946,7.371771198
54.149,-2051268,3946,8.094303528
55.151,-1976561,3946,7.799509706
56.154,-1845702,3945,7.281294389999999
57.157,-1875487,3945,7.398796215
58.16,-1824217,3945,7.196536065
59.162,-1882323,3945,7.425764235000001
60.165,-1861815,3945,7.344860175
61.167,-1830077,3945,7.2196537649999994
62.17,-1848143,3945,7.290924135
63.173,-1842284,3945,7.26781038
64.175,-1819335,3945,7.1772765750000005
65.178,-1829588,3945,7.21772466
66.181,-1848631,3944,7.291000664
67.185,-1860350,3943,7.33536005
68.188,-1848631,3943,7.289152033000001
69.19,-1848631,3943,7.289152033000001
70.192,-1778807,3943,7.0138360010000005
71.195,-1824217,3943,7.1928876310000005
72.198,-1849608,3943,7.293004344
73.201,-1831542,3943,7.221770106
74.204,-1857909,3943,7.325735187
75.207,-1863280,3943,7.3469130400000004
76.21,-1845702,3944,7.279448688
77.212,-1822264,3944,7.187009216
78.214,-1831542,3944,7.223601648
79.217,-1812010,3944,7.146567439999999
80.22,-1811522,3944,7.144642768
81.223,-1887694,3944,7.445065136
82.225,-1830077,3944,7.217823687999999
83.228,-1835936,3944,7.240931584
84.231,-1840331,3944,7.258265464
85.234,-1824217,3944,7.194711848000001
86.237,-1834471,3942,7.2314846820000005
87.24,-1873045,3942,7.383543390000001
88.243,-1862792,3942,7.343126064000001
89.245,-1836424,3942,7.239183408000001
90.248,-1857909,3942,7.323877278
91.251,-1852538,3942,7.302704796
92.253,-1853514,3942,7.3065521879999995
93.256,-1872557,3942,7.381619694
94.258,-1853514,3942,7.3065521879999995
95.261,-1839842,3942,7.252657164000001
96.264,-1782225,3943,7.027313175
97.266,-1845702,3943,7.277602986
98.269,-1880858,3943,7.416223093999999
99.271,-1862792,3943,7.3449888560000005
100.274,-1856444,3943,7.319958692
101.277,-1838377,3943,7.248720511
102.28,-1838866,3943,7.2506486379999995
103.282,-1849120,3943,7.29108016
104.284,-1849608,3943,7.293004344
105.288,-1857909,3943,7.325735187
106.29,-1847167,3939,7.275990813
107.293,-1855956,3939,7.310610684
108.295,-1854491,3939,7.304840049
109.299,-1846190,3939,7.27214241
110.302,-1853514,3939,7.300991646
111.305,-1850584,3939,7.2894503760000005
112.308,-1816405,3939,7.154819295
113.311,-1868163,3939,7.358694057
114.314,-2021971,3939,7.9645437690000005
115.317,-1845702,3939,7.270220178
116.32,-1904295,3938,7.4991137100000005
117.322,-1864256,3938,7.341440128000001
118.325,-1869139,3938,7.360669382
119.328,-1864745,3938,7.34336581
120.331,-1809081,3940,7.1277791399999995
121.334,-1849608,3940,7.28745552
122.337,-1843260,3940,7.2624444
123.339,-1865233,3940,7.34901802
124.342,-1870116,3940,7.36825704
125.345,-1861327,3940,7.3336283799999995
126.348,-1851561,3937,7.289595657
127.35,-1869627,3937,7.360721498999999
128.354,-1866209,3937,7.347264833
129.356,-1875975,3937,7.385713575
130.359,-1866698,3937,7.3491900260000005
131.361,-1863280,3937,7.33573336
132.364,-1888670,3937,7.43569379
133.366,-1868651,3937,7.356878987
134.368,-1895018,3937,7.460685866
135.371,-1882323,3937,7.410705651000001
136.374,-1907225,3934,7.50302315
137.377,-1893553,3934,7.449237502000001
138.379,-1874510,3934,7.37432234
139.383,-1846190,3934,7.262911460000001
140.385,-1889159,3934,7.431951506000001
141.388,-1885741,3934,7.4185050939999995
142.39,-1885741,3934,7.4185050939999995
