CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8020,0,28.5C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.14),1.00,16.69/19.55,18.62,1,1.23,0,0,-2208970776.996,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8020,0,28.5C/0.0C,1.85ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.21(W0.26),1.00,16.67/19.63,18.70,1,1.23,0,0,-2208970775.996,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8020,0,28.5C/0.0C,1.84ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.22),1.00,16.69/20.08,18.71,1,1.23,0,0,-2208970774.996,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,8020,0,28.5C/0.0C,1.86ms,0.70ms,0.00ms,13.86ms,1(DR73,0.20,0.12(W0.14),1.00,16.78/19.61,18.64,1,1.23,0,0,-2208970773.996,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8020,0,28.5C/0.0C,1.85ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.10),1.00,16.75/19.88,18.65,1,1.23,0,0,-2208970772.996,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8020,0,28.5C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.09(W0.14),1.00,16.68/19.44,18.64,1,1.23,0,0,-2208970771.996,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8020,0,28.2C/0.0C,1.85ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.16(W0.26),1.00,16.67/19.47,18.59,1,1.23,0,0,-2208970770.996,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8020,0,28.2C/0.0C,1.86ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.13(W0.19),1.00,16.63/19.60,18.65,1,1.23,0,0,-2208970769.996,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8020,0,28.2C/0.0C,1.87ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.10(W0.14),1.00,16.80/19.67,18.67,1,1.23,0,0,-2208970768.996,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.85ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.13(W0.15),1.00,16.66/19.60,18.69,1,1.23,0,0,-2208970767.989,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.85ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.14),1.00,16.80/19.55,18.66,1,1.23,0,0,-2208970766.996,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.84ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.00(W0.00),1.00,16.72/19.49,18.66,1,1.23,0,0,-2208970765.996,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.08(W0.15),1.00,16.63/19.45,18.71,1,1.23,0,0,-2208970764.995,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.86ms,0.72ms,0.00ms,13.86ms,1(DR72,0.20,0.10(W0.14),1.00,16.78/19.57,18.72,1,1.23,0,0,-2208970763.995,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.05(W0.10),1.00,16.70/19.56,18.67,1,1.23,0,0,-2208970762.995,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.85ms,0.73ms,0.00ms,13.86ms,1(DR73,0.20,0.07(W0.10),1.00,16.62/19.46,18.61,1,1.23,0,0,-2208970761.995,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.85ms,0.71ms,0.00ms,13.86ms,1(DR73,0.20,0.22(W0.25),1.00,16.73/19.38,18.59,1,1.23,0,0,-2208970760.995,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.11(W0.19),1.00,16.62/19.43,18.57,1,1.23,0,0,-2208970759.995,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.19),1.00,16.62/19.43,18.62,1,1.23,0,0,-2208970758.995,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.85ms,0.75ms,0.00ms,13.86ms,1(DR73,0.20,0.14(W0.18),1.00,16.60/19.66,18.65,1,1.23,0,0,-2208970757.995,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.16(W0.18),1.00,16.75/19.50,18.68,1,1.23,0,0,-2208970756.995,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.85ms,0.72ms,0.00ms,13.86ms,1(DR73,0.20,0.10(W0.14),1.00,16.75/19.50,18.68,1,1.23,0,0,-2208970755.995,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.84ms,0.74ms,0.00ms,13.86ms,1(DR73,0.20,0.04(W0.06),1.00,16.62/19.47,18.63,1,1.23,0,0,-2208970754.995,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8029,0,28.2C/0.0C,1.76ms,0.70ms,0.00ms,13.85ms,1(DR73,0.19,0.08(W0.14),1.00,16.67/19.48,18.62,1,1.23,0,0,-2208970753.995,True,True,999999,0,BeatSaber,PopStars-Medium,roomscale_boundary0.0,False,False,ogcat_VrApi.log
