Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE,power
0.0,-211913,3943,0.8355729590000001
0.586,-133300,3936,0.5246688
0.587,-133300,3936,0.5246688
1.002,-133300,3936,0.5246688
1.588,-244140,3936,0.96093504
1.588,-244140,3936,0.96093504
2.004,-244140,3936,0.96093504
2.591,-178710,3936,0.70340256
2.591,-178710,3936,0.70340256
3.006,-178710,3937,0.70358127
3.593,-114257,3937,0.449829809
3.593,-114257,3937,0.449829809
4.009,-114257,3937,0.449829809
4.596,-38574,3937,0.15186583799999998
4.596,-38574,3937,0.15186583799999998
5.011,-38574,3937,0.15186583799999998
5.598,353515,3943,1.393909645
5.598,353515,3943,1.393909645
6.013,353515,3962,1.40062643
6.6,227538,3962,0.9015055560000002
6.601,227538,3962,0.9015055560000002
7.018,227538,3957,0.9003678660000001
7.602,194824,3957,0.770918568
7.602,194824,3957,0.770918568
8.02,194824,3957,0.770918568
8.605,172851,3956,0.6837985560000001
8.605,172851,3956,0.6837985560000001
9.022,172851,3956,0.6837985560000001
9.607,390624,3956,1.545308544
9.607,390624,3956,1.545308544
10.025,390624,3956,1.545308544
10.609,253906,3956,1.004452136
10.609,253906,3956,1.004452136
11.029,253906,3956,1.004452136
11.611,-73730,3956,0.29167588
11.611,-73730,3956,0.29167588
12.03,-73730,3956,0.29167588
12.615,48828,3956,0.193163568
12.615,48828,3956,0.193163568
13.034,48828,3949,0.192821772
13.618,23437,3949,0.092552713
13.618,23437,3949,0.092552713
14.036,23437,3949,0.092552713
14.621,-53222,3949,0.21017367799999997
14.621,-53222,3949,0.21017367799999997
15.039,-53222,3949,0.21017367799999997
15.623,97167,3949,0.383712483
15.623,97167,3949,0.383712483
16.041,97167,3949,0.383712483
16.626,483886,3949,1.910865814
16.626,483886,3949,1.910865814
17.043,483886,3949,1.910865814
17.627,109374,3969,0.43410540599999997
17.627,109374,3969,0.43410540599999997
18.045,109374,3969,0.43410540599999997
18.63,161132,3949,0.636310268
18.63,161132,3949,0.636310268
19.047,161132,3949,0.636310268
19.632,178710,3949,0.70572579
19.632,178710,3949,0.70572579
20.049,178710,3949,0.70572579
20.634,89843,3949,0.354790007
20.634,89843,3949,0.354790007
21.052,89843,3949,0.354790007
21.636,167480,3949,0.66137852
21.636,167480,3949,0.66137852
22.054,167480,3949,0.66137852
22.638,92285,3949,0.36443346499999996
22.638,92285,3949,0.36443346499999996
23.057,92285,3951,0.36461803499999995
23.64,86425,3951,0.341465175
23.64,86425,3951,0.341465175
24.058,86425,3951,0.341465175
24.643,124023,3950,0.48989085
24.643,124023,3950,0.48989085
25.061,124023,3950,0.48989085
25.646,126464,3950,0.4995328
25.646,126464,3950,0.4995328
26.064,126464,3950,0.4995328
26.648,125488,3950,0.4956776
26.65,125488,3950,0.4956776
27.066,125488,3950,0.4956776
27.65,82031,3950,0.32402245
27.651,82031,3950,0.32402245
28.068,82031,3949,0.32394041900000003
28.652,104492,3949,0.41263890799999997
28.653,104492,3949,0.41263890799999997
29.071,104492,3949,0.41263890799999997
29.655,134277,3949,0.5302598729999999
29.656,134277,3949,0.5302598729999999
30.073,134277,3952,0.5306627039999999
30.657,98144,3952,0.387865088
30.657,98144,3952,0.387865088
31.075,98144,3952,0.387865088
31.66,-18066,3952,0.071396832
31.66,-18066,3952,0.071396832
32.078,-18066,3952,0.071396832
32.663,-95703,3938,0.376878414
32.664,-95703,3938,0.376878414
33.08,-95703,3938,0.376878414
33.666,21484,3938,0.08460399200000002
33.666,21484,3938,0.08460399200000002
34.089,21484,3944,0.08473289600000002
34.668,77148,3944,0.30427171199999997
34.668,77148,3944,0.30427171199999997
35.091,77148,3944,0.30427171199999997
35.67,169921,3944,0.670168424
