timestamp,Clocks / Second,GPU Frequency,GPU % Bus Busy,Preemptions / second,Avg Preemption Delay,% Vertex Fetch Stall,% Texture Fetch Stall,% Texture L1 Miss,% Texture L2 Miss,% Stalled on System Memory,Read Total (Bytes/sec),Write Total (Bytes/sec),Texture Memory Read BW (Bytes/Second),Vertex Memory Read (Bytes/Second),SP Memory Read (Bytes/Second),% Shaders Busy,% Shaders Stalled,% Shader ALU Capacity Utilized,% Time ALUs Working,% Time EFUs Working,% Texture Pipes Busy,% Wave Context Occupancy,% Instruction Cache Miss,% Time Compute,% Time Shading Vertices,Vertices Shaded / Second,Vertex Instructions / Second,Textures / Vertex,Avg Bytes / Vertex,ALU / Vertex,EFU / Vertex,% Time Shading Fragments,Fragments Shaded / Second,Fragment Instructions / Second,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,L1 Texture Cache Miss Per Pixel,Textures / Fragment,Avg Bytes / Fragment,ALU / Fragment,EFU / Fragment,Pre-clipped Polygons/Second,% Prims Trivially Rejected,% Prims Clipped,Average Vertices / Polygon,Reused Vertices / Second,Average Polygon Area,% Nearest Filtered,% Linear Filtered,% Anisotropic Filtered,% Non-Base Level Textures,device,app,app_details,is_record,is_wireless,repetition
12/5/2023 10:42:37 PM,167254544.0,525000000.0,35.889,144.25,80.438,0.598,39.167,31.266,7.153,9.456,1590363136.0,673918144.0,1445800064.0,54183956.0,9249840.0,71.567,13.988,35.47,38.557,34.553,69.927,83.576,0.0,0.0,1.198,2545160.5,154498016.0,0.631,21.289,59.063,1.639,98.802,901760704.0,29051504640.0,12125207552.0,27636727808.0,3107932928.0,0.37,1.959,0.832,27.24,3.263,2568757.75,31.827,0.9,0.991,5157661.0,520.95,0.293,99.709,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:38 PM,188197952.0,525000000.0,43.832,141.983,23.475,0.57,40.653,31.192,7.214,11.069,1817636224.0,1088068352.0,1686198400.0,53469752.0,2465381.0,72.615,17.18,33.446,36.338,32.375,70.987,83.069,0.0,0.0,1.175,2505224.5,152071088.0,0.631,21.343,59.062,1.639,98.825,901187072.0,28758147072.0,12097830912.0,27202443264.0,3059094784.0,0.367,1.944,0.843,27.022,3.217,2528411.75,31.826,0.9,0.991,5076613.0,528.924,0.29,99.711,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:39 PM,197984400.0,525000000.0,46.337,143.565,62.095,0.567,41.8,31.434,6.667,12.027,2084136576.0,1263895040.0,1936715776.0,57942884.0,5846217.5,71.823,18.648,32.536,35.411,32.172,70.257,82.458,0.0,0.0,1.203,2709711.25,164559088.0,0.632,21.383,59.09,1.64,98.797,926138816.0,30512525312.0,12498126848.0,29411958784.0,3308420608.0,0.38,1.994,0.807,27.76,3.376,2733295.5,31.915,0.841,0.991,5486700.0,503.734,0.316,99.686,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:40 PM,179837280.0,525000000.0,47.298,139.32,17.679,0.566,41.888,31.31,7.046,12.345,1965187968.0,1218344448.0,1831926016.0,54614892.0,2496622.5,72.997,18.747,32.716,35.564,31.87,71.405,82.759,0.0,0.0,1.183,2545902.0,154547264.0,0.631,21.452,59.065,1.639,98.817,902048064.0,29060765696.0,12129073152.0,27645538304.0,3108923648.0,0.371,1.959,0.832,27.24,3.263,2569497.0,31.825,0.897,0.991,5159245.0,520.965,0.293,99.709,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:41 PM,192730608.0,525000000.0,47.689,119.238,9.564,0.547,43.254,31.236,7.044,14.273,1931384576.0,1200372992.0,1798375040.0,54415132.0,2457256.5,73.701,20.737,31.443,34.18,30.63,72.139,83.046,0.0,0.0,1.164,2541766.5,154314432.0,0.631,21.408,59.072,1.64,98.836,900366080.0,29017075712.0,12110837760.0,27603974144.0,3104249600.0,0.37,1.959,0.831,27.249,3.264,2565306.0,31.818,0.888,0.991,5151250.5,520.842,0.274,99.727,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:42 PM,202277280.0,525000000.0,49.729,123.125,12.949,0.525,42.066,30.781,8.317,15.532,1900762368.0,1211337344.0,1777625600.0,50154248.0,1332664.0,74.179,21.242,31.194,33.777,28.906,72.698,83.977,0.0,0.0,1.107,2344277.5,142236304.0,0.63,21.394,59.035,1.639,98.893,932401216.0,27994359808.0,12397756416.0,25467029504.0,2863088896.0,0.343,1.854,0.908,25.666,2.924,2367326.25,31.716,0.957,0.99,4754756.5,583.263,0.238,99.764,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:43 PM,210723632.0,525000000.0,45.314,94.525,3.128,0.57,43.432,31.473,6.544,13.111,1845034624.0,1153925632.0,1716333568.0,54320640.0,169388.828,73.535,20.144,31.154,33.918,30.937,71.93,83.152,0.0,0.0,1.173,2544722.75,154521968.0,0.631,21.346,59.083,1.64,98.827,860467264.0,28559126528.0,11629917184.0,27641483264.0,3108467712.0,0.383,2.005,0.798,27.933,3.412,2568344.0,31.81,0.877,0.991,5157951.5,497.169,0.299,99.702,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:44 PM,214147088.0,525000000.0,47.027,94.489,3.739,0.545,43.441,31.18,7.174,14.545,1972164352.0,1238882048.0,1838450944.0,57554408.0,1292205.875,74.436,21.194,30.82,33.502,29.925,72.867,83.767,0.0,0.0,1.17,2710827.75,164055376.0,0.626,21.231,58.884,1.635,98.83,944510528.0,30284085248.0,12698683392.0,28712771584.0,3229015296.0,0.368,1.952,0.839,27.114,3.236,2719431.0,32.199,0.828,0.997,5485748.5,518.713,0.28,99.752,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:45 PM,195235248.0,525000000.0,45.687,144.334,3.254,0.557,42.272,31.244,7.053,12.416,1888591616.0,1188652288.0,1759262336.0,54342364.0,258647.266,73.427,18.819,32.038,34.826,31.209,71.829,83.561,0.0,0.0,1.157,2546646.25,154588208.0,0.631,21.339,59.063,1.639,98.843,902287040.0,29068464128.0,12132286464.0,27652861952.0,3109747200.0,0.37,1.959,0.832,27.24,3.263,2570257.25,31.827,0.9,0.991,5160672.0,520.95,0.293,99.709,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:46 PM,194436688.0,525000000.0,46.298,129.191,22.58,0.568,42.26,31.236,7.055,12.692,1903041408.0,1196051712.0,1771814912.0,54345216.0,1353446.875,73.252,19.188,32.156,34.954,31.324,71.693,83.374,0.0,0.0,1.171,2542264.25,154334880.0,0.631,21.377,59.068,1.639,98.829,900808384.0,29020829696.0,12112404480.0,27607545856.0,3104651264.0,0.37,1.959,0.832,27.24,3.263,2565807.0,31.822,0.893,0.991,5152036.0,520.995,0.292,99.709,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:47 PM,187967040.0,525000000.0,45.422,144.371,5.031,0.561,41.885,31.385,6.812,11.026,2047984640.0,1265583488.0,1907902464.0,57944440.0,1382777.75,72.971,18.057,32.818,35.699,32.256,71.366,82.439,0.0,0.0,1.19,2724982.25,165483728.0,0.631,21.264,59.089,1.64,98.81,945162880.0,30849714176.0,12734188544.0,29577064448.0,3326992640.0,0.377,1.98,0.817,27.542,3.329,2748659.0,31.915,0.841,0.991,5517500.0,511.206,0.313,99.688,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:48 PM,185436496.0,525000000.0,45.455,119.366,14.546,0.548,42.197,31.299,7.041,11.597,1925515136.0,1213151232.0,1792612736.0,54262824.0,2459894.25,73.229,18.776,32.029,34.816,31.2,71.654,82.522,0.0,0.0,1.158,2544524.75,154480560.0,0.631,21.325,59.071,1.64,98.842,901658496.0,29048223744.0,12123838464.0,27633606656.0,3107581952.0,0.371,1.959,0.832,27.24,3.263,2568069.75,31.818,0.888,0.991,5156780.0,521.025,0.292,99.709,0.001,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
12/5/2023 10:42:49 PM,190025408.0,525000000.0,45.667,134.301,28.325,0.576,42.156,31.407,6.665,11.658,2022782848.0,1250719104.0,1881005696.0,57996524.0,2486888.75,73.061,18.376,32.581,35.459,32.217,71.426,82.599,0.0,0.0,1.19,2722472.0,165342480.0,0.632,21.303,59.093,1.64,98.81,930547584.0,30657785856.0,12557625344.0,29551976448.0,3324170752.0,0.38,1.994,0.807,27.76,3.376,2746148.5,31.912,0.837,0.991,5512701.0,503.761,0.315,99.686,0.002,0.0,Quest-Pro,BeatSaber,PopStars-Medium,True,False,0
