CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7617,0,25.5C/0.0C,2.39ms,1.05ms,0.00ms,13.17ms,2(DR0,0.27,0.27(W0.30),1.00,20.99/26.53,25.25,1,1.21,0,0,22:42:32.045,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7617,0,25.5C/0.0C,2.59ms,1.09ms,0.00ms,13.17ms,2(DR0,0.29,0.26(W0.29),1.00,19.82/24.29,22.89,1,1.21,0,0,22:42:33.045,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7617,0,25.5C/0.0C,2.57ms,1.13ms,0.00ms,13.17ms,2(DR0,0.28,0.23(W0.29),1.00,19.07/22.87,21.85,1,1.21,0,0,22:42:34.045,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7617,0,25.2C/0.0C,2.62ms,1.06ms,0.00ms,13.17ms,2(DR0,0.28,0.29(W0.35),1.00,18.59/22.50,21.33,1,1.21,0,0,22:42:35.045,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7617,0,25.2C/0.0C,2.58ms,1.03ms,0.00ms,13.15ms,2(DR0,0.28,0.12(W0.12),1.00,18.31/22.00,20.99,1,1.21,0,0,22:42:36.046,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7617,0,25.2C/0.0C,2.50ms,1.02ms,0.00ms,13.16ms,2(DR0,0.28,0.15(W0.21),1.00,18.34/22.50,20.87,1,1.21,0,0,22:42:37.046,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7617,0,25.2C/0.0C,2.35ms,0.97ms,0.00ms,13.15ms,2(DR0,0.27,0.26(W0.32),1.00,18.12/22.05,20.77,1,1.21,0,0,22:42:38.046,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7617,0,25.2C/0.0C,2.60ms,1.10ms,0.00ms,13.62ms,2(DR0,0.29,0.37(W0.39),1.00,18.32/23.23,21.79,1,1.21,0,0,22:42:39.046,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7617,0,25.2C/0.0C,2.58ms,1.13ms,0.00ms,13.91ms,2(DR0,0.29,0.34(W0.36),1.00,18.41/22.26,21.09,1,1.21,0,0,22:42:40.046,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7617,0,25.2C/0.0C,2.58ms,1.00ms,0.00ms,13.90ms,2(DR0,0.28,0.29(W0.32),1.00,18.41/22.27,20.95,1,1.21,0,0,22:42:41.046,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7625,0,25.2C/0.0C,2.59ms,1.09ms,0.00ms,13.90ms,2(DR0,0.29,0.33(W0.35),1.00,18.06/22.16,20.99,1,1.21,0,0,22:42:42.054,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,2,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.2C/0.0C,2.64ms,1.21ms,0.00ms,13.88ms,2(DR0,0.30,0.27(W0.40),1.00,5.69/27.12,24.57,1,1.21,0,0,22:42:43.046,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,3,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.2C/0.0C,2.65ms,1.12ms,0.00ms,13.86ms,2(DR0,0.30,0.29(W0.40),1.00,19.99/26.77,24.81,1,1.21,0,0,22:42:44.046,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.5C/0.0C,2.64ms,1.03ms,0.00ms,14.12ms,2(DR0,0.29,0.24(W0.29),1.00,19.35/24.57,23.12,1,1.21,0,0,22:42:45.046,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.5C/0.0C,2.60ms,1.02ms,0.00ms,13.91ms,2(DR0,0.29,0.20(W0.22),1.00,18.96/23.57,21.93,1,1.21,0,0,22:42:46.046,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.5C/0.0C,2.63ms,1.10ms,0.00ms,13.91ms,2(DR0,0.29,0.27(W0.33),1.00,18.76/22.97,21.48,1,1.21,0,0,22:42:47.046,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.5C/0.0C,2.61ms,1.08ms,0.00ms,13.90ms,2(DR0,0.29,0.25(W0.27),1.00,18.40/22.44,21.03,1,1.21,0,0,22:42:48.047,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.5C/0.0C,2.62ms,1.07ms,0.00ms,13.90ms,2(DR0,0.29,0.23(W0.32),1.00,18.17/22.14,20.72,1,1.21,0,0,22:42:49.047,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7625,0,25.5C/0.0C,2.62ms,1.09ms,0.00ms,13.90ms,2(DR0,0.29,0.30(W0.33),1.00,17.92/21.62,20.59,1,1.21,0,0,22:42:50.047,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7625,0,25.5C/0.0C,2.61ms,1.07ms,0.00ms,13.90ms,2(DR0,0.29,0.20(W0.21),1.00,18.17/21.80,20.73,1,1.21,0,0,22:42:51.047,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7625,0,25.5C/0.0C,2.62ms,1.09ms,0.00ms,13.90ms,2(DR0,0.29,0.27(W0.30),1.00,18.02/22.12,20.61,1,1.21,0,0,22:42:52.047,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.5C/0.0C,2.63ms,1.12ms,0.00ms,13.90ms,2(DR0,0.29,0.33(W0.39),1.00,17.75/21.84,20.72,1,1.21,0,0,22:42:53.047,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.5C/0.0C,2.63ms,1.09ms,0.00ms,13.89ms,2(DR0,0.29,0.27(W0.38),1.00,18.39/22.78,21.20,1,1.21,0,0,22:42:54.047,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,71,0ms,0,0,3,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.2C/0.0C,2.60ms,1.03ms,0.00ms,14.09ms,2(DR0,0.29,0.22(W0.25),1.00,18.35/22.30,20.85,1,1.21,0,0,22:42:55.047,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.2C/0.0C,2.51ms,1.00ms,0.00ms,13.90ms,2(DR0,0.28,0.23(W0.25),1.00,18.18/21.83,20.67,1,1.21,0,0,22:42:56.047,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.2C/0.0C,2.40ms,1.07ms,0.00ms,13.90ms,2(DR0,0.28,0.29(W0.30),1.00,17.95/21.95,20.85,1,1.21,0,0,22:42:57.047,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.2C/0.0C,2.71ms,1.04ms,0.00ms,13.90ms,2(DR0,0.28,0.19(W0.26),1.00,18.07/23.08,21.41,1,1.21,0,0,22:42:58.047,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.2C/0.0C,2.65ms,1.27ms,0.00ms,13.90ms,2(DR0,0.31,0.23(W0.32),1.00,18.54/23.11,21.49,1,1.21,0,0,22:42:59.047,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,71,0ms,0,0,4,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.2C/0.0C,3.41ms,0.88ms,0.27ms,14.09ms,3(DR0,0.40,0.28(W0.42),1.00,18.15/23.02,21.85,1,1.21,0,0,22:43:00.047,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7625,0,25.2C/0.0C,2.65ms,1.24ms,0.00ms,13.88ms,2(DR0,0.31,0.30(W0.32),1.00,18.60/24.52,23.10,1,1.21,0,0,22:43:01.048,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.2C/0.0C,2.66ms,1.23ms,0.00ms,13.91ms,2(DR0,0.30,0.31(W0.32),1.00,19.34/23.36,21.89,1,1.21,0,0,22:43:02.058,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.2C/0.0C,2.63ms,1.09ms,0.00ms,13.91ms,2(DR0,0.29,0.26(W0.32),1.00,18.50/22.74,21.24,1,1.21,0,0,22:43:03.048,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,71,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.2C/0.0C,2.60ms,1.07ms,0.00ms,14.12ms,2(DR0,0.29,0.26(W0.39),1.00,18.25/22.25,20.94,1,1.21,0,0,22:43:04.048,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1555MHz,7620,0,25.2C/0.0C,2.60ms,1.22ms,0.00ms,13.90ms,2(DR0,0.30,0.19(W0.25),1.00,18.14/21.83,20.79,1,1.21,0,0,22:43:05.048,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,7620,0,25.2C/0.0C,2.62ms,1.20ms,0.00ms,13.90ms,2(DR0,0.30,0.30(W0.33),1.00,18.06/21.87,20.76,1,1.21,0,0,22:43:06.048,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7620,0,25.2C/0.0C,2.59ms,1.14ms,0.00ms,13.90ms,2(DR0,0.29,0.27(W0.33),1.00,17.98/22.36,20.65,1,1.21,0,0,22:43:07.048,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7620,0,25.2C/0.0C,2.64ms,1.19ms,0.00ms,13.90ms,2(DR0,0.29,0.27(W0.35),1.00,18.10/22.47,20.67,1,1.21,0,0,22:43:08.048,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7620,0,25.2C/0.0C,2.63ms,1.10ms,0.00ms,13.90ms,2(DR0,0.29,0.23(W0.32),1.00,18.19/21.64,20.66,1,1.21,0,0,22:43:09.048,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7620,0,25.5C/0.0C,2.66ms,1.17ms,0.00ms,13.90ms,2(DR0,0.30,0.30(W0.35),1.00,18.30/21.99,20.66,1,1.21,0,0,22:43:10.048,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7620,0,25.5C/0.0C,2.65ms,1.19ms,0.00ms,13.89ms,2(DR0,0.30,0.28(W0.32),1.00,18.14/22.34,21.54,1,1.21,0,0,22:43:11.048,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7620,0,25.5C/0.0C,2.63ms,1.13ms,0.00ms,13.90ms,2(DR0,0.29,0.24(W0.32),1.00,18.40/22.63,21.27,1,1.21,0,0,22:43:12.049,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.5C/0.0C,2.65ms,1.15ms,0.00ms,13.90ms,2(DR0,0.29,0.22(W0.29),1.00,18.66/22.19,20.86,1,1.21,0,0,22:43:13.049,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.5C/0.0C,2.65ms,1.20ms,0.00ms,13.90ms,2(DR0,0.30,0.26(W0.29),1.00,18.23/22.00,20.81,1,1.21,0,0,22:43:14.049,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.5C/0.0C,2.62ms,1.16ms,0.00ms,13.90ms,2(DR0,0.29,0.26(W0.32),1.00,18.10/21.84,20.69,1,1.21,0,0,22:43:15.049,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.5C/0.0C,2.66ms,1.17ms,0.00ms,13.90ms,2(DR0,0.30,0.21(W0.24),1.00,18.06/21.67,20.69,1,1.21,0,0,22:43:16.049,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.5C/0.0C,2.61ms,1.09ms,0.00ms,13.90ms,2(DR0,0.30,0.28(W0.35),1.00,18.19/21.86,20.56,1,1.21,0,0,22:43:17.049,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.5C/0.0C,2.63ms,1.24ms,0.00ms,13.86ms,2(DR0,0.30,0.31(W0.42),1.00,18.50/25.08,23.98,1,1.21,0,0,22:43:18.049,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.5C/0.0C,2.62ms,1.20ms,0.00ms,13.92ms,2(DR0,0.30,0.28(W0.33),1.00,19.26/23.88,22.31,1,1.21,0,0,22:43:19.049,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.5C/0.0C,2.63ms,1.23ms,0.00ms,13.91ms,2(DR0,0.30,0.24(W0.32),1.00,18.99/22.60,21.42,1,1.21,0,0,22:43:20.049,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7620,0,25.5C/0.0C,2.62ms,1.11ms,0.00ms,13.90ms,2(DR0,0.30,0.30(W0.36),1.00,18.21/22.58,20.98,1,1.21,0,0,22:43:21.049,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7632,0,25.5C/0.0C,4.42ms,1.34ms,0.40ms,13.89ms,3(DR0,0.47,0.26(W0.33),1.00,18.43/22.83,21.68,1,1.21,0,0,22:43:22.058,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7632,0,25.2C/0.0C,4.12ms,1.01ms,0.39ms,13.90ms,3(DR0,0.41,0.28(W0.39),1.00,19.23/22.65,21.55,1,1.21,0,0,22:43:23.049,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7632,0,25.2C/0.0C,4.42ms,1.19ms,0.42ms,13.91ms,3(DR0,0.44,0.22(W0.30),1.00,18.07/22.51,21.32,1,1.21,0,0,22:43:24.049,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7632,0,25.2C/0.0C,4.40ms,1.18ms,0.43ms,13.90ms,3(DR0,0.46,0.28(W0.30),1.00,18.96/22.52,21.54,1,1.21,0,0,22:43:25.049,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7632,0,25.2C/0.0C,2.65ms,1.17ms,0.00ms,13.90ms,2(DR0,0.31,0.28(W0.35),1.00,18.36/22.46,21.35,1,1.21,0,0,22:43:26.050,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7632,0,25.2C/0.0C,2.64ms,1.14ms,0.00ms,13.89ms,2(DR0,0.32,0.26(W0.35),1.00,18.40/22.75,21.35,1,1.21,0,0,22:43:27.050,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7632,0,25.2C/0.0C,2.64ms,1.18ms,0.00ms,13.91ms,2(DR0,0.30,0.26(W0.35),1.00,18.30/22.47,20.89,1,1.21,0,0,22:43:28.050,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7632,0,25.2C/0.0C,2.60ms,1.25ms,0.00ms,13.91ms,2(DR0,0.30,0.22(W0.33),1.00,18.13/22.41,20.91,1,1.21,0,0,22:43:29.050,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,7632,0,25.2C/0.0C,2.65ms,1.21ms,0.00ms,13.89ms,2(DR0,0.29,0.36(W0.44),1.00,18.21/23.06,21.20,1,1.21,0,0,22:43:30.050,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7632,0,25.2C/0.0C,2.59ms,1.24ms,0.00ms,13.90ms,2(DR0,0.30,0.15(W0.17),1.00,18.31/22.62,21.14,1,1.21,0,0,22:43:31.050,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7632,0,25.2C/0.0C,2.61ms,1.23ms,0.00ms,13.90ms,2(DR0,0.30,0.28(W0.36),1.00,18.45/22.22,20.90,1,1.21,0,0,22:43:32.050,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7632,0,25.2C/0.0C,2.61ms,1.18ms,0.00ms,13.90ms,2(DR0,0.30,0.16(W0.30),1.00,18.03/22.22,20.74,1,1.21,0,0,22:43:33.050,old_experiments,Quest-Pro,BeatSaber,record0,Quest-Pro,PopStars-Medium
