timestamp,net.bytes_sent.Bluetooth Network Connection,net.bytes_recv.Bluetooth Network Connection,net.packets_sent.Bluetooth Network Connection,net.packets_recv.Bluetooth Network Connection,net.errin.Bluetooth Network Connection,net.errout.Bluetooth Network Connection,net.dropin.Bluetooth Network Connection,net.dropout.Bluetooth Network Connection,net.bytes_sent.Ethernet,net.bytes_recv.Ethernet,net.packets_sent.Ethernet,net.packets_recv.Ethernet,net.errin.Ethernet,net.errout.Ethernet,net.dropin.Ethernet,net.dropout.Ethernet,net.bytes_sent.Local Area Connection* 1,net.bytes_recv.Local Area Connection* 1,net.packets_sent.Local Area Connection* 1,net.packets_recv.Local Area Connection* 1,net.errin.Local Area Connection* 1,net.errout.Local Area Connection* 1,net.dropin.Local Area Connection* 1,net.dropout.Local Area Connection* 1,net.bytes_sent.Local Area Connection* 2,net.bytes_recv.Local Area Connection* 2,net.packets_sent.Local Area Connection* 2,net.packets_recv.Local Area Connection* 2,net.errin.Local Area Connection* 2,net.errout.Local Area Connection* 2,net.dropin.Local Area Connection* 2,net.dropout.Local Area Connection* 2,net.bytes_sent.Loopback Pseudo-Interface 1,net.bytes_recv.Loopback Pseudo-Interface 1,net.packets_sent.Loopback Pseudo-Interface 1,net.packets_recv.Loopback Pseudo-Interface 1,net.errin.Loopback Pseudo-Interface 1,net.errout.Loopback Pseudo-Interface 1,net.dropin.Loopback Pseudo-Interface 1,net.dropout.Loopback Pseudo-Interface 1,net.bytes_sent.Wi-Fi,net.bytes_recv.Wi-Fi,net.packets_sent.Wi-Fi,net.packets_recv.Wi-Fi,net.errin.Wi-Fi,net.errout.Wi-Fi,net.dropin.Wi-Fi,net.dropout.Wi-Fi,disk.read_count.PhysicalDrive0,disk.read_bytes.PhysicalDrive0,disk.write_count.PhysicalDrive0,disk.write_bytes.PhysicalDrive0,cpu.dpc,cpu.idle,cpu.interrupt,cpu.system,cpu.user,cpu.percent,cpu.freq.current,cpu.freq.min,cpu.freq.max,cpu.ctx_switches,cpu.interrupts,cpu.soft_interrupts,cpu.syscalls
1709471201980.829,0,0,0,0,0,0,0,0,99086797162,33478343208,30253283,48823034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3047580463,485594991,1323318,1814599,0,0,0,0,1933107,89876893184,2446663,78690094592,1831.53125,1430548.1093749998,1315.109375,15497.484375000233,30011.296875,10.0,4701.0,0.0,4701.0,2823299548,1994465966,0,3593280964
1709471202977.6426,0,0,0,0,0,0,0,0,99086809676,33478363296,30253405,48823153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3050887885,486241279,1324724,1816625,0,0,0,0,1933107,89876893184,2446687,78690823680,1831.5625,1430559.5468749998,1315.109375,15497.687500000233,30011.5625,4.2,4701.0,0.0,4701.0,2823340485,1994493784,0,3593567937
1709471203974.5222,0,0,0,0,0,0,0,0,99086815624,33478380728,30253491,48823257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3055124243,486866735,1326158,1818605,0,0,0,0,1933107,89876893184,2446688,78690827776,1831.59375,1430570.6874999998,1315.125,15498.015625000233,30012.09375,7.5,4701.0,0.0,4701.0,2823384800,1994524371,0,3593866934
1709471204987.3647,0,0,0,0,0,0,0,0,99086824758,33478400613,30253597,48823374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3059440018,487507120,1327571,1820647,0,0,0,0,1933107,89876893184,2446712,78691233280,1831.59375,1430582.0937499998,1315.171875,15498.406250000233,30012.484375,6.8,4701.0,0.0,4701.0,2823425484,1994552177,0,3594156196
1709471205976.7312,0,0,0,0,0,0,0,0,99086835758,33478418016,30253697,48823476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064364005,488138109,1328951,1822675,0,0,0,0,1933107,89876893184,2446734,78691577344,1831.640625,1430593.4218749998,1315.203125,15498.656250000233,30012.71875,4.7,4701.0,0.0,4701.0,2823469146,1994582283,0,3594446587
1709471206975.1128,0,0,0,0,0,0,0,0,99086843184,33478439489,30253805,48823605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3068498271,488772779,1330350,1824704,0,0,0,0,1933107,89876893184,2446754,78692072960,1831.640625,1430605.0624999998,1315.234375,15498.812500000233,30012.921875,3.2,4701.0,0.0,4701.0,2823511184,1994610559,0,3594737924
1709471207974.8716,0,0,0,0,0,0,0,0,99086852342,33478459889,30253911,48823724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3072420054,489404956,1331729,1826715,0,0,0,0,1933107,89876893184,2446754,78692072960,1831.71875,1430616.3593749998,1315.296875,15499.187500000233,30013.234375,6.8,4701.0,0.0,4701.0,2823555376,1994640553,0,3595027130
1709471208978.76,0,0,0,0,0,0,0,0,99086862255,33478474431,30254009,48823813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3077478764,490029264,1333114,1828837,0,0,0,0,1933109,89876925952,2446772,78692605440,1831.796875,1430627.4999999998,1315.34375,15499.625000000233,30013.671875,8.2,4701.0,0.0,4701.0,2823596032,1994668119,0,3595311479
1709471209975.5784,0,0,0,0,0,0,0,0,99086870004,33478496744,30254122,48823949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3080855742,490682300,1334495,1830895,0,0,0,0,1933110,89876942336,2446797,78692941312,1831.8125,1430638.4531249998,1315.359375,15499.937500000233,30014.40625,9.0,4701.0,0.0,4701.0,2823642191,1994699747,0,3595648031
1709471210977.2207,0,0,0,0,0,0,0,0,99086876946,33478515661,30254218,48824064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3084767224,491313558,1335880,1832928,0,0,0,0,1933111,89876975104,2446869,78693780992,1831.875,1430649.2031249998,1315.375,15500.484375000233,30015.109375,11.0,4701.0,0.0,4701.0,2823712298,1994736903,0,3596197302
