CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,device,app,app_details,type,is_wireless,repetition
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8205,0,27.5C/0.0C,1.78ms,0.79ms,0.00ms,13.87ms,1(DR73,0.20,0.15(W0.20),1.00,17.86/24.84,22.91,1,1.21,0,0,19:03:48.002,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8205,0,27.5C/0.0C,1.73ms,0.80ms,0.00ms,13.88ms,1(DR73,0.20,0.18(W0.24),1.00,19.19/25.47,22.95,1,1.21,0,0,19:03:49.002,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8180,0,27.5C/0.0C,1.70ms,0.94ms,0.00ms,13.52ms,1(DR72,0.20,0.25(W0.31),1.00,19.01/23.57,22.23,1,1.21,0,0,19:03:50.009,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8180,0,27.5C/0.0C,1.74ms,0.85ms,0.00ms,13.12ms,1(DR73,0.19,0.13(W0.24),1.00,18.06/22.50,21.38,1,1.21,0,0,19:03:51.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8180,0,27.5C/0.0C,1.72ms,0.88ms,0.00ms,13.14ms,1(DR72,0.20,0.17(W0.24),1.00,17.86/23.46,21.18,1,1.21,0,0,19:03:52.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8180,0,27.5C/0.0C,1.70ms,0.86ms,0.00ms,13.13ms,1(DR73,0.21,0.18(W0.19),1.00,17.72/22.33,20.72,1,1.21,0,0,19:03:53.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8180,0,27.2C/0.0C,1.79ms,0.96ms,0.00ms,13.12ms,1(DR72,0.21,0.26(W0.30),1.00,17.80/22.02,20.63,1,1.21,0,0,19:03:54.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8180,0,27.2C/0.0C,1.63ms,0.80ms,0.00ms,13.13ms,1(DR72,0.20,0.18(W0.20),1.00,17.60/21.76,20.44,1,1.21,0,0,19:03:55.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,8180,0,27.2C/0.0C,1.63ms,0.79ms,0.00ms,13.39ms,1(DR73,0.20,0.12(W0.19),1.00,17.77/21.98,21.00,1,1.21,0,0,19:03:56.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8180,0,27.2C/0.0C,1.58ms,0.74ms,0.00ms,13.87ms,1(DR73,0.19,0.24(W0.30),1.00,18.02/24.44,21.55,1,1.21,0,0,19:03:57.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8180,0,27.2C/0.0C,1.66ms,0.79ms,0.00ms,13.83ms,1(DR72,0.19,0.24(W0.29),1.00,19.41/24.23,22.72,1,1.21,0,0,19:03:58.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,1,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8180,0,27.2C/0.0C,1.68ms,0.80ms,0.00ms,13.88ms,1(DR73,0.19,0.12(W0.15),1.00,18.98/23.83,22.33,1,1.21,0,0,19:03:59.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8180,0,27.2C/0.0C,1.77ms,0.75ms,0.00ms,13.18ms,1(DR72,0.19,0.19(W0.23),1.00,18.01/23.38,21.74,1,1.21,0,0,19:04:00.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8180,0,27.2C/0.0C,1.78ms,0.81ms,0.00ms,13.13ms,1(DR72,0.20,0.25(W0.30),1.00,17.70/23.44,21.28,1,1.21,0,0,19:04:01.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8180,0,27.2C/0.0C,1.78ms,0.84ms,0.00ms,13.13ms,1(DR72,0.20,0.13(W0.24),1.00,17.69/22.88,21.10,1,1.21,0,0,19:04:02.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8180,0,27.2C/0.0C,1.76ms,0.78ms,0.00ms,13.14ms,1(DR72,0.20,0.21(W0.26),1.00,17.59/23.34,20.97,1,1.21,0,0,19:04:03.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8180,0,27.2C/0.0C,1.82ms,0.99ms,0.00ms,13.13ms,1(DR72,0.21,0.26(W0.30),1.00,17.41/22.87,20.85,1,1.21,0,0,19:04:04.003,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8180,0,27.2C/0.0C,1.88ms,1.08ms,0.00ms,13.14ms,1(DR72,0.22,0.17(W0.23),1.00,17.44/22.51,20.81,1,1.21,0,0,19:04:05.004,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8180,0,27.2C/0.0C,1.89ms,0.90ms,0.00ms,13.14ms,1(DR72,0.22,0.25(W0.33),1.00,17.74/21.94,20.52,1,1.21,0,0,19:04:06.004,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,2092MHz,8180,0,27.2C/0.0C,1.87ms,0.87ms,0.00ms,13.42ms,1(DR73,0.23,0.19(W0.19),1.00,17.82/21.46,20.55,1,1.21,0,0,19:04:07.004,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8180,0,27.2C/0.0C,1.89ms,0.78ms,0.00ms,13.83ms,1(DR72,0.21,0.17(W0.23),1.00,17.83/23.28,22.02,1,1.21,0,0,19:04:08.004,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8180,0,27.2C/0.0C,1.90ms,0.84ms,0.00ms,13.44ms,1(DR72,0.22,0.23(W0.27),1.00,18.56/23.29,21.55,1,1.21,0,0,19:04:09.004,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,63,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8173,0,27.2C/0.0C,1.95ms,0.61ms,0.00ms,15.01ms,1(DR72,0.23,0.24(W0.35),1.00,18.56/23.29,21.55,1,1.21,0,0,19:04:10.010,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,16,1/0/1/14,1,0,0,FF,0/70/0,N/F/N,2092MHz,8173,0,27.2C/0.0C,1.94ms,0.90ms,0.00ms,13.84ms,1(DR73,0.22,0.13(W0.19),1.00,18.31/22.77,21.19,1,1.21,0,0,19:04:11.004,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8173,0,27.2C/0.0C,1.97ms,0.83ms,0.00ms,14.05ms,1(DR72,0.23,0.23(W0.23),1.00,19.46/23.88,22.17,1,1.21,0,0,19:04:12.004,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,4,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,8173,0,27.2C/0.0C,1.98ms,0.86ms,0.00ms,13.87ms,1(DR72,0.24,0.17(W0.23),1.00,18.71/22.70,21.43,1,1.21,0,0,19:04:13.004,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8173,0,27.5C/0.0C,1.95ms,0.81ms,0.00ms,13.87ms,1(DR73,0.22,0.12(W0.16),1.00,18.16/22.15,20.87,1,1.21,0,0,19:04:14.004,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8173,0,27.5C/0.0C,1.91ms,0.89ms,0.00ms,13.87ms,1(DR73,0.22,0.27(W0.29),1.00,18.10/22.18,21.13,1,1.21,0,0,19:04:15.004,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8173,0,27.5C/0.0C,1.89ms,0.90ms,0.00ms,13.87ms,1(DR72,0.23,0.14(W0.20),1.00,17.80/22.04,20.83,1,1.21,0,0,19:04:16.004,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8173,0,27.5C/0.0C,1.87ms,0.91ms,0.00ms,13.86ms,1(DR72,0.21,0.30(W0.39),1.00,17.68/21.52,20.52,1,1.21,0,0,19:04:17.004,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8173,0,27.5C/0.0C,1.87ms,0.84ms,0.00ms,13.86ms,1(DR73,0.21,0.14(W0.18),1.00,17.94/22.75,21.15,1,1.21,0,0,19:04:18.004,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8173,0,27.5C/0.0C,1.88ms,0.92ms,0.00ms,13.87ms,1(DR72,0.22,0.24(W0.31),1.00,17.56/22.47,20.90,1,1.21,0,0,19:04:19.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8173,0,27.5C/0.0C,1.85ms,0.87ms,0.00ms,13.86ms,1(DR73,0.22,0.16(W0.27),1.00,17.46/22.66,20.99,1,1.21,0,0,19:04:20.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8173,0,27.5C/0.0C,1.88ms,0.89ms,0.00ms,13.79ms,1(DR73,0.22,0.20(W0.26),1.00,17.73/22.30,20.94,1,1.21,0,0,19:04:21.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,5,0/1/0/5,1,0,0,FF,0/70/0,N/F/N,1555MHz,8173,0,27.5C/0.0C,1.85ms,0.83ms,0.00ms,13.13ms,1(DR73,0.21,0.09(W0.15),1.00,17.83/23.57,21.11,1,1.21,0,0,19:04:22.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8173,0,27.5C/0.0C,1.83ms,0.95ms,0.00ms,13.14ms,1(DR73,0.21,0.14(W0.27),1.00,18.02/22.99,20.97,1,1.21,0,0,19:04:23.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8173,0,27.7C/0.0C,1.84ms,0.87ms,0.00ms,13.13ms,1(DR72,0.21,0.19(W0.19),1.00,17.55/22.44,20.86,1,1.21,0,0,19:04:24.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8173,0,27.7C/0.0C,1.84ms,0.81ms,0.00ms,13.13ms,1(DR73,0.20,0.17(W0.22),1.00,17.59/22.05,20.71,1,1.21,0,0,19:04:25.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8173,0,27.7C/0.0C,1.87ms,0.91ms,0.00ms,13.14ms,1(DR72,0.22,0.12(W0.15),1.00,17.70/22.70,20.94,1,1.21,0,0,19:04:26.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8173,0,27.7C/0.0C,1.87ms,0.84ms,0.00ms,13.14ms,1(DR72,0.21,0.13(W0.23),1.00,17.63/22.76,20.83,1,1.21,0,0,19:04:27.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8173,0,27.7C/0.0C,1.79ms,0.87ms,0.00ms,13.14ms,1(DR73,0.20,0.20(W0.23),1.00,17.75/21.92,20.57,1,1.21,0,0,19:04:28.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,4,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1555MHz,8173,0,27.7C/0.0C,1.86ms,0.88ms,0.00ms,13.15ms,1(DR73,0.21,0.15(W0.19),1.00,17.69/22.63,20.74,1,1.21,0,0,19:04:29.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8177,0,27.7C/0.0C,1.90ms,0.90ms,0.00ms,13.14ms,1(DR72,0.21,0.15(W0.20),1.00,17.70/21.53,20.60,1,1.21,0,0,19:04:30.011,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8177,0,27.7C/0.0C,1.88ms,0.93ms,0.00ms,13.15ms,1(DR73,0.22,0.16(W0.23),1.00,17.63/21.92,20.58,1,1.21,0,0,19:04:31.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8177,0,27.7C/0.0C,1.89ms,0.83ms,0.00ms,13.46ms,1(DR72,0.21,0.22(W0.29),1.00,17.58/21.94,20.56,1,1.21,0,0,19:04:32.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,7,1/1/0/5,1,0,0,FF,0/70/0,N/F/N,1804MHz,8177,0,27.7C/0.0C,1.88ms,0.77ms,0.00ms,13.88ms,1(DR73,0.21,0.10(W0.19),1.00,17.63/23.43,22.82,1,1.21,0,0,19:04:33.005,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,1,0/0/0/1,1,0,0,FF,0/70/0,N/F/N,1804MHz,8177,0,27.5C/0.0C,1.87ms,0.79ms,0.00ms,13.88ms,1(DR72,0.20,0.20(W0.24),1.00,19.40/23.85,22.46,1,1.21,0,0,19:04:34.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,1,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8177,0,27.5C/0.0C,1.89ms,0.77ms,0.00ms,13.87ms,1(DR73,0.20,0.31(W0.42),1.00,18.30/23.60,21.86,1,1.21,0,0,19:04:35.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8177,0,27.5C/0.0C,1.87ms,0.86ms,0.00ms,13.17ms,1(DR72,0.21,0.23(W0.26),1.00,17.91/24.33,21.48,1,1.21,0,0,19:04:36.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8177,0,27.5C/0.0C,1.88ms,0.79ms,0.00ms,13.13ms,1(DR73,0.21,0.23(W0.30),1.00,17.79/22.79,21.08,1,1.21,0,0,19:04:37.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,8177,0,27.5C/0.0C,1.87ms,0.84ms,0.00ms,13.13ms,1(DR73,0.21,0.26(W0.30),1.00,17.78/22.82,21.05,1,1.21,0,0,19:04:38.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8177,0,27.5C/0.0C,1.88ms,0.96ms,0.00ms,13.14ms,1(DR72,0.22,0.12(W0.19),1.00,18.03/23.03,20.82,1,1.21,0,0,19:04:39.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,8177,0,27.5C/0.0C,1.84ms,0.84ms,0.00ms,13.14ms,1(DR72,0.21,0.10(W0.11),1.00,17.53/22.45,20.79,1,1.21,0,0,19:04:40.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,2092MHz,8177,0,27.5C/0.0C,1.91ms,0.81ms,0.00ms,13.13ms,1(DR72,0.21,0.16(W0.19),1.00,17.53/22.32,20.98,1,1.21,0,0,19:04:41.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,8177,0,27.5C/0.0C,1.92ms,0.79ms,0.00ms,13.86ms,1(DR73,0.21,0.30(W0.40),1.00,18.66/23.34,22.34,1,1.21,0,0,19:04:42.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,8177,0,27.5C/0.0C,1.91ms,0.96ms,0.00ms,13.88ms,1(DR72,0.22,0.16(W0.18),1.00,18.61/22.78,21.83,1,1.21,0,0,19:04:43.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,5,0/1/0/5,1,0,0,FF,0/70/0,N/F/N,1555MHz,8177,0,27.7C/0.0C,1.87ms,0.96ms,0.00ms,13.72ms,1(DR72,0.22,0.20(W0.24),1.00,18.24/22.19,21.09,1,1.21,0,0,19:04:44.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1555MHz,8177,0,27.7C/0.0C,1.81ms,0.89ms,0.00ms,13.12ms,1(DR72,0.22,0.21(W0.25),1.00,18.21/22.01,20.84,1,1.21,0,0,19:04:45.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8177,0,27.7C/0.0C,1.84ms,0.89ms,0.00ms,13.12ms,1(DR73,0.21,0.23(W0.32),1.00,17.72/22.25,20.87,1,1.21,0,0,19:04:46.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,3,1/0/0/3,1,0,0,FF,0/70/0,N/F/N,1555MHz,8177,0,27.7C/0.0C,1.86ms,0.87ms,0.00ms,13.14ms,1(DR73,0.21,0.11(W0.23),1.00,17.71/22.82,21.03,1,1.21,0,0,19:04:47.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,8177,0,27.7C/0.0C,1.84ms,0.86ms,0.00ms,13.14ms,1(DR73,0.21,0.26(W0.30),1.00,17.67/22.96,21.10,1,1.21,0,0,19:04:48.006,old_experiments,Quest-Pro,Phasmophobia-W,record0,Quest-Pro,Jeng
