CPU Level,GPU Level,CPU Frequency (MHz),GPU Frequency (MHz),FPS,Prd,Tear,Early,Stale,Stale2/5/10/max,VSnc,Lat,Fov,OC,TA,SP,Mem,Free,PLS,Temp,TW,App,GD,CPU&GPU,LCnt,GPU%,CPU%,DSF,CFL,ICFLp95,LD,SF,LP,DVFS,timestamp,altered_bandwidth,altered_dropchance,bandwidth,dropchance,device,app,app_details,is_record,is_wireless,repetition
3,4,1382,525,69,0ms,0,0,10,0/1/0/9,1,0,0,FF,0/70/0,N/F/N,1804MHz,7871,0,29.7C/0.0C,4.27ms,2.01ms,0.26ms,14.54ms,3(DR0,0.51,0.12(W0.15),1.00,19.46/25.89,25.19,1,1.21,0,0,-2208929306.974,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7940,0,29.7C/0.0C,4.28ms,2.19ms,0.26ms,14.03ms,3(DR0,0.50,0.11(W0.14),1.00,20.89/25.99,24.36,1,1.21,0,0,-2208929305.967,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,5,1/0/0/4,1,0,0,FF,0/70/0,N/F/N,1804MHz,7940,0,29.7C/0.0C,4.28ms,15.37ms,0.26ms,13.86ms,3(DR0,0.52,0.11(W0.18),1.00,20.01/25.07,23.25,1,1.21,0,0,-2208929304.974,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,48,0ms,0,0,36,0/0/1/35,1,0,0,FF,0/70/0,N/F/N,1804MHz,7940,0,29.7C/0.0C,4.32ms,-0.14ms,0.26ms,18.67ms,3(DR0,0.51,0.09(W0.18),1.00,19.46/24.47,22.73,1,1.21,0,0,-2208929303.974,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,1804MHz,7940,0,29.7C/0.0C,4.14ms,2.30ms,0.26ms,13.81ms,3(DR0,0.52,0.17(W0.18),1.00,19.26/25.54,24.46,1,1.21,0,0,-2208929302.974,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7940,0,29.7C/0.0C,4.28ms,2.14ms,0.26ms,13.87ms,3(DR0,0.50,0.06(W0.10),1.00,20.77/25.42,24.16,1,1.21,0,0,-2208929301.974,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1804MHz,7940,0,29.7C/0.0C,4.28ms,2.29ms,0.31ms,13.86ms,3(DR0,0.51,0.15(W0.17),1.00,19.59/25.15,23.30,1,1.21,0,0,-2208929300.974,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,69,0ms,0,0,9,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,1555MHz,7940,0,29.7C/0.0C,4.28ms,2.06ms,0.26ms,14.35ms,3(DR0,0.51,0.11(W0.18),1.00,19.65/24.69,22.81,1,1.21,0,0,-2208929299.974,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7940,0,29.7C/0.0C,4.29ms,2.34ms,0.26ms,13.86ms,3(DR0,0.51,0.11(W0.14),1.00,19.28/23.43,22.22,1,1.21,0,0,-2208929298.974,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,5,2/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,7940,0,29.7C/0.0C,4.27ms,2.15ms,0.26ms,13.99ms,3(DR0,0.52,0.16(W0.26),1.00,19.22/23.45,21.98,1,1.21,0,0,-2208929297.974,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,71,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,1555MHz,7940,0,29.5C/0.0C,4.37ms,2.12ms,0.26ms,14.01ms,3(DR0,0.52,0.13(W0.23),1.00,19.02/24.36,22.27,1,1.21,0,0,-2208929296.974,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,10,2/1/0/5,1,0,0,FF,0/70/0,N/F/N,2092MHz,7940,0,29.5C/0.0C,4.29ms,2.10ms,0.25ms,13.13ms,3(DR0,0.50,0.13(W0.17),1.00,17.42/26.72,26.98,1,1.21,0,0,-2208929295.974,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,69,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7940,0,29.5C/0.0C,4.36ms,3.29ms,0.25ms,18.02ms,3(DR0,0.51,0.14(W0.15),1.00,21.14/26.78,25.13,1,1.21,0,0,-2208929294.974,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,71,0ms,0,0,38,0/0/1/38,1,0,0,FF,0/70/0,N/F/N,2092MHz,7940,0,29.5C/0.0C,4.28ms,2.14ms,0.25ms,14.15ms,3(DR0,0.51,0.13(W0.18),1.00,20.29/24.99,23.76,1,1.21,0,0,-2208929293.973,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7940,0,29.5C/0.0C,4.26ms,2.18ms,0.26ms,13.86ms,3(DR0,0.50,0.07(W0.10),1.00,19.71/23.65,22.62,1,1.21,0,0,-2208929292.973,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7940,0,29.5C/0.0C,4.29ms,2.17ms,0.26ms,13.86ms,3(DR0,0.50,0.15(W0.17),1.00,19.12/23.58,22.31,1,1.21,0,0,-2208929291.973,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,69,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7940,0,29.5C/0.0C,4.27ms,1.97ms,0.26ms,14.59ms,3(DR0,0.50,0.14(W0.17),1.00,18.98/24.05,22.29,1,1.21,0,0,-2208929290.973,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,8,0/1/0/8,1,0,0,FF,0/70/0,N/F/N,2092MHz,7940,0,29.5C/0.0C,4.29ms,2.24ms,0.26ms,13.86ms,3(DR0,0.50,0.19(W0.22),1.00,19.04/25.08,22.51,1,1.21,0,0,-2208929289.973,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,6,0/1/0/5,1,0,0,FF,0/70/0,N/F/N,2092MHz,7940,0,29.5C/0.0C,4.28ms,2.13ms,0.26ms,14.04ms,3(DR0,0.51,0.08(W0.19),1.00,18.99/24.00,22.24,1,1.21,0,0,-2208929288.973,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,50,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7940,0,29.5C/0.0C,4.35ms,2.59ms,0.26ms,14.19ms,3(DR0,0.52,0.06(W0.19),1.00,18.85/23.83,22.03,1,1.21,0,0,-2208929287.973,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,69,0ms,0,0,41,0/0/1/41,1,0,0,FF,0/70/0,N/F/N,2092MHz,7940,0,29.7C/0.0C,4.28ms,1.98ms,0.26ms,14.35ms,3(DR0,0.50,0.09(W0.15),1.00,18.93/23.97,22.42,1,1.21,0,0,-2208929286.973,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,73,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7928,0,29.7C/0.0C,4.28ms,2.23ms,0.26ms,13.84ms,3(DR0,0.50,0.07(W0.14),1.00,19.03/23.88,22.24,1,1.21,0,0,-2208929285.965,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,2,1/0/0/2,1,0,0,FF,0/70/0,N/F/N,2092MHz,7928,0,29.7C/0.0C,4.29ms,2.12ms,0.26ms,13.83ms,3(DR0,0.51,0.17(W0.19),1.00,19.12/23.73,22.61,1,1.21,0,0,-2208929284.973,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,0,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7928,0,29.7C/0.0C,4.12ms,2.15ms,0.26ms,13.86ms,3(DR0,0.49,0.05(W0.10),1.00,19.48/23.77,22.38,1,1.21,0,0,-2208929283.973,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,72,0ms,0,0,1,0/0/0/0,1,0,0,FF,0/70/0,N/F/N,2092MHz,7928,0,29.7C/0.0C,4.41ms,3.28ms,0.26ms,13.86ms,3(DR0,0.44,0.07(W0.10),1.00,19.31/24.24,22.25,1,1.21,0,0,-2208929282.973,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
3,4,1382,525,69,0ms,0,0,44,2/0/1/41,1,0,0,FF,0/70/0,N/F/N,2092MHz,7928,0,29.7C/0.0C,3.99ms,1.91ms,0.25ms,19.78ms,3(DR0,0.48,0.10(W0.15),1.00,19.99/26.75,25.63,1,1.21,0,0,-2208929281.973,True,False,50,0,Quest-Pro,BeatSaber,PopStars-Medium,False,False,1.2
